// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D204
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
52336														8.754726	-0.072984	4.263917	0.145919	-0.001225	0.071051	1.000000	-0.000093	0.000100	-0.000106	-0.423237	-0.455983	0.268315	-0.735498	-1.133980	-63.879519	120.871051	-0.225901	0.377886	0.897870	-0.867274	-0.497755	-0.008713	0.443627	-0.780667	0.440174
52337														8.689441	-0.038967	4.249277	0.144827	-0.000645	0.070816	1.000000	-0.000178	0.000038	-0.000053	-0.423388	-0.455864	0.268382	-0.735460	-1.139020	-63.870250	120.853818	-0.225862	0.378079	0.897799	-0.867462	-0.497427	-0.008755	0.443280	-0.780784	0.440318
52338														8.666411	-0.014673	4.276002	0.144432	-0.000233	0.071282	1.000000	-0.000146	-0.000109	0.000007	-0.423421	-0.455862	0.268505	-0.735398	-1.154869	-63.878295	120.855760	-0.225810	0.377963	0.897861	-0.867568	-0.497239	-0.008874	0.443098	-0.780959	0.440190
52339														8.729034	-0.083510	4.202192	0.145485	-0.001379	0.070035	1.000000	-0.000082	0.000011	0.000049	-0.423432	-0.455781	0.268554	-0.735424	-1.173234	-63.872017	120.867571	-0.225938	0.378001	0.897813	-0.867607	-0.497169	-0.009017	0.442956	-0.780986	0.440285
52340														8.701874	-0.098311	4.215978	0.145036	-0.001629	0.070257	1.000000	-0.000096	0.000068	0.000017	-0.423508	-0.455655	0.268582	-0.735447	-1.184509	-63.859222	120.867079	-0.226038	0.378175	0.897714	-0.867697	-0.497009	-0.009108	0.442728	-0.781003	0.440484
52341														8.728124	-0.082478	4.224825	0.145477	-0.001364	0.070398	1.000000	-0.000153	0.000111	-0.000000	-0.423629	-0.455481	0.268624	-0.735470	-1.198246	-63.841641	120.862751	-0.226151	0.378428	0.897579	-0.867840	-0.496759	-0.009219	0.442392	-0.781039	0.440757
52342														8.651530	-0.077606	4.225901	0.144198	-0.001268	0.070421	1.000000	-0.000221	0.000078	0.000066	-0.423708	-0.455284	0.268754	-0.735499	-1.236982	-63.827369	120.879408	-0.226375	0.378554	0.897469	-0.867993	-0.496485	-0.009522	0.441976	-0.781152	0.440974
52343														8.657888	-0.104888	4.229681	0.144290	-0.001723	0.070512	1.000000	-0.000187	-0.000116	0.000085	-0.423717	-0.455240	0.268955	-0.735448	-1.275846	-63.835526	120.899220	-0.226441	0.378366	0.897532	-0.868122	-0.496254	-0.009818	0.441689	-0.781390	0.440840
52344														8.716853	-0.117312	4.240259	0.145281	-0.001933	0.070672	1.000000	-0.000249	-0.000001	0.000030	-0.423861	-0.455087	0.269142	-0.735391	-1.307276	-63.830289	120.898116	-0.226475	0.378441	0.897492	-0.868373	-0.495810	-0.010062	0.441177	-0.781636	0.440917
52345														8.773476	-0.055763	4.229475	0.146234	-0.000882	0.070473	1.000000	-0.000513	0.000127	0.000077	-0.424076	-0.454729	0.269471	-0.735368	-1.381579	-63.810466	120.917265	-0.226761	0.378632	0.897339	-0.868777	-0.495089	-0.010641	0.440234	-0.782001	0.441214
52346														8.764621	-0.063405	4.199142	0.146080	-0.000953	0.069981	1.000000	-0.000838	0.000038	0.000307	-0.424255	-0.454234	0.270185	-0.735309	-1.546543	-63.800155	120.994899	-0.227357	0.378463	0.897260	-0.869371	-0.494016	-0.011916	0.438751	-0.782761	0.441343
52347														8.728543	-0.101716	4.213217	0.145468	-0.001568	0.070240	0.999999	-0.001006	-0.000123	0.000390	-0.424404	-0.453765	0.271127	-0.735165	-1.750947	-63.807996	121.095197	-0.227956	0.377959	0.897320	-0.870071	-0.492742	-0.013486	0.437050	-0.783806	0.441175
52348														8.715806	-0.085599	4.194778	0.145248	-0.001335	0.069946	0.999999	-0.001003	-0.000219	0.000146	-0.424692	-0.453439	0.271991	-0.734882	-1.899399	-63.827744	121.135353	-0.228061	0.377534	0.897472	-0.870859	-0.491316	-0.014619	0.435423	-0.784905	0.440829
52349														8.751780	-0.179247	4.204816	0.145849	-0.002955	0.070111	1.000000	-0.000819	-0.000197	-0.000171	-0.425143	-0.453258	0.272570	-0.734518	-1.952261	-63.846204	121.091363	-0.227622	0.377462	0.897614	-0.871639	-0.489918	-0.015016	0.434090	-0.785813	0.440526
52350														8.743586	-0.184617	4.245595	0.145725	-0.003091	0.070762	1.000000	-0.000549	-0.000002	-0.000363	-0.425671	-0.453096	0.272783	-0.734232	-1.928175	-63.842769	120.995186	-0.227016	0.377889	0.897588	-0.872278	-0.488786	-0.014833	0.433123	-0.786313	0.440586
52351														8.716567	-0.198662	4.238221	0.145277	-0.003345	0.070633	1.000000	-0.000353	0.000034	-0.000404	-0.426159	-0.453003	0.272822	-0.733992	-1.870765	-63.835605	120.886028	-0.226353	0.378417	0.897533	-0.872773	-0.487913	-0.014395	0.432471	-0.786601	0.440713
52352														8.705931	-0.218128	4.273333	0.145094	-0.003671	0.071231	1.000000	-0.000235	-0.000054	-0.000362	-0.426538	-0.453013	0.272829	-0.733764	-1.810470	-63.838232	120.788827	-0.225689	0.378765	0.897553	-0.873146	-0.487260	-0.013930	0.432065	-0.786838	0.440687
52353														8.707808	-0.201798	4.238889	0.145126	-0.003388	0.070655	1.000000	-0.000163	-0.000041	-0.000251	-0.426793	-0.453018	0.272823	-0.733614	-1.768062	-63.839092	120.722440	-0.225244	0.379015	0.897559	-0.873391	-0.486830	-0.013603	0.431803	-0.786984	0.440684
52354														8.717563	-0.188644	4.236630	0.145292	-0.003155	0.070611	1.000000	-0.000090	0.000001	-0.000121	-0.426941	-0.452986	0.272808	-0.733553	-1.746749	-63.834676	120.687651	-0.225049	0.379211	0.897525	-0.873525	-0.486593	-0.013441	0.431633	-0.787036	0.440758
52355														8.665863	-0.186883	4.217936	0.144448	-0.003110	0.070265	1.000000	-0.000046	0.000234	0.000007	-0.427032	-0.452767	0.272718	-0.733669	-1.749390	-63.802939	120.685901	-0.225291	0.379646	0.897281	-0.873556	-0.486537	-0.013477	0.431444	-0.786862	0.441254
52356														8.684219	-0.153348	4.184814	0.144754	-0.002541	0.069712	1.000000	-0.000121	0.000243	0.000044	-0.427124	-0.452505	0.272690	-0.733787	-1.768779	-63.770429	120.694589	-0.225608	0.380049	0.897030	-0.873624	-0.486410	-0.013642	0.431140	-0.786745	0.441758
52357														8.685908	-0.117360	4.203149	0.144777	-0.001928	0.070028	1.000000	-0.000143	0.000172	0.000124	-0.427158	-0.452258	0.272751	-0.733898	-1.809909	-63.745436	120.723204	-0.225998	0.380273	0.896838	-0.873688	-0.486286	-0.013971	0.430807	-0.786713	0.442139
52358														8.656193	-0.150138	4.231784	0.144280	-0.002479	0.070510	1.000000	-0.000105	0.000139	0.000113	-0.427177	-0.452052	0.272794	-0.733997	-1.844393	-63.724173	120.748728	-0.226337	0.380458	0.896673	-0.873728	-0.486207	-0.014248	0.430548	-0.786673	0.442464
52359														8.664931	-0.141535	4.231465	0.144418	-0.002343	0.070519	1.000000	-0.000050	0.000039	0.000086	-0.427163	-0.451950	0.272829	-0.734055	-1.867185	-63.714416	120.768127	-0.226544	0.380513	0.896598	-0.873733	-0.486192	-0.014429	0.430428	-0.786656	0.442610
52360														8.661606	-0.181033	4.216354	0.144355	-0.003017	0.070283	1.000000	0.000016	-0.000075	0.000007	-0.427143	-0.451982	0.272826	-0.734048	-1.865203	-63.717947	120.768832	-0.226521	0.380462	0.896625	-0.873713	-0.486229	-0.014412	0.430482	-0.786657	0.442556
52361														8.687428	-0.179175	4.236213	0.144789	-0.003002	0.070605	1.000000	0.000080	-0.000015	-0.000067	-0.427172	-0.452016	0.272720	-0.734050	-1.838015	-63.714860	120.748730	-0.226412	0.380583	0.896601	-0.873679	-0.486296	-0.014204	0.430608	-0.786557	0.442611
52362														8.706422	-0.149421	4.274284	0.145115	-0.002496	0.071222	1.000000	0.000028	0.000108	-0.000024	-0.427214	-0.451931	0.272613	-0.734118	-1.825830	-63.697756	120.740412	-0.226493	0.380846	0.896469	-0.873655	-0.486340	-0.014118	0.430612	-0.786403	0.442881
52363														8.730099	-0.155598	4.256885	0.145518	-0.002578	0.070916	1.000000	-0.000092	0.000224	0.000058	-0.427285	-0.451686	0.272583	-0.734238	-1.845421	-63.667054	120.751745	-0.226814	0.381214	0.896232	-0.873703	-0.486251	-0.014285	0.430348	-0.786280	0.443357
52364														8.685646	-0.161266	4.250745	0.144773	-0.002669	0.070821	1.000000	-0.000141	0.000175	0.000062	-0.427370	-0.451450	0.272617	-0.734321	-1.872045	-63.641701	120.763462	-0.227095	0.381509	0.896035	-0.873800	-0.486070	-0.014504	0.430002	-0.786249	0.443746
52365														8.711163	-0.149508	4.240516	0.145196	-0.002479	0.070656	1.000000	-0.000151	0.000133	0.000015	-0.427464	-0.451262	0.272644	-0.734372	-1.889400	-63.621631	120.766345	-0.227275	0.381767	0.895880	-0.873903	-0.485880	-0.014649	0.429697	-0.786241	0.444055
52366														8.687044	-0.122420	4.290392	0.144789	-0.002036	0.071496	1.000000	-0.000156	0.000072	-0.000048	-0.427596	-0.451133	0.272676	-0.734363	-1.892839	-63.608883	120.752185	-0.227282	0.381994	0.895781	-0.874047	-0.485619	-0.014682	0.429400	-0.786291	0.444254
52367														8.692231	-0.146904	4.296294	0.144883	-0.002450	0.071580	1.000000	-0.000095	0.000172	-0.000055	-0.427746	-0.450955	0.272623	-0.734404	-1.886248	-63.584707	120.732823	-0.227346	0.382396	0.895593	-0.874159	-0.485420	-0.014643	0.429139	-0.786219	0.444633
52368														8.689998	-0.149073	4.280130	0.144856	-0.002501	0.071289	1.000000	0.000013	0.000324	-0.000109	-0.427918	-0.450727	0.272397	-0.734528	-1.854550	-63.543152	120.700571	-0.227463	0.383082	0.895270	-0.874189	-0.485372	-0.014418	0.429015	-0.785915	0.445290
52369														8.714078	-0.126730	4.314398	0.145262	-0.002131	0.071851	1.000000	-0.000011	0.000385	-0.000137	-0.428147	-0.450448	0.272155	-0.734656	-1.818765	-63.494574	120.659354	-0.227574	0.383899	0.894892	-0.874264	-0.485244	-0.014164	0.428803	-0.785595	0.446058
52370														8.709014	-0.144129	4.313832	0.145179	-0.002414	0.071839	1.000000	-0.000047	0.000403	-0.000106	-0.428373	-0.450130	0.271945	-0.734796	-1.794575	-63.443722	120.626469	-0.227758	0.384712	0.894496	-0.874355	-0.485085	-0.014001	0.428520	-0.785296	0.446857
52371														8.729363	-0.158201	4.354464	0.145517	-0.002642	0.072518	1.000000	-0.000047	0.000387	-0.000058	-0.428557	-0.449813	0.271762	-0.734951	-1.781527	-63.394567	120.606453	-0.228014	0.385452	0.894112	-0.874421	-0.484968	-0.013923	0.428249	-0.785005	0.447627
52372														8.717407	-0.146511	4.392482	0.145332	-0.002440	0.073125	1.000000	-0.000055	0.000572	-0.000013	-0.428769	-0.449343	0.271529	-0.735201	-1.777890	-63.324116	120.595092	-0.228497	0.386444	0.893560	-0.874481	-0.484859	-0.013928	0.427869	-0.784584	0.448727
52373														8.678340	-0.145809	4.351555	0.144694	-0.002430	0.072416	1.000000	-0.000030	0.000759	-0.000011	-0.429016	-0.448744	0.271196	-0.735545	-1.770861	-63.232119	120.583383	-0.229148	0.387725	0.892838	-0.874516	-0.484796	-0.013918	0.427448	-0.783991	0.450162
52374														8.663702	-0.144004	4.333282	0.144452	-0.002401	0.072107	1.000000	-0.000039	0.000795	-0.000025	-0.429292	-0.448119	0.270852	-0.735892	-1.761229	-63.136235	120.566748	-0.229795	0.389077	0.892083	-0.874574	-0.484694	-0.013888	0.426984	-0.783384	0.451657
52375														8.682221	-0.152704	4.306358	0.144759	-0.002546	0.071660	1.000000	0.000050	0.000774	0.000020	-0.429482	-0.447536	0.270467	-0.736277	-1.752108	-63.042458	120.563298	-0.230514	0.390348	0.891343	-0.874523	-0.484785	-0.013861	0.426700	-0.782695	0.453118
52376														8.692722	-0.143637	4.350090	0.144937	-0.002391	0.072386	1.000000	0.000074	0.000799	0.000057	-0.429644	-0.446933	0.270073	-0.736693	-1.748439	-62.945736	120.568318	-0.231313	0.391623	0.890576	-0.874442	-0.484932	-0.013878	0.426434	-0.781967	0.454622
52377														8.676520	-0.161632	4.324534	0.144664	-0.002688	0.071964	1.000000	0.000121	0.000770	0.000099	-0.429731	-0.446367	0.269667	-0.737135	-1.749044	-62.852278	120.586611	-0.232177	0.392799	0.889833	-0.874280	-0.485223	-0.013927	0.426297	-0.781196	0.456074
52378														8.679009	-0.140854	4.397576	0.144706	-0.002354	0.073182	1.000000	0.000194	0.000763	0.000055	-0.429823	-0.445846	0.269193	-0.737569	-1.731120	-62.759801	120.592401	-0.232947	0.394011	0.889095	-0.874086	-0.485575	-0.013827	0.426274	-0.780367	0.457513
52379														8.655709	-0.054319	4.365548	0.144317	-0.000914	0.072650	1.000000	0.000334	0.000753	0.000109	-0.429812	-0.445378	0.268646	-0.738058	-1.709279	-62.668346	120.611450	-0.233800	0.395155	0.888364	-0.873751	-0.486181	-0.013695	0.426494	-0.779410	0.458936
52380														8.616284	-0.045253	4.366276	0.143656	-0.000774	0.072669	1.000000	0.000632	0.000709	0.000180	-0.429606	-0.445048	0.267931	-0.738636	-1.669470	-62.581573	120.648341	-0.234740	0.396161	0.887667	-0.873130	-0.487303	-0.013416	0.427248	-0.778198	0.460290
52381														8.658428	-0.059567	4.413597	0.144362	-0.001023	0.073453	0.999999	0.000789	0.000738	0.000190	-0.429331	-0.444762	0.267092	-0.739273	-1.613768	-62.491477	120.687597	-0.235724	0.397200	0.886942	-0.872369	-0.488674	-0.013007	0.428259	-0.776807	0.461697
52382														8.639852	-0.191323	4.376676	0.144067	-0.003213	0.072807	0.999999	0.000701	0.000939	0.000185	-0.429144	-0.444294	0.266224	-0.739975	-1.565570	-62.378553	120.725138	-0.236877	0.398547	0.886030	-0.871675	-0.489920	-0.012667	0.429036	-0.775331	0.463455
52383														8.576722	-0.209194	4.458758	0.143016	-0.003505	0.074176	0.999999	0.000601	0.000941	0.000180	-0.429010	-0.443779	0.265430	-0.740647	-1.527885	-62.265212	120.760854	-0.238021	0.399905	0.885111	-0.871074	-0.490994	-0.012409	0.429622	-0.773951	0.465214
52384														8.661880	-0.114028	4.471974	0.144439	-0.001906	0.074389	0.999999	0.000461	0.000989	0.000198	-0.428936	-0.443163	0.264727	-0.741310	-1.510005	-62.146304	120.800935	-0.239241	0.401315	0.884144	-0.870583	-0.491867	-0.012312	0.429940	-0.772666	0.467053
52385														8.579199	-0.087186	4.493214	0.143054	-0.001454	0.074758	1.000000	0.000304	0.000901	0.000150	-0.428945	-0.442558	0.264156	-0.741869	-1.499709	-62.037836	120.829275	-0.240297	0.402634	0.883257	-0.870251	-0.492456	-0.012272	0.430024	-0.771604	0.468728
52386														8.621233	-0.088248	4.530778	0.143754	-0.001474	0.075386	1.000000	0.000160	0.000885	0.000061	-0.429075	-0.441927	0.263657	-0.742348	-1.487165	-61.931343	120.836872	-0.241191	0.404011	0.882384	-0.870080	-0.492760	-0.012212	0.429870	-0.770690	0.470371
52387														8.612422	-0.117657	4.478462	0.143615	-0.001961	0.074497	0.999999	0.000030	0.001001	0.000019	-0.429335	-0.441161	0.263193	-0.742818	-1.479577	-61.811651	120.831500	-0.242098	0.405615	0.881400	-0.870056	-0.492802	-0.012197	0.429408	-0.769820	0.472214
52388														8.612925	-0.103982	4.513796	0.143618	-0.001722	0.075098	1.000000	-0.000120	0.000919	0.000015	-0.429621	-0.440399	0.262861	-0.743222	-1.489117	-61.701495	120.829253	-0.242950	0.407079	0.880490	-0.870135	-0.492660	-0.012320	0.428767	-0.769138	0.473905
52389														8.568867	-0.137087	4.502196	0.142882	-0.002266	0.074909	1.000000	-0.000215	0.000895	0.000018	-0.429972	-0.439603	0.262629	-0.743572	-1.509655	-61.593995	120.822339	-0.243746	0.408526	0.879599	-0.870336	-0.492300	-0.012533	0.427906	-0.768601	0.475551
52390														8.587594	-0.122760	4.525751	0.143193	-0.002021	0.075303	1.000000	-0.000278	0.000882	0.000027	-0.430316	-0.438794	0.262440	-0.743918	-1.539872	-61.487953	120.821900	-0.244577	0.409925	0.878717	-0.870553	-0.491908	-0.012827	0.426989	-0.768107	0.477171
52391														8.589822	-0.167152	4.591315	0.143242	-0.002767	0.076376	0.999999	-0.000289	0.001025	-0.000023	-0.430746	-0.437884	0.262179	-0.744296	-1.559660	-61.365727	120.806991	-0.245430	0.411598	0.877696	-0.870814	-0.491440	-0.013043	0.425966	-0.767512	0.479039
52392														8.567272	-0.170171	4.524423	0.142865	-0.002808	0.075261	0.999999	-0.000334	0.001027	0.000021	-0.431172	-0.436938	0.261974	-0.744678	-1.593960	-61.243010	120.801385	-0.246352	0.413236	0.876668	-0.871102	-0.490920	-0.013382	0.424843	-0.766964	0.480910
52393														8.564793	-0.175246	4.573827	0.142824	-0.002891	0.076086	0.999999	-0.000289	0.001018	0.000053	-0.431563	-0.436005	0.261759	-0.745074	-1.629450	-61.121146	120.801546	-0.247307	0.414836	0.875643	-0.871349	-0.490472	-0.013733	0.423781	-0.766387	0.482764
52394														8.555246	-0.178316	4.591543	0.142669	-0.002950	0.076375	0.999999	-0.000254	0.001062	0.000015	-0.431972	-0.435066	0.261479	-0.745484	-1.652687	-60.994470	120.792987	-0.248236	0.416535	0.874573	-0.871578	-0.490057	-0.013985	0.422766	-0.765730	0.484692
52395														8.528226	-0.160317	4.647967	0.142221	-0.002660	0.077312	0.999999	-0.000225	0.001091	-0.000035	-0.432396	-0.434139	0.261134	-0.745900	-1.661872	-60.864905	120.774906	-0.249115	0.418311	0.873474	-0.871784	-0.489687	-0.014120	0.421822	-0.764998	0.486666
52396														8.451813	-0.117993	4.709278	0.140950	-0.001950	0.078334	0.999999	-0.000321	0.001100	-0.000058	-0.432879	-0.433167	0.260846	-0.746285	-1.677760	-60.734293	120.751798	-0.249964	0.420122	0.872362	-0.872082	-0.489151	-0.014313	0.420704	-0.764349	0.488651
52397														8.368126	-0.149040	4.762095	0.139565	-0.002480	0.079199	0.999999	-0.000161	0.001214	-0.000063	-0.433332	-0.432178	0.260390	-0.746755	-1.673761	-60.590489	120.725881	-0.250892	0.422116	0.871132	-0.872255	-0.488841	-0.014343	0.419791	-0.763448	0.490839
52398														8.442732	-0.121374	4.665981	0.140805	-0.002030	0.077598	0.999999	-0.000220	0.001196	-0.000172	-0.433887	-0.431203	0.259939	-0.747153	-1.654643	-60.449081	120.674774	-0.251611	0.424187	0.869918	-0.872533	-0.488347	-0.014241	0.418781	-0.762615	0.492991
52399														8.291663	-0.151769	4.704972	0.138281	-0.002533	0.078262	0.999999	-0.000166	0.001115	-0.000120	-0.434362	-0.430301	0.259504	-0.747549	-1.639932	-60.317031	120.635637	-0.252343	0.426083	0.868779	-0.872742	-0.487975	-0.014172	0.417904	-0.761796	0.494998
52400														8.319101	-0.201366	4.732105	0.138726	-0.003375	0.078737	1.000000	-0.000052	0.000952	-0.000168	-0.434783	-0.429578	0.259038	-0.747881	-1.604295	-60.203624	120.586617	-0.252852	0.427778	0.867797	-0.872886	-0.487726	-0.013912	0.417296	-0.761005	0.496724
52401														8.465886	-0.157961	4.760647	0.141181	-0.002664	0.079195	0.999999	-0.000052	0.001056	-0.000250	-0.435301	-0.428797	0.258494	-0.748216	-1.551734	-60.078616	120.516976	-0.253293	0.429715	0.866711	-0.873081	-0.487388	-0.013508	0.416620	-0.760130	0.498628
52402														8.508395	-0.120747	4.797681	0.141898	-0.002037	0.079798	0.999999	-0.000051	0.001155	-0.000202	-0.435804	-0.427927	0.257926	-0.748617	-1.509069	-59.941832	120.459013	-0.253906	0.431754	0.865517	-0.873248	-0.487098	-0.013191	0.415897	-0.759160	0.500705
52403														8.412990	-0.147434	4.765150	0.140310	-0.002485	0.079254	0.999999	-0.000020	0.001180	-0.000210	-0.436296	-0.427058	0.257315	-0.749036	-1.461460	-59.802401	120.400812	-0.254533	0.433827	0.864296	-0.873381	-0.486869	-0.012828	0.415233	-0.758125	0.502820
52404														8.305258	-0.151825	4.821654	0.138504	-0.002569	0.080216	0.999999	0.000008	0.001045	-0.000275	-0.436796	-0.426318	0.256716	-0.749373	-1.398694	-59.678611	120.328072	-0.254924	0.435760	0.863207	-0.873531	-0.486613	-0.012323	0.414678	-0.757179	0.504699
52405														8.343876	-0.167393	4.854572	0.139137	-0.002835	0.080783	1.000000	0.000036	0.000908	-0.000306	-0.437270	-0.425701	0.256142	-0.749644	-1.327999	-59.570556	120.249822	-0.255149	0.437514	0.862254	-0.873672	-0.486374	-0.011738	0.414242	-0.756322	0.506341
52406														8.367340	-0.169239	4.883697	0.139531	-0.002866	0.081263	0.999999	-0.000031	0.000944	-0.000344	-0.437810	-0.425034	0.255587	-0.749895	-1.258268	-59.458322	120.163363	-0.255336	0.439358	0.861260	-0.873891	-0.485994	-0.011159	0.413665	-0.755496	0.508042
52407														8.308799	-0.117246	4.930986	0.138558	-0.002001	0.082051	0.999999	-0.000040	0.000955	-0.000366	-0.438363	-0.424364	0.255020	-0.750145	-1.185883	-59.344916	120.074110	-0.255505	0.441229	0.860252	-0.874114	-0.485605	-0.010552	0.413087	-0.754655	0.509759
52408														8.240813	-0.100100	4.951047	0.137421	-0.001693	0.082393	1.000000	-0.000093	0.000910	-0.000238	-0.438807	-0.423681	0.254553	-0.750430	-1.145013	-59.236438	120.017868	-0.255886	0.442889	0.859285	-0.874287	-0.485302	-0.010221	0.412486	-0.753877	0.511394
52409														8.199288	-0.108875	4.943259	0.136715	-0.001844	0.082287	1.000000	-0.000085	0.000738	-0.000267	-0.439234	-0.423133	0.254149	-0.750627	-1.098608	-59.147645	119.954848	-0.256064	0.444324	0.858492	-0.874479	-0.484964	-0.009833	0.411969	-0.753250	0.512733
52410														8.295401	-0.098050	4.950593	0.138315	-0.001668	0.082411	1.000000	-0.000039	0.000713	-0.000265	-0.439647	-0.422619	0.253727	-0.750817	-1.047539	-59.061538	119.890464	-0.256207	0.445729	0.857720	-0.874649	-0.484665	-0.009399	0.411518	-0.752612	0.514031
52411														8.192690	-0.106260	4.977856	0.136596	-0.001802	0.082880	1.000000	-0.000049	0.000619	-0.000258	-0.440023	-0.422173	0.253352	-0.750975	-0.999875	-58.986195	119.830456	-0.256301	0.446975	0.857043	-0.874809	-0.484385	-0.008991	0.411120	-0.752053	0.515166
52412														8.190015	-0.119871	5.032578	0.136546	-0.002035	0.083801	1.000000	0.000015	0.000552	-0.000264	-0.440365	-0.421804	0.252959	-0.751114	-0.944162	-58.918507	119.768532	-0.256320	0.448131	0.856434	-0.874927	-0.484180	-0.008507	0.410856	-0.751498	0.516187
52413														8.212714	-0.102044	5.030068	0.136916	-0.001730	0.083773	1.000000	0.000027	0.000451	-0.000201	-0.440627	-0.421502	0.252627	-0.751242	-0.899504	-58.862340	119.721565	-0.256369	0.449069	0.855927	-0.875000	-0.484055	-0.008118	0.410671	-0.751017	0.517032
52414														8.253170	-0.100676	5.009418	0.137588	-0.001716	0.083432	1.000000	0.000089	0.000422	-0.000221	-0.440874	-0.421251	0.252254	-0.751362	-0.844298	-58.809378	119.669890	-0.256355	0.449988	0.855449	-0.875037	-0.483996	-0.007631	0.410600	-0.750506	0.517831
52415														8.259488	-0.066487	5.022923	0.137694	-0.001135	0.083656	1.000000	0.000090	0.000433	-0.000139	-0.441051	-0.420977	0.251904	-0.751530	-0.804565	-58.755105	119.638131	-0.256506	0.450834	0.854958	-0.875017	-0.484037	-0.007283	0.410548	-0.749971	0.518646
52416														8.220234	-0.038961	4.970387	0.137035	-0.000668	0.082788	1.000000	0.000050	0.000379	-0.000104	-0.441226	-0.420709	0.251634	-0.751667	-0.776042	-58.706904	119.610826	-0.256647	0.451581	0.854521	-0.875040	-0.483999	-0.007035	0.410410	-0.749546	0.519368
52417														8.208265	-0.040008	5.070232	0.136827	-0.000679	0.084466	1.000000	0.000004	0.000273	-0.000084	-0.441367	-0.420500	0.251447	-0.751764	-0.756929	-58.670848	119.590349	-0.256751	0.452140	0.854194	-0.875074	-0.483940	-0.006869	0.410273	-0.749247	0.519908
52418														8.242650	-0.055594	5.027237	0.137396	-0.000938	0.083757	1.000000	-0.000088	0.000222	-0.000136	-0.441577	-0.420300	0.251333	-0.751791	-0.738712	-58.640758	119.557787	-0.256715	0.452676	0.853921	-0.875217	-0.483684	-0.006709	0.409991	-0.749089	0.520359
52419														8.248650	0.001323	5.085848	0.137499	0.000021	0.084730	1.000000	-0.000304	0.000249	-0.000194	-0.441936	-0.419996	0.251349	-0.751745	-0.734490	-58.607502	119.511343	-0.256592	0.453316	0.853619	-0.875577	-0.483033	-0.006677	0.409299	-0.749122	0.520855
52420														8.147425	0.007255	5.059674	0.135804	0.000111	0.084306	1.000000	-0.000442	0.000163	-0.000344	-0.442439	-0.419734	0.251440	-0.751564	-0.718147	-58.584351	119.433044	-0.256142	0.453966	0.853408	-0.876118	-0.482052	-0.006533	0.408421	-0.749360	0.521202
52421														8.169280	-0.031407	5.049247	0.136165	-0.000548	0.084138	1.000000	-0.000454	0.000123	-0.000459	-0.443009	-0.419531	0.251503	-0.751321	-0.681922	-58.565928	119.331793	-0.255474	0.454657	0.853241	-0.876710	-0.480979	-0.006207	0.407569	-0.749631	0.521480
52422														8.177249	-0.109712	5.064553	0.136290	-0.001896	0.084403	1.000000	-0.000394	0.000051	-0.000739	-0.443742	-0.419480	0.251433	-0.750940	-0.586660	-58.556118	119.169947	-0.254260	0.455505	0.853152	-0.877390	-0.479749	-0.005341	0.406865	-0.749904	0.521636
52423														8.194602	-0.191232	5.070454	0.136576	-0.003294	0.084504	1.000000	-0.000205	0.000029	-0.000911	-0.444515	-0.419573	0.251156	-0.750523	-0.437482	-58.548778	118.970976	-0.252729	0.456481	0.853085	-0.877995	-0.478654	-0.003984	0.406514	-0.750011	0.521757
52424														8.180547	-0.168472	5.047183	0.136343	-0.002915	0.084116	1.000000	-0.000066	0.000029	-0.000823	-0.445177	-0.419703	0.250819	-0.750171	-0.288765	-58.541169	118.789224	-0.251334	0.457379	0.853015	-0.878457	-0.477815	-0.002630	0.406381	-0.749998	0.521879
52425														8.204110	-0.119820	5.011475	0.136726	-0.002116	0.083536	1.000000	0.000154	-0.000089	-0.000776	-0.445678	-0.420005	0.250388	-0.749848	-0.124219	-58.546652	118.618738	-0.249933	0.458053	0.853065	-0.878710	-0.477354	-0.001131	0.406696	-0.749880	0.521803
52426														8.228615	-0.093503	4.947387	0.137141	-0.001667	0.082459	1.000000	0.000225	-0.000024	-0.000655	-0.446091	-0.420257	0.249932	-0.749614	0.026358	-58.544472	118.471972	-0.248775	0.458721	0.853045	-0.878863	-0.477074	0.000240	0.407076	-0.749651	0.521837
52427														8.233285	-0.038078	5.034208	0.137209	-0.000729	0.083923	1.000000	0.000227	-0.000143	-0.000551	-0.446383	-0.420577	0.249565	-0.749383	0.157915	-58.555894	118.349766	-0.247715	0.459101	0.853149	-0.878945	-0.476920	0.001438	0.407544	-0.749516	0.521665
