// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D200
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
30307														9.613310	0.927276	-0.494016	0.160169	0.015591	-0.008956	0.999989	-0.001335	0.004380	0.000927	-0.366371	-0.646442	0.330602	-0.581882	121.440908	-84.016861	-0.583594	0.104230	-0.001062	0.994553	-0.853800	-0.512949	0.088932	0.510061	-0.858418	-0.054371
30308														9.605714	0.839812	-0.425593	0.160049	0.014132	-0.007826	0.999989	-0.001346	0.004457	0.000911	-0.368191	-0.643067	0.330337	-0.584618	117.432112	-84.355138	3.289903	0.098200	0.005645	0.995151	-0.855359	-0.510626	0.087302	0.508643	-0.859784	-0.045315
30309														9.591053	0.728240	-0.317290	0.159814	0.012269	-0.006033	0.999988	-0.001272	0.004563	0.000873	-0.370012	-0.639656	0.329956	-0.587419	112.816248	-84.664192	7.779719	0.092137	0.012588	0.995667	-0.856820	-0.508440	0.085716	0.507316	-0.861005	-0.036060
30310														9.603913	0.636619	-0.201692	0.160038	0.010747	-0.004113	0.999988	-0.001100	0.004624	0.000882	-0.371731	-0.636253	0.329450	-0.590305	107.625190	-84.938848	12.864576	0.086005	0.019642	0.996101	-0.858097	-0.506557	0.084078	0.506234	-0.861983	-0.026712
30311														9.548697	0.621953	-0.120859	0.159125	0.010494	-0.002770	0.999988	-0.000912	0.004688	0.000817	-0.373383	-0.632888	0.328764	-0.593255	101.816096	-85.162838	18.588937	0.079925	0.026881	0.996438	-0.859165	-0.504998	0.082537	0.505418	-0.862702	-0.017267
30312														9.568465	0.609257	-0.047976	0.159461	0.010265	-0.001555	0.999989	-0.000700	0.004691	0.000702	-0.374961	-0.629624	0.327870	-0.596221	95.522231	-85.320530	24.822640	0.074044	0.034249	0.996667	-0.859989	-0.503811	0.081203	0.504913	-0.863135	-0.007851
30313														9.610435	0.583822	0.060270	0.160170	0.009835	0.000240	0.999988	-0.000496	0.004741	0.000652	-0.376450	-0.626408	0.326799	-0.599251	88.830501	-85.413151	31.477520	0.068202	0.041758	0.996797	-0.860594	-0.502976	0.079953	0.504704	-0.863291	0.001632
30314														9.626926	0.623914	0.149936	0.160452	0.010494	0.001736	0.999989	-0.000280	0.004735	0.000594	-0.377825	-0.623282	0.325554	-0.602314	82.005176	-85.435341	38.291083	0.062463	0.049315	0.996828	-0.860963	-0.502525	0.078811	0.504817	-0.863155	0.011069
30315														9.786086	0.680862	0.273004	0.163114	0.011446	0.003759	0.999988	-0.000142	0.004842	0.000600	-0.379140	-0.620126	0.324185	-0.605476	75.077630	-85.390297	45.222752	0.056607	0.057049	0.996765	-0.861191	-0.502315	0.077657	0.505120	-0.862801	0.020695
30316														9.699382	0.747474	0.422159	0.161681	0.012554	0.006236	0.999988	-0.000097	0.004943	0.000593	-0.380454	-0.616914	0.322737	-0.608698	68.257273	-85.274771	52.052906	0.050657	0.064961	0.996601	-0.861365	-0.502191	0.076517	0.505455	-0.862313	0.030516
30317														9.769409	0.766148	0.529264	0.162859	0.012856	0.007992	0.999987	-0.000108	0.005086	0.000531	-0.381847	-0.613616	0.321194	-0.611966	61.718185	-85.082013	58.601372	0.044664	0.073176	0.996318	-0.861534	-0.502055	0.075496	0.505731	-0.861734	0.040619
30318														9.718903	0.724935	0.626119	0.162026	0.012173	0.009595	0.999986	-0.000101	0.005182	0.000551	-0.383242	-0.610241	0.319611	-0.615289	55.629344	-84.826156	64.701265	0.038536	0.081529	0.995926	-0.861689	-0.501948	0.074433	0.505972	-0.861046	0.050909
30319														9.784840	0.717787	0.681724	0.163130	0.012064	0.010510	0.999986	-0.000064	0.005216	0.000614	-0.384578	-0.606821	0.318024	-0.618651	50.093652	-84.520596	70.252277	0.032263	0.089872	0.995431	-0.861807	-0.501921	0.073248	0.506210	-0.860232	0.061259
30320														9.778266	0.746051	0.790587	0.163031	0.012549	0.012286	0.999985	0.000002	0.005461	0.000704	-0.385883	-0.603229	0.316346	-0.622201	44.924689	-84.157034	75.445890	0.025582	0.098536	0.994805	-0.861851	-0.502040	0.071890	0.506515	-0.859213	0.072080
30321														9.741810	0.732331	0.891034	0.162434	0.012337	0.013939	0.999984	-0.000009	0.005612	0.000807	-0.387167	-0.599488	0.314669	-0.625859	40.208659	-83.745951	80.186108	0.018568	0.107343	0.994049	-0.861905	-0.502169	0.070327	0.506730	-0.858081	0.083195
30322														9.741182	0.749807	0.975814	0.162433	0.012641	0.015321	0.999983	-0.000037	0.005801	0.000883	-0.388468	-0.595573	0.312973	-0.629630	35.927889	-83.285299	84.489029	0.011229	0.116385	0.993141	-0.861978	-0.502282	0.068608	0.506822	-0.856836	0.094681
30323														9.659972	0.693715	1.064491	0.161090	0.011713	0.016788	0.999982	-0.000067	0.005918	0.000933	-0.389775	-0.591538	0.311266	-0.633460	32.117630	-82.783663	88.319093	0.003685	0.125562	0.992079	-0.862066	-0.502377	0.066785	0.506783	-0.855483	0.106392
30324														9.605661	0.635877	1.161621	0.160195	0.010754	0.018406	0.999982	-0.000073	0.005952	0.000963	-0.391063	-0.587449	0.309557	-0.637297	28.779032	-82.252546	91.677224	-0.003946	0.134749	0.990872	-0.862145	-0.502488	0.064900	0.506646	-0.854019	0.118156
30325														9.549798	0.623738	1.218076	0.159269	0.010551	0.019362	0.999982	-0.000046	0.005895	0.000973	-0.392303	-0.583381	0.307851	-0.641088	25.893685	-81.704767	94.584306	-0.011531	0.143812	0.989538	-0.862189	-0.502653	0.063005	0.506455	-0.852442	0.129790
30326														9.556432	0.585687	1.312914	0.159388	0.009920	0.020955	0.999983	-0.000027	0.005818	0.000988	-0.393481	-0.579345	0.306160	-0.644824	23.386112	-81.147411	97.115918	-0.019064	0.152707	0.988088	-0.862197	-0.502877	0.061084	0.506214	-0.850762	0.141251
30327														9.645470	0.584690	1.440614	0.160883	0.009902	0.023081	0.999983	0.000012	0.005781	0.000976	-0.394620	-0.575333	0.304441	-0.648524	21.201771	-80.578498	99.328682	-0.026535	0.161531	0.986511	-0.862150	-0.503182	0.059201	0.505958	-0.848949	0.152616
30328														9.673984	0.575474	1.559958	0.161374	0.009742	0.025044	0.999982	0.000062	0.005927	0.000941	-0.395781	-0.571237	0.302599	-0.652288	19.265170	-79.980292	101.299972	-0.034092	0.170614	0.984748	-0.862038	-0.503583	0.057405	0.505696	-0.846933	0.164244
30329														9.497231	0.600485	1.685499	0.158443	0.010150	0.027139	0.999981	0.000046	0.006020	0.000903	-0.396989	-0.567065	0.300698	-0.656062	17.553301	-79.360320	103.044715	-0.041674	0.179867	0.982808	-0.861930	-0.503960	0.055684	0.505312	-0.844791	0.176035
30330														9.475830	0.618333	1.767686	0.158091	0.010443	0.028531	0.999982	-0.000033	0.005886	0.000864	-0.398218	-0.562939	0.298873	-0.659695	16.066622	-78.745218	104.553680	-0.049044	0.188910	0.980769	-0.861899	-0.504195	0.054015	0.504703	-0.842675	0.187549
30331														9.368707	0.609536	1.820244	0.156308	0.010291	0.029437	0.999983	-0.000135	0.005752	0.000820	-0.399475	-0.558856	0.297130	-0.663184	14.765690	-78.136832	105.865046	-0.056199	0.197744	0.978641	-0.861957	-0.504267	0.052394	0.503857	-0.840602	0.198786
30332														9.474425	0.639128	1.974289	0.158081	0.010781	0.032011	0.999984	-0.000269	0.005640	0.000762	-0.400800	-0.554793	0.295479	-0.666525	13.620375	-77.533789	107.004310	-0.063128	0.206427	0.976423	-0.862146	-0.504103	0.050833	0.502711	-0.838611	0.209793
30333														9.563352	0.510832	2.141780	0.159581	0.008651	0.034789	0.999984	-0.000319	0.005673	0.000791	-0.402133	-0.550660	0.293856	-0.669859	12.557539	-76.923240	108.055429	-0.070125	0.215115	0.974068	-0.862374	-0.503876	0.049193	0.501391	-0.836561	0.220844
30334														9.552468	0.548538	2.229487	0.159413	0.009283	0.036226	0.999983	-0.000430	0.005824	0.000783	-0.403558	-0.546368	0.292230	-0.673220	11.565502	-76.291675	109.024027	-0.077247	0.224036	0.971515	-0.862697	-0.503485	0.047512	0.499787	-0.834452	0.232168
30335														9.289388	0.636672	2.274829	0.155031	0.010744	0.037011	0.999983	-0.000511	0.005788	0.000736	-0.405039	-0.542060	0.290640	-0.676493	10.674402	-75.659460	109.880980	-0.084229	0.232923	0.968841	-0.863101	-0.502943	0.045878	0.497958	-0.832343	0.243399
30336														9.150353	0.695078	2.390319	0.152713	0.011702	0.039000	0.999985	-0.000789	0.005431	0.000566	-0.406667	-0.537914	0.289280	-0.679403	9.923917	-75.061083	110.562393	-0.090543	0.241365	0.966201	-0.863796	-0.501879	0.044427	0.495639	-0.830578	0.253932
30337														9.234144	0.575462	2.483818	0.154105	0.009709	0.040604	0.999986	-0.001061	0.005083	0.000486	-0.408385	-0.533900	0.288197	-0.681993	9.253631	-74.498476	111.129782	-0.096344	0.249295	0.963623	-0.864769	-0.500328	0.042977	0.492842	-0.829171	0.263786
30338														9.339468	0.462582	2.598458	0.155867	0.007836	0.042521	0.999987	-0.001220	0.004986	0.000476	-0.410153	-0.529878	0.287246	-0.684465	8.618172	-73.945022	111.644180	-0.102007	0.257060	0.960997	-0.865883	-0.498528	0.041442	0.489737	-0.827883	0.273437
30339														9.424635	0.365370	2.753364	0.157302	0.006219	0.045094	0.999987	-0.001265	0.005008	0.000456	-0.411956	-0.525814	0.286300	-0.686909	8.022372	-73.387257	112.113015	-0.107623	0.264871	0.958259	-0.867034	-0.496648	0.039900	0.486486	-0.826549	0.283104
30340														9.351681	0.259860	2.826557	0.156096	0.004450	0.046310	0.999986	-0.001274	0.005084	0.000383	-0.413827	-0.521699	0.285285	-0.689340	7.482773	-72.818390	112.523029	-0.113155	0.272870	0.955373	-0.868201	-0.494719	0.038470	0.483139	-0.825103	0.292886
30341														9.314393	0.217692	2.901974	0.155480	0.003732	0.047577	0.999987	-0.001167	0.005051	0.000306	-0.415668	-0.517662	0.284158	-0.691738	7.014194	-72.251290	112.873686	-0.118493	0.280871	0.952403	-0.869261	-0.492949	0.037226	0.479942	-0.823476	0.302561
30342														9.312913	0.238688	2.980901	0.155465	0.004074	0.048885	0.999986	-0.001079	0.005099	0.000272	-0.417493	-0.513621	0.282927	-0.694150	6.590211	-71.677334	113.188497	-0.123785	0.288972	0.949301	-0.870241	-0.491303	0.036079	0.476820	-0.821655	0.312291
30343														9.363737	0.252740	3.115129	0.156327	0.004305	0.051106	0.999986	-0.000969	0.005176	0.000277	-0.419266	-0.509560	0.281581	-0.696618	6.196446	-71.094072	113.486246	-0.129129	0.297173	0.946052	-0.871102	-0.489856	0.034973	0.473822	-0.819591	0.322122
30344														9.400358	0.246070	3.328955	0.156968	0.004203	0.054631	0.999985	-0.000921	0.005401	0.000328	-0.421031	-0.505332	0.280125	-0.699216	5.804544	-70.485143	113.788885	-0.134746	0.305670	0.942555	-0.871895	-0.488526	0.033784	0.470789	-0.817257	0.332338
30345														9.302870	0.297286	3.429290	0.155367	0.005063	0.056270	0.999983	-0.000910	0.005668	0.000363	-0.422827	-0.500897	0.278559	-0.701943	5.415912	-69.845524	114.090456	-0.140639	0.314543	0.938767	-0.872660	-0.487244	0.032521	0.467638	-0.814651	0.343014
30346														9.093600	0.269846	3.501209	0.151886	0.004601	0.057488	0.999983	-0.000918	0.005674	0.000333	-0.424638	-0.496445	0.276973	-0.704635	5.055935	-69.204252	114.361376	-0.146450	0.323426	0.934852	-0.873434	-0.485937	0.031289	0.464399	-0.811949	0.353656
30347														8.960196	0.257527	3.531755	0.149660	0.004397	0.058025	0.999984	-0.000910	0.005572	0.000345	-0.426394	-0.492049	0.275421	-0.707262	4.714540	-68.574090	114.614751	-0.152152	0.332103	0.930891	-0.874185	-0.484664	0.030024	0.461141	-0.809202	0.364062
30348														9.031394	0.192696	3.695441	0.150852	0.003324	0.060773	0.999985	-0.000839	0.005408	0.000406	-0.428009	-0.487770	0.273908	-0.709834	4.383964	-67.962815	114.866788	-0.157779	0.340422	0.926941	-0.874838	-0.483566	0.028681	0.458000	-0.806398	0.374110
30349														9.171564	0.170505	3.838725	0.153207	0.002972	0.063134	0.999984	-0.000747	0.005502	0.000541	-0.429501	-0.483408	0.272351	-0.712510	4.040384	-67.341310	115.144589	-0.163690	0.348735	0.922816	-0.875361	-0.482708	0.027144	0.454916	-0.803354	0.384283
30350														9.133606	0.190215	3.912568	0.152595	0.003303	0.064333	0.999983	-0.000629	0.005734	0.000603	-0.430941	-0.478900	0.270630	-0.715335	3.705945	-66.693092	115.428582	-0.169889	0.357326	0.918399	-0.875744	-0.482098	0.025574	0.451897	-0.799937	0.394829
30351														9.135735	0.185832	4.080773	0.152664	0.003234	0.067098	0.999982	-0.000572	0.005989	0.000647	-0.432379	-0.474204	0.268772	-0.718290	3.379166	-66.015400	115.712357	-0.176358	0.366242	0.913655	-0.876052	-0.481621	0.023960	0.448810	-0.796184	0.405784
30352														9.025701	0.189030	4.203417	0.150859	0.003287	0.069116	0.999980	-0.000541	0.006232	0.000659	-0.433838	-0.469328	0.266779	-0.721349	3.066113	-65.309406	115.987163	-0.183031	0.375483	0.908577	-0.876311	-0.481227	0.022343	0.445621	-0.792107	0.417120
30353														8.895237	0.148456	4.269087	0.148699	0.002613	0.070208	0.999980	-0.000496	0.006340	0.000696	-0.435263	-0.464364	0.264717	-0.724457	2.763781	-64.590681	116.256873	-0.189824	0.384809	0.903266	-0.876508	-0.480942	0.020690	0.442380	-0.787792	0.428583
30354														8.791956	0.129581	4.397581	0.146997	0.002302	0.072351	0.999979	-0.000398	0.006409	0.000770	-0.436590	-0.459353	0.262576	-0.727625	2.469945	-63.863791	116.531300	-0.196768	0.394117	0.897749	-0.876578	-0.480886	0.018984	0.439197	-0.783211	0.440097
30355														8.873793	0.127065	4.476717	0.148378	0.002267	0.073642	0.999978	-0.000319	0.006538	0.000850	-0.437837	-0.454243	0.260347	-0.730877	2.181038	-63.121911	116.812150	-0.203924	0.403489	0.891970	-0.876532	-0.481036	0.017205	0.436012	-0.778332	0.451766
30356														8.754652	0.132770	4.578181	0.146427	0.002364	0.075301	0.999976	-0.000268	0.006847	0.000892	-0.439087	-0.448899	0.257951	-0.734271	1.901348	-62.344266	117.091649	-0.211385	0.413230	0.885752	-0.876405	-0.481328	0.015400	0.432701	-0.773023	0.463902
30357														8.676009	0.112999	4.646740	0.145141	0.002020	0.076421	0.999975	-0.000207	0.007064	0.000837	-0.440382	-0.443416	0.255376	-0.737719	1.653832	-61.541058	117.345008	-0.218892	0.423280	0.879159	-0.876232	-0.481694	0.013753	0.429307	-0.767336	0.476330
30358														8.586198	0.099485	4.752190	0.143674	0.001794	0.078156	0.999973	-0.000207	0.007293	0.000836	-0.441718	-0.437739	0.252690	-0.741227	1.418721	-60.711035	117.585279	-0.226540	0.433602	0.872164	-0.876052	-0.482065	0.012112	0.425692	-0.761316	0.489065
30359														8.406689	0.061378	4.820408	0.140700	0.001147	0.079300	0.999972	-0.000122	0.007399	0.000816	-0.443034	-0.432002	0.249872	-0.744755	1.209566	-59.868360	117.809011	-0.234191	0.444013	0.864874	-0.875793	-0.482570	0.010597	0.422068	-0.754969	0.501877
30360														8.489964	0.070605	5.061360	0.142122	0.001299	0.083297	0.999972	-0.000098	0.007459	0.000803	-0.444338	-0.426211	0.246989	-0.748267	1.016962	-59.018451	118.018814	-0.241815	0.454429	0.857333	-0.875506	-0.483120	0.009136	0.418347	-0.748391	0.514681
30361														8.388495	0.058918	5.237681	0.140466	0.001107	0.086228	0.999971	-0.000087	0.007605	0.000837	-0.445626	-0.420283	0.244035	-0.751816	0.829498	-58.151539	118.225579	-0.249561	0.464930	0.849447	-0.875184	-0.483730	0.007639	0.414454	-0.741516	0.527619
30362														8.105588	0.010755	5.380866	0.135765	0.000294	0.088658	0.999971	-0.000017	0.007546	0.000838	-0.446845	-0.414404	0.241041	-0.755313	0.660116	-57.290962	118.422055	-0.257197	0.475239	0.841426	-0.874793	-0.484457	0.006226	0.410593	-0.734472	0.540337
30363														7.915843	0.033798	5.470123	0.132584	0.000664	0.090213	0.999974	0.000076	0.007217	0.000815	-0.447936	-0.408800	0.238100	-0.758647	0.514894	-56.467858	118.604895	-0.264473	0.484979	0.833576	-0.874320	-0.485324	0.004964	0.406962	-0.727500	0.552382
30364														7.832360	0.068595	5.551997	0.131167	0.001234	0.091638	0.999976	0.000136	0.006835	0.000789	-0.448910	-0.403497	0.235263	-0.761788	0.388875	-55.688188	118.774193	-0.271340	0.494093	0.825982	-0.873805	-0.486262	0.003826	0.403534	-0.720709	0.563683
30365														7.956193	0.087258	5.672611	0.133215	0.001538	0.093676	0.999978	0.000147	0.006524	0.000732	-0.449825	-0.398432	0.232522	-0.764750	0.280045	-54.944002	118.926345	-0.277817	0.502719	0.818591	-0.873297	-0.487181	0.002807	0.400213	-0.714093	0.574370
30366														7.972446	0.071838	5.810606	0.133494	0.001285	0.095984	0.999979	0.000143	0.006446	0.000759	-0.450688	-0.393402	0.229821	-0.767657	0.171935	-54.208583	119.078039	-0.284231	0.511123	0.811151	-0.872772	-0.488126	0.001755	0.396841	-0.707451	0.584834
30367														7.954877	0.093743	5.904392	0.133212	0.001658	0.097548	0.999979	0.000084	0.006456	0.000777	-0.451540	-0.388317	0.227158	-0.770532	0.059345	-53.471796	119.228566	-0.290642	0.519434	0.803564	-0.872272	-0.489021	0.000617	0.393280	-0.700747	0.595218
30368														7.948728	0.016798	6.091855	0.133125	0.000383	0.100679	0.999979	0.000045	0.006406	0.000811	-0.452352	-0.383229	0.224551	-0.773363	-0.057671	-52.740581	119.380476	-0.297026	0.527556	0.795902	-0.871774	-0.489909	-0.000609	0.389598	-0.694028	0.605425
30369														7.823531	0.020004	6.158015	0.131050	0.000439	0.101790	0.999979	0.000048	0.006447	0.000845	-0.453134	-0.378085	0.221929	-0.776189	-0.174238	-52.004379	119.532767	-0.303443	0.535619	0.788058	-0.871251	-0.490834	-0.001872	0.385803	-0.687164	0.615598
30370														7.563050	0.043615	6.223655	0.126696	0.000828	0.102937	0.999980	0.000019	0.006254	0.000811	-0.453884	-0.373072	0.219394	-0.778892	-0.284528	-51.290270	119.675307	-0.309613	0.543354	0.780324	-0.870753	-0.491711	-0.003106	0.382007	-0.680431	0.625367
30371														7.461312	0.038037	6.203090	0.124966	0.000732	0.102643	0.999982	-0.000042	0.005944	0.000751	-0.454621	-0.368271	0.217016	-0.781409	-0.389044	-50.611486	119.802613	-0.315393	0.550648	0.772861	-0.870331	-0.492448	-0.004309	0.378221	-0.674004	0.634561
30372														7.503943	0.014329	6.231806	0.125653	0.000337	0.103151	0.999984	-0.000056	0.005682	0.000738	-0.455307	-0.363657	0.214758	-0.783791	-0.489837	-49.962529	119.923286	-0.320898	0.557534	0.765624	-0.869928	-0.493149	-0.005500	0.374500	-0.667802	0.643265
30373														7.682527	-0.008839	6.398783	0.128645	-0.000051	0.105917	0.999984	-0.000062	0.005679	0.000699	-0.456004	-0.359041	0.212483	-0.786130	-0.582822	-49.313916	120.034854	-0.326301	0.564376	0.758293	-0.869537	-0.493823	-0.006631	0.370720	-0.661527	0.651881
30374														7.690701	-0.013095	6.648040	0.128822	-0.000118	0.110050	0.999983	-0.000037	0.005838	0.000749	-0.456675	-0.354288	0.210129	-0.788526	-0.675980	-48.646869	120.151001	-0.331856	0.571309	0.750652	-0.869093	-0.494588	-0.007795	0.366810	-0.654973	0.660652
30375														7.376740	0.005747	6.809792	0.123616	0.000186	0.112765	0.999982	0.000030	0.005930	0.000757	-0.457314	-0.349480	0.207674	-0.790948	-0.759424	-47.969184	120.266168	-0.337455	0.578269	0.742785	-0.868579	-0.495470	-0.008874	0.362896	-0.648162	0.669471
30376														7.053288	0.000686	6.928992	0.118193	0.000077	0.114828	0.999984	0.000167	0.005552	0.000720	-0.457846	-0.345029	0.205264	-0.793221	-0.820009	-47.334802	120.372451	-0.342665	0.584702	0.735326	-0.867989	-0.496488	-0.009699	0.359410	-0.641579	0.677644
30377														6.963119	-0.021125	7.031099	0.116635	-0.000299	0.116604	0.999987	0.000258	0.004992	0.000712	-0.458224	-0.341055	0.203029	-0.795293	-0.868004	-46.764411	120.476859	-0.347425	0.590356	0.728543	-0.867333	-0.497620	-0.010377	0.356412	-0.635495	0.684921
30378														6.972565	-0.121651	7.101064	0.116739	-0.001980	0.117829	0.999990	0.000366	0.004474	0.000774	-0.458396	-0.337523	0.200963	-0.797223	-0.910379	-46.253330	120.591830	-0.351903	0.595228	0.722404	-0.866547	-0.498974	-0.010986	0.353922	-0.629863	0.691384
30379														7.037963	-0.183496	7.118458	0.117799	-0.003006	0.118145	0.999991	0.000534	0.004201	0.000977	-0.458290	-0.334237	0.198953	-0.799171	-0.956103	-45.772928	120.738765	-0.356511	0.599509	0.716581	-0.865499	-0.500776	-0.011639	0.351869	-0.624349	0.697407
30380														7.004706	-0.192487	7.122701	0.117235	-0.003149	0.118229	0.999991	0.000701	0.004106	0.001212	-0.457911	-0.331052	0.196927	-0.801213	-1.008271	-45.303021	120.922965	-0.361445	0.603381	0.710837	-0.864154	-0.503075	-0.012377	0.350136	-0.618746	0.703248
30381														6.973303	-0.115254	7.102842	0.116712	-0.001855	0.117898	0.999990	0.000781	0.004129	0.001353	-0.457392	-0.327849	0.194871	-0.803326	-1.064778	-44.829853	121.127134	-0.366615	0.607094	0.705004	-0.862647	-0.505635	-0.013179	0.348474	-0.613001	0.709081
30382														6.874778	-0.109183	7.064825	0.115079	-0.001754	0.117260	0.999990	0.000805	0.004230	0.001395	-0.456839	-0.324561	0.192758	-0.805483	-1.120287	-44.344907	121.336068	-0.371916	0.610828	0.698976	-0.861075	-0.508285	-0.013982	0.346738	-0.607071	0.715008
30383														6.809633	-0.043949	7.048894	0.113998	-0.000661	0.116992	0.999990	0.000750	0.004297	0.001401	-0.456306	-0.321188	0.190658	-0.807634	-1.179469	-43.852225	121.542672	-0.377247	0.614583	0.692801	-0.859530	-0.510869	-0.014844	0.344808	-0.601083	0.720976
30384														6.892389	-0.080703	7.082596	0.115404	-0.001271	0.117525	0.999989	0.000620	0.004494	0.001273	-0.455944	-0.317612	0.188528	-0.809750	-1.236419	-43.337085	121.726357	-0.382475	0.618643	0.686289	-0.858159	-0.513145	-0.015694	0.342457	-0.594948	0.727159
30385														7.008859	-0.147439	7.181463	0.117400	-0.002381	0.119117	0.999987	0.000483	0.004888	0.001140	-0.455802	-0.313673	0.186281	-0.811882	-1.290556	-42.776923	121.884527	-0.387707	0.623253	0.679146	-0.856979	-0.515087	-0.016532	0.339516	-0.588423	0.733817
30386														6.869313	-0.242254	7.194271	0.115141	-0.003958	0.119280	0.999985	0.000379	0.005421	0.001082	-0.455819	-0.309253	0.183856	-0.814118	-1.347530	-42.155637	122.031061	-0.393183	0.628466	0.671147	-0.855897	-0.516852	-0.017433	0.335927	-0.581287	0.741119
30387														6.605250	-0.257986	7.325865	0.110784	-0.004227	0.121468	0.999983	0.000328	0.005687	0.001020	-0.455944	-0.304597	0.181323	-0.816369	-1.399798	-41.504105	122.163485	-0.398671	0.633975	0.662674	-0.854898	-0.518474	-0.018295	0.331981	-0.573812	0.748685
30388														6.516516	-0.230358	7.442730	0.109335	-0.003768	0.123407	0.999982	0.000233	0.005848	0.000917	-0.456189	-0.299776	0.178758	-0.818579	-1.449985	-40.834438	122.278455	-0.404052	0.639679	0.653875	-0.854028	-0.519875	-0.019145	0.327686	-0.566164	0.756360
30389														6.456050	-0.205172	7.575931	0.108359	-0.003344	0.125616	0.999982	0.000049	0.006002	0.000753	-0.456635	-0.294765	0.176216	-0.820698	-1.502319	-40.147611	122.366020	-0.409196	0.645635	0.644759	-0.853404	-0.520864	-0.020040	0.322893	-0.558441	0.764123
30390														6.347443	-0.222440	7.711594	0.106581	-0.003625	0.127873	0.999981	-0.000156	0.006152	0.000591	-0.457287	-0.289552	0.173721	-0.822721	-1.560581	-39.443817	122.426909	-0.414097	0.651836	0.635321	-0.853041	-0.521420	-0.021031	0.317560	-0.550664	0.771961
30391														6.245617	-0.257149	7.889102	0.104914	-0.004192	0.130833	0.999980	-0.000373	0.006249	0.000433	-0.458123	-0.284178	0.171307	-0.824633	-1.627301	-38.729527	122.463505	-0.418733	0.658203	0.625645	-0.852930	-0.521555	-0.022153	0.311727	-0.542908	0.779793
30392														6.078718	-0.276125	8.016399	0.102149	-0.004490	0.132970	0.999980	-0.000579	0.006275	0.000343	-0.459084	-0.278693	0.169018	-0.826441	-1.707751	-38.012551	122.484290	-0.423143	0.664604	0.615834	-0.853021	-0.521349	-0.023480	0.305459	-0.535255	0.787526
30393														5.988492	-0.354271	8.175785	0.100653	-0.005783	0.135644	0.999980	-0.000727	0.006208	0.000224	-0.460155	-0.273203	0.166844	-0.828119	-1.794015	-37.303553	122.487015	-0.427235	0.670961	0.606038	-0.853290	-0.520841	-0.024902	0.298941	-0.527765	0.795046
30394														5.877691	-0.392948	8.347743	0.098815	-0.006433	0.138528	0.999981	-0.000788	0.006148	0.000065	-0.461350	-0.267750	0.164698	-0.829663	-1.872729	-36.601920	122.465192	-0.430931	0.677334	0.596252	-0.853726	-0.520060	-0.026235	0.292317	-0.520341	0.802369
30395														5.762359	-0.436586	8.484951	0.096889	-0.007173	0.140839	0.999981	-0.000826	0.006034	-0.000138	-0.462684	-0.262398	0.162576	-0.831047	-1.938923	-35.914220	122.414854	-0.434141	0.683705	0.586573	-0.854344	-0.518985	-0.027402	0.285688	-0.513032	0.809432
30396														5.551213	-0.470784	8.630536	0.093340	-0.007748	0.143316	0.999983	-0.000839	0.005729	-0.000236	-0.464040	-0.257300	0.160574	-0.832274	-1.999483	-35.261833	122.351187	-0.436927	0.689785	0.577314	-0.855048	-0.517765	-0.028489	0.279262	-0.506079	0.816025
30397														5.420292	-0.478422	8.738688	0.091101	-0.007891	0.145173	0.999986	-0.000720	0.005261	-0.000244	-0.465278	-0.252640	0.158684	-0.833372	-2.047697	-34.663152	122.289110	-0.439378	0.695320	0.568751	-0.855680	-0.516671	-0.029389	0.273422	-0.499581	0.821985
30398														5.298388	-0.417123	8.880838	0.088995	-0.006884	0.147603	0.999989	-0.000616	0.004675	-0.000257	-0.466398	-0.248512	0.156972	-0.834311	-2.085065	-34.131612	122.227895	-0.441430	0.700222	0.561096	-0.856260	-0.515666	-0.030116	0.268250	-0.493738	0.827203
30399														5.292847	-0.370959	8.920330	0.088819	-0.006124	0.148313	0.999991	-0.000524	0.004084	-0.000218	-0.467360	-0.244909	0.155465	-0.835120	-2.116914	-33.667567	122.175003	-0.443189	0.704453	0.554373	-0.856753	-0.514811	-0.030743	0.263740	-0.488586	0.831700
30400														5.218237	-0.253619	8.965063	0.087498	-0.004160	0.149111	0.999994	-0.000572	0.003543	-0.000211	-0.468237	-0.241729	0.154251	-0.835779	-2.156710	-33.265345	122.125743	-0.444641	0.708112	0.548517	-0.857260	-0.513921	-0.031466	0.259613	-0.484213	0.835547
