// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D200
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
46302														9.826561	0.280389	1.252022	0.163782	0.004660	0.020823	1.000000	-0.000080	0.000266	-0.000088	-0.345351	-0.595122	0.286752	-0.666585	12.741331	-82.506225	114.037820	-0.053125	0.119108	0.991459	-0.801717	-0.597012	0.028764	0.595339	-0.793341	0.127207
46303														9.850836	0.310439	1.229727	0.164191	0.005166	0.020413	1.000000	-0.000101	0.000499	-0.000062	-0.345611	-0.594796	0.286617	-0.666799	12.711676	-82.452013	114.054309	-0.053541	0.119949	0.991335	-0.801864	-0.596807	0.028904	0.595103	-0.793368	0.128137
46304														9.921865	0.298341	1.184969	0.165381	0.004979	0.019610	1.000000	-0.000105	0.000839	0.000026	-0.345913	-0.594216	0.286420	-0.667245	12.544341	-82.361905	114.209140	-0.054504	0.121226	0.991127	-0.802008	-0.596616	0.028869	0.594822	-0.793318	0.129742
46305														9.915790	0.333381	1.129678	0.165285	0.005582	0.018631	0.999999	-0.000073	0.001192	0.000147	-0.346212	-0.593377	0.286150	-0.667952	12.220961	-82.235264	114.525581	-0.056082	0.122916	0.990831	-0.802096	-0.596510	0.028600	0.594557	-0.793137	0.132044
46306														9.884031	0.344864	1.154236	0.164762	0.005788	0.018985	0.999999	-0.000048	0.001530	0.000239	-0.346531	-0.592294	0.285799	-0.668897	11.779761	-82.072661	114.964104	-0.058208	0.125032	0.990444	-0.802141	-0.596470	0.028156	0.594291	-0.792837	0.135013
46307														9.971120	0.284759	1.177891	0.166222	0.004798	0.019308	0.999998	-0.000035	0.001945	0.000308	-0.346918	-0.590915	0.285340	-0.670111	11.238461	-81.864482	115.504646	-0.060934	0.127724	0.989936	-0.802170	-0.596458	0.027580	0.593978	-0.792417	0.138801
46308														9.964076	0.215076	1.201788	0.166114	0.003651	0.019635	0.999997	0.000048	0.002381	0.000405	-0.347310	-0.589244	0.284726	-0.671638	10.595850	-81.608688	116.158123	-0.064335	0.130987	0.989294	-0.802080	-0.596613	0.026834	0.593741	-0.791767	0.143445
46309														9.943426	0.204660	1.238417	0.165778	0.003487	0.020181	0.999996	0.000175	0.002773	0.000479	-0.347686	-0.587329	0.283933	-0.673455	9.900462	-81.309103	116.880264	-0.068318	0.134778	0.988518	-0.801825	-0.596993	0.025980	0.593640	-0.790844	0.148854
46310														10.015961	0.206219	1.232898	0.166996	0.003513	0.020011	0.999995	0.000275	0.003221	0.000486	-0.348125	-0.585138	0.282920	-0.675558	9.206400	-80.957662	117.612775	-0.072845	0.139263	0.987572	-0.801452	-0.597530	0.025145	0.593606	-0.789661	0.155140
46311														10.006911	0.304409	1.289496	0.166859	0.005142	0.020867	0.999993	0.000306	0.003753	0.000451	-0.348715	-0.582602	0.281676	-0.677961	8.538466	-80.544128	118.323507	-0.077946	0.144620	0.986412	-0.801040	-0.598113	0.024392	0.593514	-0.788255	0.162467
46312														9.984135	0.339216	1.348012	0.166496	0.005695	0.021746	0.999991	0.000225	0.004337	0.000280	-0.349630	-0.579679	0.280182	-0.680610	7.977863	-80.060284	118.916264	-0.083463	0.151092	0.984990	-0.800754	-0.598515	0.023957	0.593151	-0.786735	0.170941
46313														9.863975	0.256602	1.478275	0.164515	0.004318	0.023843	0.999988	0.000181	0.004840	0.000280	-0.350699	-0.576388	0.278533	-0.683525	7.425021	-79.518508	119.497622	-0.089574	0.158337	0.983314	-0.800509	-0.598859	0.023509	0.592589	-0.785046	0.180392
46314														9.760518	0.273600	1.598325	0.162808	0.004616	0.025800	0.999987	0.000154	0.005157	0.000370	-0.351805	-0.572830	0.276839	-0.686629	6.850073	-78.940916	120.098845	-0.096197	0.165956	0.981430	-0.800282	-0.599187	0.022879	0.591856	-0.783220	0.190452
46315														9.669613	0.296417	1.651024	0.161301	0.005009	0.026663	0.999986	0.000113	0.005299	0.000443	-0.352913	-0.569126	0.275156	-0.689810	6.279940	-78.347097	120.691853	-0.103096	0.173690	0.979389	-0.800082	-0.599483	0.022094	0.590965	-0.781314	0.200770
46316														9.547102	0.341360	1.742152	0.159267	0.005762	0.028189	0.999986	0.000031	0.005319	0.000461	-0.354052	-0.565358	0.273525	-0.692966	5.746495	-77.750081	121.238969	-0.110036	0.181413	0.977231	-0.799970	-0.599663	0.021245	0.589864	-0.779419	0.211110
46317														9.478564	0.342744	1.857409	0.158134	0.005787	0.030122	0.999986	-0.000074	0.005278	0.000455	-0.355231	-0.561567	0.271969	-0.696050	5.256077	-77.156736	121.731130	-0.116907	0.189059	0.974982	-0.799975	-0.599687	0.020363	0.588534	-0.777581	0.221350
46318														9.558315	0.224434	1.994958	0.159476	0.003825	0.032408	0.999986	-0.000120	0.005274	0.000503	-0.356395	-0.557733	0.270469	-0.699115	4.781299	-76.563463	122.202409	-0.123832	0.196623	0.972628	-0.800022	-0.599657	0.019368	0.587052	-0.775726	0.231560
46319														9.551062	0.120324	2.108193	0.159366	0.002106	0.034295	0.999986	-0.000048	0.005283	0.000619	-0.357430	-0.553873	0.268972	-0.702227	4.300892	-75.969338	122.689350	-0.130939	0.204041	0.970166	-0.799946	-0.599796	0.018182	0.585612	-0.773700	0.241758
46320														9.497755	0.062006	2.158773	0.158483	0.001140	0.035141	0.999986	0.000110	0.005295	0.000694	-0.358314	-0.550025	0.267392	-0.705397	3.843796	-75.373631	123.172622	-0.138167	0.211361	0.967593	-0.799652	-0.600225	0.016928	0.584352	-0.771399	0.251947
46321														9.482100	0.134933	2.270145	0.158230	0.002354	0.037001	0.999986	0.000316	0.005280	0.000742	-0.359038	-0.546234	0.265692	-0.708610	3.426789	-74.779054	123.639939	-0.145441	0.218575	0.964921	-0.799096	-0.600999	0.015693	0.583346	-0.768781	0.262073
46322														9.526603	0.186919	2.429089	0.158990	0.003211	0.039629	0.999985	0.000387	0.005394	0.000702	-0.359770	-0.542383	0.263870	-0.711870	3.064707	-74.170383	124.060279	-0.152773	0.225982	0.962077	-0.798456	-0.601876	0.014584	0.582347	-0.765949	0.272387
46323														9.502916	0.205075	2.618918	0.158620	0.003498	0.042765	0.999984	0.000408	0.005582	0.000614	-0.360591	-0.538413	0.261908	-0.715185	2.764505	-73.539080	124.420272	-0.160172	0.233749	0.959013	-0.797808	-0.602757	0.013667	0.581246	-0.762919	0.283032
46324														9.435285	0.144688	2.758716	0.157510	0.002487	0.045088	0.999984	0.000368	0.005661	0.000583	-0.361468	-0.534361	0.259925	-0.718497	2.494317	-72.898000	124.744706	-0.167599	0.241640	0.955783	-0.797215	-0.603560	0.012798	0.579965	-0.759819	0.293795
46325														9.231431	0.049262	2.830955	0.154116	0.000908	0.046325	0.999984	0.000437	0.005567	0.000695	-0.362193	-0.530355	0.257978	-0.721794	2.214352	-72.267751	125.088578	-0.175079	0.249218	0.952490	-0.796498	-0.604527	0.011768	0.578739	-0.756596	0.304342
46326														9.176237	0.066560	2.907247	0.153193	0.001199	0.047635	0.999985	0.000516	0.005352	0.000746	-0.362774	-0.526504	0.256071	-0.724994	1.949519	-71.661831	125.427204	-0.182378	0.256373	0.949216	-0.795663	-0.605645	0.010703	0.577632	-0.753304	0.314443
46327														9.195859	0.074198	3.080469	0.153526	0.001322	0.050548	0.999986	0.000590	0.005175	0.000752	-0.363248	-0.522794	0.254167	-0.728105	1.711767	-71.075853	125.748430	-0.189474	0.263212	0.945949	-0.794719	-0.606900	0.009688	0.576646	-0.749928	0.324171
46328														9.314372	0.121501	3.306462	0.155523	0.002109	0.054297	0.999986	0.000616	0.005225	0.000754	-0.363716	-0.519040	0.252223	-0.731226	1.492720	-70.483740	126.053269	-0.196615	0.270089	0.942547	-0.793745	-0.608188	0.008703	0.575596	-0.746431	0.333961
46329														9.227239	0.088533	3.452918	0.154087	0.001579	0.056736	0.999986	0.000576	0.005280	0.000882	-0.364115	-0.515184	0.250349	-0.734391	1.243903	-69.885204	126.385899	-0.204010	0.276855	0.939005	-0.792758	-0.609491	0.007466	0.574382	-0.742881	0.343821
46330														8.994459	0.007270	3.447022	0.150199	0.000255	0.056681	0.999986	0.000673	0.005127	0.001145	-0.364223	-0.511396	0.248587	-0.737578	0.943644	-69.304213	126.786547	-0.211632	0.283033	0.935470	-0.791538	-0.611093	0.005820	0.573306	-0.739228	0.353358
46331														8.953199	0.084791	3.420952	0.149496	0.001586	0.056280	0.999986	0.000817	0.004930	0.001465	-0.363961	-0.507712	0.246947	-0.740796	0.584796	-68.745492	127.269271	-0.219523	0.288486	0.931979	-0.789997	-0.613100	0.003700	0.572464	-0.735448	0.362492
46332														9.180276	0.071390	3.396118	0.153279	0.001379	0.055849	0.999986	0.000959	0.004924	0.001586	-0.363524	-0.504041	0.245257	-0.744071	0.228785	-68.186524	127.768526	-0.227586	0.293736	0.928398	-0.788215	-0.615398	0.001484	0.571771	-0.731440	0.371583
46333														9.446943	-0.137978	3.582089	0.157770	-0.002127	0.058851	0.999984	0.001232	0.005374	0.001555	-0.363075	-0.500126	0.243180	-0.747605	-0.065905	-67.574929	128.236994	-0.236101	0.299632	0.924379	-0.786115	-0.618080	-0.000439	0.571209	-0.726772	0.381475
46334														9.528857	-0.239240	3.698080	0.159189	-0.003852	0.060666	0.999979	0.001717	0.006046	0.001508	-0.362565	-0.495880	0.240462	-0.751550	-0.271725	-66.885667	128.672027	-0.245300	0.306491	0.919723	-0.783452	-0.621449	-0.001862	0.570991	-0.721016	0.392563
46335														9.123752	-0.210511	3.778222	0.152469	-0.003422	0.061980	0.999976	0.002157	0.006450	0.001450	-0.361961	-0.491481	0.237228	-0.755747	-0.393064	-66.149749	129.072238	-0.254860	0.313916	0.914605	-0.780288	-0.625414	-0.002774	0.571136	-0.714363	0.404338
46336														8.856504	-0.026078	3.901599	0.148023	-0.000367	0.064075	0.999975	0.002349	0.006427	0.001479	-0.361221	-0.487138	0.233861	-0.759951	-0.484311	-65.416098	129.465533	-0.264431	0.321174	0.909353	-0.776865	-0.629657	-0.003517	0.571451	-0.707375	0.416010
46337														8.885001	0.202907	4.194800	0.148517	0.003443	0.068982	0.999977	0.002113	0.006327	0.001396	-0.360616	-0.482783	0.230657	-0.763985	-0.568200	-64.693744	129.823403	-0.273753	0.328296	0.904036	-0.773726	-0.633507	-0.004239	0.571321	-0.700636	0.427436
46338														8.794629	0.080557	4.607827	0.147054	0.001390	0.075877	0.999978	0.001654	0.006280	0.001180	-0.360374	-0.478325	0.227708	-0.767779	-0.640850	-63.976803	130.112203	-0.282671	0.335538	0.898616	-0.771212	-0.636560	-0.004907	0.570376	-0.694411	0.438708
46339														8.443970	0.105158	4.896345	0.141219	0.001788	0.080758	0.999980	0.001322	0.006025	0.001011	-0.360344	-0.473964	0.225013	-0.771284	-0.703505	-63.289141	130.349659	-0.291021	0.342558	0.893286	-0.769151	-0.639043	-0.005519	0.568958	-0.688678	0.449454
46340														7.891107	0.103605	4.957111	0.131936	0.001751	0.081948	0.999986	0.000941	0.005097	0.000773	-0.360460	-0.470217	0.222829	-0.774152	-0.751914	-62.707994	130.522924	-0.297928	0.348546	0.888681	-0.767658	-0.640831	-0.006017	0.567397	-0.683996	0.458486
46341														7.968287	0.035759	5.022205	0.133131	0.000628	0.083183	0.999992	0.000630	0.003915	0.000639	-0.360555	-0.467294	0.221241	-0.776330	-0.805445	-62.262348	130.662843	-0.303273	0.353051	0.885088	-0.766589	-0.642104	-0.006543	0.566009	-0.680483	0.465378
46342														8.325513	-0.022967	5.024234	0.139018	-0.000347	0.083306	0.999995	0.000422	0.003105	0.000511	-0.360666	-0.464945	0.220047	-0.778027	-0.854953	-61.909634	130.771187	-0.307493	0.356596	0.882206	-0.765836	-0.642998	-0.007026	0.564751	-0.677785	0.470811
46343														8.613709	-0.032836	4.982188	0.143789	-0.000509	0.082642	0.999996	0.000254	0.002744	0.000409	-0.360854	-0.462833	0.219065	-0.779474	-0.901172	-61.598315	130.854111	-0.311139	0.359771	0.879635	-0.765334	-0.643590	-0.007481	0.563433	-0.675542	0.475591
46344														8.759862	-0.007035	4.820185	0.146222	-0.000086	0.079928	0.999996	0.000113	0.002797	0.000277	-0.361215	-0.460657	0.218110	-0.780863	-0.934363	-61.281202	130.904498	-0.314639	0.363171	0.876989	-0.765066	-0.643904	-0.007836	0.561851	-0.673419	0.480447
46345														8.913026	-0.172438	4.830195	0.148804	-0.002849	0.080034	0.999995	0.000135	0.003153	0.000242	-0.361667	-0.458213	0.216989	-0.782402	-0.955575	-60.923297	130.944351	-0.318475	0.367083	0.873970	-0.764793	-0.644225	-0.008105	0.560058	-0.670987	0.485912
46346														8.965518	-0.182793	4.899419	0.149728	-0.003020	0.081100	0.999993	0.000338	0.003715	0.000359	-0.362050	-0.455374	0.215557	-0.784276	-0.974729	-60.500826	131.008950	-0.323109	0.371577	0.870363	-0.764213	-0.644909	-0.008377	0.558192	-0.667849	0.492340
46347														8.518006	-0.119042	4.832180	0.142274	-0.001951	0.079993	0.999992	0.000483	0.003818	0.000507	-0.362270	-0.452467	0.214040	-0.786270	-1.005352	-60.066279	131.105909	-0.328068	0.375993	0.866603	-0.763376	-0.645895	-0.008755	0.556442	-0.664417	0.498921
46348														8.393413	-0.048920	4.755282	0.140177	-0.000772	0.078746	0.999993	0.000506	0.003626	0.000595	-0.362364	-0.449695	0.212610	-0.788203	-1.049393	-59.653542	131.221967	-0.332934	0.380013	0.862986	-0.762451	-0.646979	-0.009253	0.554818	-0.661066	0.505143
46349														8.651941	-0.262313	5.020521	0.144502	-0.004329	0.083153	0.999993	0.000550	0.003601	0.000614	-0.362412	-0.446948	0.211160	-0.790131	-1.090068	-59.243505	131.340441	-0.337790	0.383951	0.859348	-0.761461	-0.648138	-0.009729	0.553241	-0.657646	0.511298
46350														8.406953	-0.425147	5.073598	0.140424	-0.007040	0.084051	0.999993	0.000834	0.003588	0.000829	-0.362158	-0.444262	0.209584	-0.792179	-1.137193	-58.834448	131.504659	-0.342946	0.387566	0.855676	-0.760008	-0.649832	-0.010271	0.552065	-0.653843	0.517411
46351														8.027977	-0.140305	5.046899	0.134070	-0.002285	0.083684	0.999994	0.001076	0.003199	0.001074	-0.361515	-0.441915	0.208064	-0.794183	-1.201379	-58.469317	131.721999	-0.348035	0.390325	0.852360	-0.758112	-0.652032	-0.010965	0.551486	-0.650001	0.522840
46352														8.061627	0.073490	4.965048	0.134574	0.001315	0.082401	0.999995	0.001013	0.002611	0.001295	-0.360597	-0.439963	0.206901	-0.795987	-1.312839	-58.170873	131.987505	-0.352806	0.392002	0.849625	-0.756118	-0.654324	-0.012083	0.551193	-0.646679	0.527249
46353														8.489535	0.294092	5.091657	0.141686	0.005087	0.084527	0.999995	0.000672	0.002385	0.001711	-0.359453	-0.437975	0.206274	-0.797761	-1.536711	-57.896624	132.339537	-0.357943	0.392829	0.847091	-0.754201	-0.656489	-0.014252	0.550507	-0.643978	0.531257
46354														8.837816	0.110146	5.309388	0.147534	0.002087	0.088088	0.999995	0.000244	0.002725	0.001847	-0.358453	-0.435530	0.205924	-0.799637	-1.827332	-57.582118	132.713783	-0.363650	0.393893	0.844161	-0.752637	-0.658213	-0.017095	0.548904	-0.641563	0.535818
46355														8.276309	-0.052420	5.375042	0.138187	-0.000640	0.089201	0.999995	0.000059	0.002770	0.001728	-0.357632	-0.433004	0.205650	-0.801446	-2.111228	-57.261974	133.056601	-0.369214	0.395151	0.841152	-0.751340	-0.659615	-0.019923	0.546964	-0.639347	0.540432
46356														7.752519	-0.164727	5.411182	0.129397	-0.002545	0.089922	0.999997	-0.000061	0.002048	0.001506	-0.356893	-0.431054	0.205634	-0.802829	-2.368998	-57.024599	133.352572	-0.373640	0.395769	0.838904	-0.750326	-0.660685	-0.022498	0.545347	-0.637858	0.543814
46357														8.166060	-0.433511	5.636607	0.136241	-0.007052	0.093753	0.999998	-0.000044	0.001402	0.001240	-0.356223	-0.429683	0.205718	-0.803839	-2.579521	-56.861899	133.595473	-0.376955	0.395905	0.837355	-0.749479	-0.661570	-0.024603	0.544229	-0.636855	0.546105
46358														8.572331	-0.734789	5.623188	0.143026	-0.012130	0.093500	0.999998	0.000225	0.001516	0.000962	-0.355685	-0.428371	0.205426	-0.804852	-2.707725	-56.687216	133.777099	-0.379973	0.396549	0.835685	-0.748544	-0.662577	-0.025945	0.543417	-0.635406	0.548596
46359														8.537430	-0.783868	5.562564	0.142475	-0.013008	0.092434	0.999998	0.000706	0.001871	0.000852	-0.355096	-0.426967	0.204571	-0.806075	-2.757385	-56.472370	133.931604	-0.383212	0.397777	0.833620	-0.747158	-0.664115	-0.026571	0.543050	-0.633028	0.551700
46360														8.395850	-0.710076	5.555302	0.140142	-0.011835	0.092268	0.999997	0.001134	0.002189	0.000744	-0.354475	-0.425477	0.203212	-0.807478	-2.735661	-56.221642	134.059565	-0.386633	0.399538	0.831195	-0.745386	-0.666105	-0.026536	0.543061	-0.629820	0.555348
46361														7.998137	-0.444196	5.498151	0.133500	-0.007452	0.091344	0.999997	0.001457	0.002108	0.000634	-0.353788	-0.424187	0.201572	-0.808868	-2.658085	-55.980816	134.165093	-0.389799	0.401328	0.828850	-0.743345	-0.668405	-0.025946	0.543595	-0.626235	0.558869
46362														8.001243	0.007729	5.581706	0.133518	0.000074	0.092793	0.999997	0.001307	0.001764	0.000496	-0.353204	-0.423147	0.200116	-0.810029	-2.577016	-55.780172	134.245941	-0.392388	0.402854	0.826886	-0.741568	-0.670401	-0.025285	0.544159	-0.623114	0.561801
46363														8.532612	-0.122915	5.720719	0.142388	-0.002097	0.095079	0.999998	0.000904	0.001859	0.000265	-0.352994	-0.421933	0.198854	-0.811064	-2.502510	-55.569967	134.279156	-0.394736	0.404796	0.824817	-0.740407	-0.671705	-0.024687	0.544041	-0.620446	0.564860
46364														8.637220	-0.659986	5.676823	0.144178	-0.011089	0.094261	0.999997	0.001022	0.002373	0.000047	-0.353014	-0.420383	0.197223	-0.812257	-2.374905	-55.301973	134.263975	-0.397318	0.407659	0.822164	-0.739295	-0.672968	-0.023589	0.543674	-0.617194	0.568762
46365														8.086301	-0.899571	5.500184	0.135014	-0.015163	0.091284	0.999995	0.001636	0.002678	-0.000154	-0.352995	-0.418840	0.194898	-0.813623	-2.143258	-54.999983	134.208021	-0.399935	0.411147	0.819152	-0.737672	-0.674818	-0.021451	0.543959	-0.612844	0.573175
46366														7.698616	-0.248564	5.422236	0.128521	-0.004344	0.090062	0.999995	0.002077	0.002337	-0.000107	-0.352688	-0.417715	0.192355	-0.814939	-1.872931	-54.736634	134.165774	-0.402251	0.414138	0.816507	-0.735537	-0.677222	-0.018869	0.545142	-0.608161	0.577027
46367														8.260257	0.477170	5.671090	0.137883	0.007781	0.094222	0.999996	0.001582	0.002237	-0.000164	-0.352607	-0.416505	0.190224	-0.816092	-1.652804	-54.484878	134.115821	-0.404383	0.417061	0.813962	-0.733978	-0.678967	-0.016755	0.545665	-0.604206	0.580676
46368														8.423744	0.255985	5.711739	0.140645	0.004132	0.094832	0.999996	0.000748	0.002606	-0.000453	-0.353177	-0.414752	0.188522	-0.817133	-1.482047	-54.191652	134.008801	-0.406492	0.420806	0.810979	-0.733565	-0.679451	-0.015132	0.544652	-0.601057	0.584880
46369														7.961769	-0.202718	5.593363	0.132953	-0.003484	0.092852	0.999996	0.000407	0.002777	-0.000511	-0.353968	-0.412747	0.187012	-0.818152	-1.342370	-53.878858	133.891404	-0.408693	0.424822	0.807772	-0.733577	-0.679466	-0.013810	0.542987	-0.598207	0.589333
46370														7.727304	-0.232613	5.661737	0.129033	-0.003976	0.094023	0.999996	0.000425	0.002616	-0.000462	-0.354678	-0.410868	0.185564	-0.819120	-1.211081	-53.584264	133.786477	-0.410783	0.428563	0.804731	-0.733532	-0.679539	-0.012547	0.541469	-0.595450	0.593507
46371														8.024388	0.069618	5.935087	0.133993	0.001067	0.098576	0.999997	0.000279	0.002556	-0.000493	-0.355456	-0.408989	0.184242	-0.820021	-1.093785	-53.296477	133.678142	-0.412758	0.432256	0.801739	-0.733668	-0.679412	-0.011409	0.539780	-0.592919	0.597566
46372														8.179453	0.188050	6.114680	0.136610	0.003060	0.101530	0.999996	-0.000120	0.002788	-0.000631	-0.356553	-0.406802	0.183106	-0.820886	-1.001834	-52.982366	133.543810	-0.414765	0.436402	0.798450	-0.734354	-0.678685	-0.010527	0.537302	-0.590712	0.601969
46373														7.925565	-0.075166	6.118959	0.132379	-0.001305	0.101609	0.999996	-0.000430	0.002825	-0.000726	-0.357857	-0.404485	0.182172	-0.821671	-0.932980	-52.663869	133.393212	-0.416659	0.440710	0.795091	-0.735454	-0.677503	-0.009875	0.534324	-0.588868	0.606410
46374														7.646616	-0.266921	6.148811	0.127693	-0.004501	0.102167	0.999997	-0.000323	0.002465	-0.000669	-0.359001	-0.402491	0.181300	-0.822344	-0.863011	-52.386544	133.256337	-0.418238	0.444501	0.792146	-0.736389	-0.676496	-0.009193	0.531798	-0.587172	0.610262
46375														7.751218	0.019145	6.305323	0.129413	0.000255	0.104810	0.999997	-0.000211	0.002152	-0.000666	-0.360043	-0.400792	0.180449	-0.822906	-0.782546	-52.144960	133.121661	-0.419471	0.447917	0.789566	-0.737207	-0.675615	-0.008381	0.529689	-0.585589	0.613609
46376														7.979541	0.487386	6.466860	0.133214	0.008089	0.107509	0.999997	-0.000641	0.002001	-0.000772	-0.361312	-0.399078	0.179962	-0.823289	-0.737455	-51.920657	132.969128	-0.420381	0.451291	0.787157	-0.738566	-0.674134	-0.007938	0.527068	-0.584705	0.616701
46377														8.048452	0.333902	6.514945	0.134361	0.005580	0.108309	0.999997	-0.001364	0.001982	-0.000993	-0.363046	-0.397156	0.179988	-0.823450	-0.744278	-51.698786	132.776716	-0.420930	0.454934	0.784763	-0.740867	-0.671603	-0.008051	0.523387	-0.584794	0.619743
46378														7.960888	-0.159676	6.539087	0.132891	-0.002624	0.108730	0.999996	-0.001631	0.001954	-0.001058	-0.364932	-0.395172	0.180216	-0.823521	-0.772916	-51.480548	132.572889	-0.421328	0.458626	0.782397	-0.743490	-0.668694	-0.008401	0.519331	-0.585244	0.622724
46379														7.688888	-0.645182	6.434318	0.128329	-0.010754	0.107021	0.999997	-0.001280	0.001802	-0.001080	-0.366667	-0.393440	0.180201	-0.823582	-0.760008	-51.279555	132.366540	-0.421521	0.462166	0.780207	-0.745758	-0.666165	-0.008297	0.515913	-0.585343	0.625466
46380														7.509210	-0.648217	6.371092	0.125294	-0.010870	0.106013	0.999998	-0.000569	0.001424	-0.001009	-0.367995	-0.392265	0.179765	-0.823646	-0.677651	-51.121595	132.175140	-0.421417	0.465163	0.778480	-0.747226	-0.664529	-0.007423	0.513869	-0.584829	0.627626
46381														7.614113	-0.176829	6.334984	0.127012	-0.003048	0.105448	0.999999	-0.000030	0.001068	-0.000820	-0.368892	-0.391546	0.179092	-0.823734	-0.561964	-51.003952	132.019657	-0.421222	0.467492	0.777189	-0.747982	-0.663690	-0.006172	0.512928	-0.583923	0.629237
46382														7.886612	0.131438	6.338339	0.131545	0.002123	0.105514	0.999999	-0.000120	0.000947	-0.000614	-0.369633	-0.390854	0.178618	-0.823833	-0.486718	-50.899712	131.902494	-0.421209	0.469404	0.776043	-0.748658	-0.662934	-0.005357	0.511951	-0.583248	0.630657
46383														8.032426	-0.089519	6.288285	0.133992	-0.001512	0.104653	0.999999	-0.000218	0.001134	-0.000318	-0.370196	-0.389924	0.178269	-0.824096	-0.464478	-50.774058	131.839851	-0.421830	0.471131	0.774658	-0.749177	-0.662350	-0.005126	0.510680	-0.582518	0.632359
46384														7.832214	0.021244	6.286849	0.130673	0.000364	0.104611	0.999999	-0.000133	0.001296	-0.000031	-0.370525	-0.388834	0.177905	-0.824542	-0.472856	-50.629106	131.828200	-0.423039	0.472676	0.773056	-0.749377	-0.662123	-0.005235	0.509383	-0.581525	0.634316
46385														7.682762	0.077232	6.342956	0.128171	0.001329	0.105564	0.999999	-0.000250	0.001186	0.000118	-0.370756	-0.387765	0.177735	-0.824978	-0.515365	-50.496697	131.843458	-0.424356	0.473892	0.771588	-0.749570	-0.661900	-0.005722	0.508003	-0.580787	0.636097
46386														7.478060	-0.028030	6.342976	0.124735	-0.000419	0.105598	0.999999	-0.000391	0.000949	0.000058	-0.371042	-0.386855	0.177744	-0.825275	-0.565820	-50.391977	131.849014	-0.425342	0.474901	0.770424	-0.749945	-0.661470	-0.006296	0.506623	-0.580454	0.637501
46387														7.575988	-0.307005	6.425823	0.126342	-0.005070	0.107010	1.000000	-0.000389	0.000704	0.000042	-0.371303	-0.386144	0.177837	-0.825470	-0.614228	-50.314696	131.851319	-0.426054	0.475658	0.769563	-0.750340	-0.661016	-0.006846	0.505438	-0.580351	0.638534
46388														7.639003	-0.341167	6.464785	0.127382	-0.005665	0.107670	1.000000	-0.000169	0.000608	0.000023	-0.371470	-0.385597	0.177777	-0.825663	-0.635509	-50.248499	131.851579	-0.426649	0.476318	0.768825	-0.750519	-0.660810	-0.007093	0.504669	-0.580044	0.639420
46389														7.796146	-0.460073	6.416915	0.130008	-0.007703	0.106858	1.000000	0.000136	0.000689	-0.000160	-0.371692	-0.385131	0.177365	-0.825870	-0.595794	-50.173383	131.817596	-0.427038	0.477321	0.767986	-0.750556	-0.660774	-0.006660	0.504286	-0.579260	0.640432
46390														7.662998	-0.242154	6.390374	0.127801	-0.004113	0.106401	1.000000	0.000362	0.000808	-0.000300	-0.371966	-0.384676	0.176666	-0.826108	-0.510567	-50.084873	131.757976	-0.427331	0.478650	0.766996	-0.750487	-0.660861	-0.005718	0.504141	-0.578064	0.641627
46391														7.524676	-0.018464	6.407326	0.125492	-0.000387	0.106694	1.000000	0.000255	0.000757	-0.000415	-0.372362	-0.384244	0.176032	-0.826266	-0.422696	-50.002364	131.679083	-0.427406	0.480062	0.766071	-0.750619	-0.660719	-0.004742	0.503881	-0.577054	0.642739
46392														7.459159	0.026657	6.447509	0.124377	0.000390	0.107392	1.000000	0.000066	0.000537	-0.000377	-0.372757	-0.383918	0.175649	-0.826321	-0.362151	-49.945097	131.607959	-0.427318	0.481165	0.765428	-0.750904	-0.660399	-0.004067	0.503531	-0.576501	0.643509
46393														7.814521	-0.216627	6.518402	0.130295	-0.003680	0.108575	1.000000	0.000166	0.000498	-0.000392	-0.373127	-0.383660	0.175193	-0.826371	-0.288258	-49.891794	131.533363	-0.427163	0.482253	0.764829	-0.751112	-0.660167	-0.003241	0.503352	-0.575857	0.644225
46394														7.837792	0.043218	6.587765	0.130726	0.000639	0.109682	1.000000	0.000255	0.000871	-0.000410	-0.373539	-0.383131	0.174517	-0.826573	-0.201801	-49.795873	131.455964	-0.427358	0.483789	0.763750	-0.751241	-0.660024	-0.002274	0.502993	-0.574732	0.645509
