// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D204
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
46466														7.575919	0.925242	5.922170	0.125976	0.015315	0.099087	0.999995	0.001103	-0.002916	0.000025	-0.459744	-0.409364	0.185192	-0.766003	8.836151	-52.885325	113.655757	-0.242113	0.552709	0.797429	-0.855953	-0.508678	0.092690	0.456866	-0.660120	0.596251
46467														7.374983	0.925734	5.996827	0.122639	0.015376	0.100295	0.999996	0.000808	-0.002734	0.000225	-0.458746	-0.411756	0.185894	-0.765149	8.960121	-53.193726	113.617131	-0.240018	0.548932	0.800666	-0.855104	-0.509991	0.093310	0.459553	-0.662256	0.591800
46468														7.669268	0.832477	5.894636	0.127512	0.013887	0.098643	0.999995	-0.000019	-0.003127	0.000084	-0.458113	-0.414091	0.187349	-0.763912	9.020529	-53.543927	113.540285	-0.237322	0.544756	0.804313	-0.855075	-0.510066	0.093165	0.461005	-0.665637	0.586857
46469														8.055899	0.793312	5.471807	0.133937	0.013226	0.091676	0.999993	-0.000582	-0.003635	-0.000366	-0.457972	-0.416634	0.189283	-0.762135	9.100482	-53.943294	113.357722	-0.233357	0.540350	0.808435	-0.855796	-0.508868	0.093094	0.461690	-0.670131	0.581177
46470														8.114547	0.839068	4.955811	0.134918	0.013923	0.083136	0.999992	0.000486	-0.003942	-0.000160	-0.457144	-0.419856	0.190621	-0.760528	9.280779	-54.381063	113.205458	-0.229479	0.535275	0.812908	-0.855409	-0.509365	0.093924	0.464342	-0.673816	0.574768
46471														7.357352	0.865959	6.148377	0.122491	0.014346	0.102642	0.999999	0.001021	-0.001262	0.000147	-0.456383	-0.421222	0.190460	-0.760271	9.408022	-54.521203	113.192453	-0.228574	0.533498	0.814330	-0.854401	-0.510880	0.094875	0.466641	-0.674078	0.572595
46472														8.000514	0.971989	5.669999	0.132968	0.016081	0.095045	0.999991	0.001673	-0.003894	0.000299	-0.454724	-0.424854	0.191064	-0.759092	9.657382	-54.961718	113.121775	-0.225451	0.528006	0.818769	-0.852702	-0.513442	0.096313	0.471244	-0.676452	0.565987
46473														7.967183	0.838455	5.132134	0.132508	0.013906	0.085977	0.999994	0.000132	-0.003318	-0.000427	-0.454373	-0.427485	0.192262	-0.757520	9.835717	-55.323241	112.923365	-0.221604	0.524014	0.822375	-0.852772	-0.513161	0.097189	0.472940	-0.679760	0.560583
46474														8.047344	0.908293	5.166117	0.133936	0.015058	0.086405	0.999997	0.000156	-0.002246	-0.000499	-0.454262	-0.429320	0.192925	-0.756380	9.999600	-55.561593	112.746520	-0.218661	0.521536	0.824735	-0.852843	-0.512851	0.098198	0.474180	-0.681897	0.556929
46475														7.745891	0.855627	5.878247	0.128770	0.014059	0.098430	0.999992	0.001991	-0.003343	-0.000045	-0.452794	-0.432730	0.192887	-0.755326	10.334359	-55.932760	112.619521	-0.215445	0.517077	0.828381	-0.850950	-0.515545	0.100489	0.479028	-0.683260	0.551078
46476														8.084626	0.966817	5.461256	0.134295	0.015831	0.091730	0.999983	0.003001	-0.004918	-0.000058	-0.450590	-0.437781	0.192790	-0.753756	10.843375	-56.480527	112.422241	-0.210633	0.510471	0.833698	-0.848070	-0.519601	0.103886	0.486221	-0.685152	0.542361
46477														8.556544	1.142541	4.549016	0.142318	0.018880	0.076402	0.999991	0.001364	-0.003924	-0.000409	-0.449549	-0.441398	0.193322	-0.752130	11.200463	-56.907801	112.182982	-0.206146	0.505575	0.837793	-0.846903	-0.521064	0.106054	0.490162	-0.687667	0.535589
46478														8.425740	1.127672	4.676308	0.140171	0.018702	0.078424	0.999994	0.000033	-0.003454	-0.000640	-0.449374	-0.444096	0.194546	-0.750329	11.435919	-57.275980	111.905443	-0.201682	0.501563	0.841284	-0.847151	-0.520429	0.107184	0.491589	-0.691078	0.529861
46479														7.959469	1.180635	5.500774	0.132411	0.019699	0.092030	0.999995	-0.001192	-0.002824	-0.000664	-0.449862	-0.445778	0.196387	-0.748558	11.517117	-57.572919	111.647760	-0.197813	0.498405	0.844075	-0.848584	-0.518114	0.107063	0.490688	-0.695090	0.525429
46480														8.507347	1.024264	5.082132	0.141443	0.017086	0.085275	0.999992	-0.000178	-0.004071	-0.000004	-0.449161	-0.448712	0.198323	-0.746713	11.647057	-58.024636	111.469867	-0.193823	0.492809	0.848276	-0.848768	-0.517844	0.106908	0.491960	-0.699269	0.518651
46481														8.239858	1.045699	4.399221	0.137129	0.017413	0.073701	0.999996	0.000231	-0.002742	0.000011	-0.448501	-0.450839	0.199352	-0.745553	11.775046	-58.328085	111.353389	-0.191182	0.489011	0.851069	-0.848514	-0.518212	0.107148	0.493430	-0.701659	0.514005
46482														8.059811	1.044340	5.232559	0.134184	0.017401	0.087434	0.999999	0.000404	-0.001625	0.000224	-0.447837	-0.452158	0.199853	-0.745019	11.842648	-58.510551	111.329313	-0.189990	0.486564	0.852736	-0.848025	-0.519002	0.107197	0.494730	-0.702775	0.511223
46483														8.133201	1.034285	5.319366	0.135302	0.017229	0.089041	0.999996	0.000087	-0.002832	-0.000006	-0.447240	-0.454277	0.201025	-0.743772	11.963179	-58.822829	111.201079	-0.187217	0.482648	0.855571	-0.847932	-0.519130	0.107308	0.495944	-0.705376	0.506443
46484														8.391771	1.084193	4.770316	0.139578	0.018060	0.080006	0.999994	0.000733	-0.003489	0.000347	-0.445968	-0.457093	0.202174	-0.742499	12.121496	-59.216629	111.113617	-0.184358	0.477436	0.859108	-0.847086	-0.520477	0.107469	0.498456	-0.707926	0.500383
46485														8.323312	1.138974	4.466699	0.138566	0.018993	0.074732	0.999997	0.001402	-0.001876	0.000830	-0.444336	-0.458915	0.202320	-0.742314	12.201664	-59.441823	111.208657	-0.183926	0.473978	0.861113	-0.845368	-0.523265	0.107455	0.501522	-0.708194	0.496928
46486														8.157788	1.086502	5.017848	0.135834	0.018177	0.083826	0.999999	0.000237	-0.001401	0.000651	-0.443478	-0.459894	0.203041	-0.742024	12.162212	-59.609046	111.285620	-0.183650	0.471386	0.862594	-0.844897	-0.524204	0.106583	0.502416	-0.709229	0.494543
46487														8.418721	0.915430	4.801966	0.140181	0.015334	0.080247	0.999998	0.000441	-0.001479	0.000800	-0.442380	-0.461006	0.203703	-0.741807	12.121837	-59.789633	111.393784	-0.183547	0.468505	0.864184	-0.844139	-0.525609	0.105663	0.503726	-0.710097	0.491957
46488														8.290616	0.915266	4.714889	0.138073	0.015262	0.078762	0.999998	0.001293	-0.001161	0.000794	-0.440972	-0.462247	0.203597	-0.741903	12.165265	-59.933673	111.515411	-0.183743	0.466092	0.865446	-0.842540	-0.528185	0.105577	0.506324	-0.709774	0.489752
46489														8.084585	1.018379	5.145379	0.134606	0.016968	0.085973	0.999998	0.001045	-0.001474	0.000631	-0.439733	-0.463640	0.203738	-0.741730	12.223885	-60.108678	111.586189	-0.183346	0.463404	0.866972	-0.841249	-0.530251	0.105518	0.508610	-0.709993	0.487058
46490														8.295594	0.997666	4.877006	0.138111	0.016629	0.081537	0.999997	0.001366	-0.001668	0.000813	-0.438176	-0.465282	0.203810	-0.741604	12.293369	-60.310055	111.686388	-0.183029	0.460249	0.868718	-0.839564	-0.532926	0.105459	0.511500	-0.710043	0.483949
46491														8.558170	0.933005	4.362522	0.142546	0.015521	0.072891	0.999997	0.001989	-0.001063	0.000815	-0.436441	-0.466746	0.203151	-0.741887	12.407170	-60.443940	111.818452	-0.183334	0.457940	0.869873	-0.837220	-0.536497	0.105984	0.515219	-0.708845	0.481755
46492														8.266527	1.098911	4.742814	0.137701	0.018256	0.079190	0.999998	0.001726	-0.000810	0.000565	-0.435042	-0.467963	0.202454	-0.742133	12.528210	-60.543998	111.910029	-0.183498	0.456236	0.870734	-0.835200	-0.539502	0.106672	0.518430	-0.707662	0.480046
46493														8.114932	1.054602	5.220481	0.135092	0.017583	0.087250	0.999998	0.000099	-0.001781	0.000109	-0.434562	-0.469279	0.203177	-0.741386	12.597094	-60.740983	111.845278	-0.181868	0.453662	0.872419	-0.835049	-0.539750	0.106595	0.519247	-0.709126	0.476993
46494														8.527674	0.921528	4.557206	0.141979	0.015320	0.076239	0.999997	0.001186	-0.001881	0.000362	-0.433363	-0.471083	0.203258	-0.740921	12.744661	-60.955093	111.832711	-0.180555	0.450672	0.874239	-0.833678	-0.541765	0.107103	0.521901	-0.709497	0.473534
46495														8.421368	1.065826	4.344508	0.140253	0.017708	0.072621	0.999998	0.001634	-0.001307	0.000449	-0.432017	-0.472635	0.202802	-0.740844	12.901763	-61.107099	111.866502	-0.179956	0.448412	0.875524	-0.831817	-0.544465	0.107883	0.525069	-0.708861	0.470976
46496														8.515660	1.061742	4.525597	0.141824	0.017645	0.075633	0.999998	0.001634	-0.001252	0.000517	-0.430624	-0.474132	0.202351	-0.740821	13.042922	-61.254918	111.919145	-0.179524	0.446149	0.876768	-0.829913	-0.547233	0.108533	0.528219	-0.708157	0.468507
46497														8.414830	1.097745	4.031453	0.140052	0.018277	0.067602	0.999996	0.000908	-0.002818	0.000302	-0.429423	-0.476508	0.203015	-0.739812	13.218842	-61.571340	111.835910	-0.177072	0.441908	0.879411	-0.828860	-0.548762	0.108862	0.530694	-0.709632	0.463450
46498														8.583933	1.137153	4.398041	0.142866	0.018967	0.073685	0.999996	0.000539	-0.002617	0.000381	-0.428360	-0.478566	0.203894	-0.738857	13.328817	-61.868014	111.782089	-0.174965	0.437840	0.881864	-0.828147	-0.549870	0.108700	0.532504	-0.711294	0.458803
46499														8.483125	1.073253	4.461894	0.141159	0.017929	0.074784	0.999996	0.000450	-0.002912	0.000532	-0.427177	-0.480770	0.205038	-0.737793	13.414799	-62.201483	111.742755	-0.172760	0.433185	0.884593	-0.827490	-0.550957	0.108196	0.534242	-0.713300	0.453639
46500														8.578815	1.046048	4.458080	0.142720	0.017471	0.074790	0.999994	0.000494	-0.003365	0.000519	-0.425897	-0.483324	0.206337	-0.736502	13.534729	-62.585000	111.670021	-0.170019	0.427892	0.887695	-0.826802	-0.552074	0.107757	0.536182	-0.715628	0.447645
46501														8.514223	0.982441	4.450426	0.141604	0.016372	0.074744	0.999992	0.000550	-0.003958	0.000273	-0.424633	-0.486374	0.207729	-0.734831	13.745115	-63.027168	111.502976	-0.166255	0.421999	0.891222	-0.826135	-0.553071	0.107769	0.538387	-0.718352	0.440579
46502														8.560272	1.008130	4.411345	0.142348	0.016766	0.074152	0.999990	0.000454	-0.004369	-0.000019	-0.423513	-0.489743	0.209213	-0.732816	14.036751	-63.507260	111.236309	-0.161579	0.415793	0.894991	-0.825635	-0.553734	0.108195	0.540574	-0.721453	0.432764
46503														8.664046	1.059296	4.269415	0.144077	0.017610	0.071821	0.999990	0.000293	-0.004567	-0.000167	-0.422551	-0.493211	0.210825	-0.730580	14.368090	-64.004491	110.904027	-0.156387	0.409451	0.898828	-0.825377	-0.554007	0.108764	0.542491	-0.724862	0.424591
46504														8.748394	1.068055	4.109412	0.145511	0.017771	0.069122	0.999991	0.000164	-0.004322	-0.000128	-0.421661	-0.496426	0.212442	-0.728445	14.671873	-64.474680	110.587816	-0.151526	0.403390	0.902395	-0.825237	-0.554140	0.109142	0.544080	-0.728152	0.416859
46505														8.815586	1.032702	3.872060	0.146688	0.017190	0.065080	0.999993	0.000109	-0.003708	-0.000101	-0.420896	-0.499161	0.213848	-0.726604	14.935778	-64.877298	110.310835	-0.147370	0.398161	0.905401	-0.825139	-0.554231	0.109424	0.545370	-0.730955	0.410215
46506														8.811238	1.066333	3.942728	0.146644	0.017750	0.066185	0.999995	0.000104	-0.003208	-0.000106	-0.420260	-0.501524	0.215046	-0.724990	15.178937	-65.223659	110.054843	-0.143710	0.393666	0.907951	-0.825070	-0.554274	0.109729	0.546450	-0.733354	0.404457
46507														8.845098	1.044609	3.860943	0.147211	0.017388	0.064827	0.999995	0.000037	-0.003240	-0.000137	-0.419659	-0.503885	0.216287	-0.723330	15.429699	-65.572238	109.783638	-0.139972	0.389137	0.910483	-0.825072	-0.554212	0.110026	0.547416	-0.735814	0.398640
46508														8.845489	1.008409	3.775064	0.147234	0.016775	0.063370	0.999995	0.000026	-0.003068	-0.000206	-0.419138	-0.506134	0.217422	-0.721720	15.692459	-65.899871	109.500128	-0.136305	0.384911	0.912833	-0.825089	-0.554103	0.110443	0.548314	-0.738115	0.393113
46509														8.871724	1.053586	3.744233	0.147685	0.017512	0.062836	0.999996	0.000049	-0.002916	-0.000301	-0.418698	-0.508306	0.218423	-0.720145	15.979648	-66.207750	109.194362	-0.132634	0.380995	0.915014	-0.825098	-0.553966	0.111060	0.549200	-0.740246	0.387833
46510														8.900480	1.096940	3.792745	0.148146	0.018250	0.063678	0.999995	0.000088	-0.003133	-0.000181	-0.418123	-0.510608	0.219555	-0.718504	16.264643	-66.541638	108.893705	-0.128904	0.376634	0.917350	-0.825059	-0.553937	0.111493	0.550146	-0.742496	0.382151
46511														8.970374	1.089743	3.582697	0.149324	0.018135	0.060173	0.999995	0.000030	-0.003086	-0.000170	-0.417562	-0.512846	0.220709	-0.716881	16.542671	-66.870391	108.595531	-0.125262	0.372305	0.919619	-0.825064	-0.553859	0.111845	0.550979	-0.744735	0.376553
46512														9.003551	1.094751	3.525662	0.149909	0.018217	0.059152	0.999997	0.000069	-0.002599	-0.000162	-0.417090	-0.514739	0.221639	-0.715511	16.792991	-67.144850	108.331574	-0.122159	0.368692	0.921490	-0.825037	-0.553824	0.112215	0.551716	-0.746555	0.371839
46513														8.918252	1.047399	3.633500	0.148491	0.017430	0.060925	0.999997	-0.000033	-0.002470	-0.000196	-0.416716	-0.516503	0.222568	-0.714168	17.035729	-67.403705	108.064205	-0.119145	0.365297	0.923235	-0.825124	-0.553623	0.112569	0.552245	-0.748371	0.367376
46514														9.004210	1.080561	3.463691	0.149935	0.017964	0.058093	0.999997	-0.000079	-0.002442	-0.000334	-0.416468	-0.518258	0.223443	-0.712767	17.314163	-67.654469	107.753234	-0.115927	0.362086	0.924908	-0.825291	-0.553256	0.113149	0.552680	-0.750201	0.362964
46515														8.955206	1.069006	3.353043	0.149153	0.017777	0.056163	0.999998	-0.000163	-0.001888	-0.000331	-0.416377	-0.519580	0.224149	-0.711635	17.540684	-67.844384	107.488882	-0.113333	0.359691	0.926163	-0.825544	-0.552774	0.113659	0.552841	-0.751707	0.359588
46516														8.917011	1.115143	3.467518	0.148508	0.018554	0.058081	0.999998	-0.000049	-0.001954	-0.000233	-0.416144	-0.520973	0.224851	-0.710531	17.764215	-68.044519	107.242037	-0.110823	0.357084	0.927475	-0.825648	-0.552533	0.114073	0.553194	-0.753126	0.356059
46517														8.933058	1.041705	3.445838	0.148754	0.017310	0.057783	0.999997	-0.000015	-0.002369	-0.000351	-0.415884	-0.522697	0.225639	-0.709165	18.064907	-68.285106	106.916305	-0.107657	0.353979	0.929036	-0.825743	-0.552255	0.114731	0.553677	-0.754794	0.351750
46518														8.962939	1.090674	3.141292	0.149286	0.018112	0.052653	0.999998	-0.000077	-0.002003	-0.000468	-0.415818	-0.524161	0.226257	-0.707925	18.364162	-68.481202	106.585216	-0.104702	0.351546	0.930297	-0.825927	-0.551806	0.115564	0.553970	-0.756258	0.348126
46519														8.963894	1.179022	3.212301	0.149309	0.019616	0.053799	0.999998	-0.000018	-0.001749	-0.000236	-0.415614	-0.525416	0.226848	-0.706925	18.588131	-68.657543	106.342650	-0.102406	0.349237	0.931422	-0.825995	-0.551609	0.116011	0.554296	-0.757470	0.344956
46520														8.968667	1.156467	3.294732	0.149372	0.019272	0.055198	0.999998	0.000038	-0.001911	-0.000001	-0.415177	-0.526753	0.227590	-0.705948	18.771836	-68.859798	106.150400	-0.100319	0.346418	0.932701	-0.825954	-0.551662	0.116058	0.554740	-0.758725	0.341467
46521														9.041453	1.118343	3.238206	0.150586	0.018634	0.054265	0.999998	0.000003	-0.001955	-0.000032	-0.414767	-0.528112	0.228358	-0.704925	18.967683	-69.065369	105.941244	-0.098134	0.343562	0.933989	-0.825956	-0.551643	0.116136	0.555128	-0.760036	0.337902
46522														9.121241	1.094446	3.260659	0.151899	0.018209	0.054694	0.999997	0.000020	-0.002297	-0.000200	-0.414388	-0.529754	0.229165	-0.703652	19.252093	-69.301320	105.639554	-0.095286	0.340367	0.935452	-0.825973	-0.551531	0.116542	0.555598	-0.761553	0.333687
46523														9.184601	1.154058	3.106402	0.152981	0.019207	0.052064	0.999998	-0.000053	-0.001909	-0.000197	-0.414131	-0.531091	0.229864	-0.702567	19.493847	-69.495038	105.375150	-0.092875	0.337752	0.936642	-0.826067	-0.551316	0.116893	0.555866	-0.762873	0.330209
46524														9.155077	1.206571	3.105178	0.152494	0.020129	0.052011	0.999999	-0.000062	-0.001699	0.000106	-0.413715	-0.532205	0.230643	-0.701713	19.629325	-69.677378	105.223163	-0.091195	0.335119	0.937752	-0.826117	-0.551288	0.116672	0.556070	-0.764053	0.327122
46525														9.128003	1.132496	3.047820	0.152048	0.018923	0.051033	0.999999	-0.000052	-0.001561	0.000299	-0.413187	-0.533181	0.231460	-0.701014	19.697159	-69.852239	105.144763	-0.089989	0.332479	0.938807	-0.826120	-0.551406	0.116094	0.556263	-0.765120	0.324288
46526														9.103960	1.030922	3.117089	0.151632	0.017205	0.052236	0.999998	-0.000056	-0.001883	0.000131	-0.412704	-0.534418	0.232322	-0.700071	19.850188	-70.055180	104.975275	-0.088145	0.329530	0.940022	-0.826158	-0.551404	0.115830	0.556501	-0.766397	0.320847
46527														9.075256	1.052559	3.040982	0.151154	0.017539	0.050982	0.999998	-0.000104	-0.001989	-0.000061	-0.412355	-0.535752	0.233159	-0.698978	20.069914	-70.261922	104.729208	-0.085866	0.326623	0.941246	-0.826284	-0.551201	0.115894	0.556670	-0.767786	0.317213
46528														9.127744	1.146733	2.918928	0.152042	0.019126	0.048915	0.999998	-0.000108	-0.001766	0.000059	-0.411975	-0.536900	0.233969	-0.698050	20.233118	-70.449106	104.542977	-0.084031	0.323922	0.942345	-0.826394	-0.551070	0.115733	0.556787	-0.769023	0.313994
46529														9.172322	1.158722	2.957066	0.152784	0.019363	0.049538	0.999999	-0.000128	-0.001676	0.000289	-0.411464	-0.537920	0.234880	-0.697260	20.316567	-70.635571	104.439174	-0.082679	0.321102	0.943429	-0.826488	-0.551058	0.115125	0.556850	-0.770214	0.310948
46530														9.182609	1.007007	2.980067	0.152945	0.016814	0.049959	0.999998	-0.000056	-0.001911	0.000179	-0.410935	-0.539159	0.235777	-0.696311	20.471437	-70.842912	104.268570	-0.080881	0.318036	0.944622	-0.826520	-0.551083	0.114771	0.557067	-0.771466	0.307435
46531														9.248876	1.038533	2.871420	0.154069	0.017293	0.048116	0.999999	-0.000132	-0.001693	-0.000142	-0.410721	-0.540288	0.236462	-0.695329	20.695560	-71.013630	104.015706	-0.078794	0.315658	0.945596	-0.826689	-0.550787	0.114977	0.557115	-0.772654	0.304349
46532														9.283233	1.186945	2.925700	0.154645	0.019778	0.049002	0.999999	-0.000126	-0.001567	-0.000066	-0.410480	-0.541313	0.237133	-0.694445	20.885692	-71.173740	103.799699	-0.076973	0.313385	0.946501	-0.826838	-0.550548	0.115044	0.557147	-0.773749	0.301496
46533														9.303469	1.256170	2.907857	0.154985	0.021009	0.048664	0.999999	-0.000191	-0.001314	0.000408	-0.410003	-0.542022	0.238001	-0.693877	20.890994	-71.325931	103.771308	-0.076219	0.310980	0.947355	-0.826987	-0.550505	0.114175	0.557030	-0.774748	0.299136
46534														9.282221	1.123021	2.895606	0.154644	0.018825	0.048407	0.999999	-0.000212	-0.000978	0.000635	-0.409461	-0.542434	0.238869	-0.693576	20.780990	-71.451424	103.861916	-0.076213	0.308844	0.948054	-0.827126	-0.550567	0.112864	0.556824	-0.775559	0.297413
46535														9.208587	0.862670	2.855701	0.153433	0.014424	0.047722	1.000000	-0.000146	-0.000838	0.000256	-0.409178	-0.542866	0.239428	-0.693213	20.781642	-71.546517	103.843767	-0.075739	0.307340	0.948581	-0.827250	-0.550495	0.112309	0.556706	-0.776207	0.295941
46536														9.259705	0.989260	2.809825	0.154314	0.016470	0.046884	1.000000	-0.000113	-0.000360	-0.000152	-0.409274	-0.543078	0.239548	-0.692949	20.859011	-71.573829	103.748741	-0.075122	0.307026	0.948732	-0.827398	-0.550223	0.112547	0.556569	-0.776524	0.295366
46537														9.328003	1.251588	2.839460	0.155458	0.020900	0.047335	1.000000	-0.000126	-0.000087	0.000218	-0.409186	-0.543007	0.239764	-0.692982	20.782712	-71.586924	103.814295	-0.075421	0.306729	0.948804	-0.827504	-0.550161	0.112077	0.556372	-0.776686	0.295313
46538														9.273042	1.201846	2.881066	0.154540	0.020156	0.048001	1.000000	-0.000228	0.000081	0.000742	-0.408831	-0.542652	0.240268	-0.693295	20.505386	-71.603130	104.079155	-0.076773	0.306117	0.948893	-0.827645	-0.550257	0.110552	0.555977	-0.776859	0.295601
46539														9.205507	0.996988	2.865159	0.153421	0.016706	0.047733	1.000000	-0.000238	0.000101	0.000512	-0.408645	-0.542333	0.240645	-0.693523	20.298267	-71.607636	104.268958	-0.077768	0.305789	0.948918	-0.827829	-0.550199	0.109457	0.555564	-0.777029	0.295928
46540														9.211787	1.057020	2.896380	0.153533	0.017675	0.048241	1.000000	-0.000215	0.000185	0.000310	-0.408606	-0.542015	0.240863	-0.693719	20.148999	-71.594928	104.400521	-0.078522	0.305813	0.948848	-0.828018	-0.550052	0.108758	0.555175	-0.777124	0.296410
46541														9.222746	1.189501	2.806591	0.153729	0.019916	0.046684	1.000000	-0.000380	0.000554	0.000477	-0.408630	-0.541333	0.241134	-0.694143	19.884211	-71.548911	104.633985	-0.079960	0.306228	0.948594	-0.828364	-0.549751	0.107646	0.554455	-0.777173	0.297626
46542														9.194137	1.185337	2.839457	0.153267	0.019916	0.047154	0.999999	-0.000636	0.001030	0.000853	-0.408646	-0.540124	0.241592	-0.694916	19.415265	-71.465502	105.051879	-0.082550	0.306970	0.948132	-0.828928	-0.549284	0.105666	0.553230	-0.777211	0.299799
46543														9.156191	0.879969	3.004079	0.152635	0.014799	0.049933	0.999999	-0.000663	0.000823	0.000654	-0.408764	-0.539095	0.242046	-0.695487	19.034500	-71.396025	105.373564	-0.084577	0.307610	0.947746	-0.829552	-0.548651	0.104046	0.551988	-0.777405	0.301582
46544														9.190684	0.769677	2.939330	0.153206	0.012828	0.048901	1.000000	-0.000285	0.000550	-0.000091	-0.409130	-0.538590	0.241945	-0.695698	18.968557	-71.327908	105.409065	-0.085067	0.308643	0.947366	-0.829880	-0.548151	0.104065	0.551419	-0.777348	0.302766
46545														9.252451	1.115396	3.088861	0.154228	0.018568	0.051427	1.000000	-0.000161	0.000328	-0.000195	-0.409447	-0.538316	0.241794	-0.695777	18.974641	-71.279994	105.383395	-0.085139	0.309445	0.947098	-0.830090	-0.547778	0.104355	0.551091	-0.777292	0.303504
46546														9.202444	1.174722	3.011538	0.153352	0.019644	0.050233	1.000000	-0.000046	-0.000271	0.000413	-0.409136	-0.538358	0.242134	-0.695809	18.865341	-71.319546	105.493422	-0.085558	0.308651	0.947320	-0.830070	-0.547958	0.103564	0.551057	-0.777481	0.303084
46547														9.154813	1.132623	2.874601	0.152554	0.018997	0.047946	1.000000	-0.000664	-0.000315	0.000580	-0.409029	-0.538137	0.243013	-0.695736	18.635391	-71.370020	105.656059	-0.086209	0.307603	0.947601	-0.830701	-0.547280	0.102080	0.550004	-0.778373	0.302707
46548														9.220791	0.914909	2.912360	0.153673	0.015366	0.048523	1.000000	-0.000565	0.000050	0.000589	-0.408951	-0.537700	0.243678	-0.695887	18.373986	-71.380858	105.863805	-0.087275	0.307116	0.947662	-0.831219	-0.546759	0.100642	0.549051	-0.778931	0.302999
46549														9.244437	0.832767	2.969929	0.154071	0.013919	0.049498	1.000000	-0.000319	-0.000023	0.000155	-0.409025	-0.537520	0.243969	-0.695881	18.288009	-71.383801	105.916282	-0.087542	0.306989	0.947678	-0.831541	-0.546356	0.100172	0.548522	-0.779264	0.303103
46550														9.190657	0.907228	2.832460	0.153199	0.015120	0.047138	1.000000	-0.000152	0.000437	-0.000048	-0.409263	-0.537137	0.243846	-0.696080	18.237842	-71.329317	105.950906	-0.087976	0.307803	0.947374	-0.831717	-0.546085	0.100188	0.548185	-0.779133	0.304047
46551														9.173048	0.850262	2.842622	0.152949	0.014141	0.047176	0.999999	-0.000109	0.001307	-0.000232	-0.409818	-0.536210	0.243238	-0.696680	18.160544	-71.173586	106.019507	-0.089054	0.310171	0.946501	-0.831878	-0.545768	0.100580	0.547767	-0.778416	0.306627
46552														9.182571	0.763967	2.823723	0.153143	0.012637	0.046762	0.999998	-0.000058	0.001953	-0.000645	-0.410790	-0.534954	0.242108	-0.697466	18.154015	-70.932806	106.019522	-0.090151	0.313991	0.945136	-0.832057	-0.545271	0.101783	0.547314	-0.777232	0.310416
46553														9.182409	0.796061	2.930748	0.153190	0.013091	0.048420	0.999995	-0.000115	0.002768	-0.001188	-0.412364	-0.533234	0.240390	-0.698448	18.226178	-70.583845	105.929362	-0.091235	0.319662	0.943129	-0.832398	-0.544337	0.103973	0.546616	-0.775573	0.315749
46554														9.203560	1.176368	3.057493	0.153566	0.019434	0.050498	0.999995	-0.000056	0.002992	-0.001139	-0.413922	-0.531364	0.238562	-0.699578	18.264939	-70.212211	105.881697	-0.092641	0.325615	0.940953	-0.832668	-0.543513	0.106101	0.545969	-0.773672	0.321481
46555														9.115986	1.221948	3.091003	0.152104	0.020351	0.051017	0.999995	-0.000048	0.003283	-0.000116	-0.414825	-0.529044	0.237149	-0.701279	17.970777	-69.845396	106.189097	-0.096065	0.330892	0.938766	-0.832741	-0.543361	0.106306	0.545264	-0.771537	0.327745
46556														9.065172	0.836422	3.393605	0.151201	0.013894	0.056265	0.999998	0.000131	0.001967	-0.000256	-0.415417	-0.527751	0.236081	-0.702263	17.872195	-69.616815	106.310421	-0.097816	0.334279	0.937384	-0.832648	-0.543389	0.106891	0.545096	-0.770055	0.331489
46557														9.231753	0.989533	3.466957	0.153875	0.016338	0.057792	1.000000	0.000321	-0.000028	-0.000884	-0.415877	-0.528084	0.235377	-0.701977	18.169208	-69.583416	106.032964	-0.096347	0.335274	0.937181	-0.832469	-0.543288	0.108778	0.545630	-0.769694	0.331450
46558														9.012150	1.164238	3.007819	0.150212	0.019295	0.050144	1.000000	0.000121	-0.000078	-0.000686	-0.416292	-0.528323	0.234937	-0.701699	18.389629	-69.562119	105.812820	-0.095153	0.335977	0.937051	-0.832468	-0.543011	0.110162	0.545841	-0.769583	0.331360
46559														9.092796	1.278309	3.075820	0.151577	0.021310	0.051171	1.000000	-0.000116	0.000592	-0.000006	-0.416512	-0.527832	0.234745	-0.702002	18.319252	-69.492400	105.873970	-0.095824	0.336972	0.936626	-0.832595	-0.542826	0.110113	0.545530	-0.769279	0.332577
