// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D200
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
05235														7.889538	-1.111978	6.229144	0.131586	-0.018165	0.103766	0.999996	-0.002579	0.000766	0.000759	-0.438845	-0.375783	0.240732	-0.779904	-4.341214	-52.886153	123.427730	-0.332404	0.503587	0.797438	-0.865440	-0.498926	-0.045675	0.374862	-0.705317	0.601670
05236														8.181195	-1.153228	5.962345	0.136464	-0.018998	0.099263	0.999998	-0.001763	0.001050	0.000348	-0.439501	-0.374134	0.241794	-0.779999	-4.581927	-52.767344	123.474493	-0.333726	0.504694	0.796185	-0.866547	-0.496750	-0.048334	0.371111	-0.706062	0.603119
05237														8.268743	-1.143961	5.653188	0.137972	-0.018962	0.094006	0.999998	-0.000989	0.001683	0.000079	-0.440223	-0.372396	0.241872	-0.780399	-4.685503	-52.578809	123.460906	-0.335050	0.506956	0.794190	-0.867244	-0.495403	-0.049638	0.368280	-0.705388	0.605639
05238														8.396374	-1.038415	5.473305	0.140163	-0.017285	0.090882	0.999997	-0.000229	0.002457	0.000009	-0.440901	-0.370404	0.240988	-0.781237	-4.682172	-52.302615	123.422477	-0.336814	0.510370	0.791251	-0.867422	-0.495062	-0.049915	0.366244	-0.703161	0.609450
05239														8.498753	-0.799726	5.361805	0.141964	-0.013354	0.088853	0.999994	0.000414	0.003559	0.000081	-0.441547	-0.367814	0.239143	-0.782662	-4.603315	-51.899875	123.381228	-0.339499	0.515244	0.786934	-0.867084	-0.495695	-0.049521	0.364563	-0.699150	0.615047
05240														8.423569	-0.527301	5.332364	0.140825	-0.008822	0.088182	0.999988	0.000753	0.004862	0.000233	-0.442256	-0.364310	0.236510	-0.784698	-4.493996	-51.346927	123.349853	-0.343376	0.521749	0.780942	-0.866401	-0.496946	-0.048941	0.362551	-0.693414	0.622683
05241														8.344441	-0.453356	5.259646	0.139610	-0.007577	0.086801	0.999981	0.000956	0.006114	0.000445	-0.443004	-0.359853	0.233233	-0.787309	-4.379668	-50.649156	123.342095	-0.348507	0.529702	0.773278	-0.865421	-0.498700	-0.048421	0.359985	-0.686086	0.632216
05242														8.029299	-0.342962	5.246803	0.134456	-0.005726	0.086465	0.999973	0.001139	0.007262	0.000659	-0.443768	-0.354507	0.229372	-0.790433	-4.263589	-49.818403	123.358846	-0.354790	0.538909	0.764003	-0.864165	-0.500918	-0.047968	0.356852	-0.677243	0.643427
05243														7.897835	-0.346636	5.272831	0.132346	-0.005773	0.086797	0.999966	0.001261	0.008145	0.000866	-0.444500	-0.348449	0.225082	-0.793941	-4.154007	-48.885147	123.402820	-0.362007	0.548954	0.753393	-0.862672	-0.503516	-0.047633	0.353197	-0.667174	0.655843
05244														8.111823	-0.392915	5.486217	0.136045	-0.006509	0.090170	0.999955	0.001385	0.009267	0.001218	-0.445123	-0.341450	0.220300	-0.797963	-4.065829	-47.820992	123.495618	-0.370555	0.559940	0.741051	-0.860826	-0.506668	-0.047607	0.348809	-0.655557	0.669759
05245														7.849826	-0.343894	5.748366	0.131850	-0.005676	0.094396	0.999941	0.001478	0.010658	0.001491	-0.445763	-0.333288	0.214897	-0.802517	-3.987512	-46.595802	123.617242	-0.380430	0.572220	0.726524	-0.858710	-0.510230	-0.047783	0.343352	-0.642052	0.685477
05246														7.422477	-0.264804	6.093364	0.124886	-0.004370	0.100100	0.999930	0.001477	0.011645	0.001542	-0.446513	-0.324280	0.209044	-0.807322	-3.905124	-45.257621	123.736176	-0.390936	0.585383	0.710279	-0.856538	-0.513853	-0.047940	0.336916	-0.627122	0.702286
05247														7.033108	-0.318694	6.504078	0.118541	-0.005279	0.106950	0.999923	0.001453	0.012227	0.001594	-0.447286	-0.314735	0.202937	-0.812215	-3.824952	-43.852698	123.857111	-0.401755	0.598842	0.692807	-0.854328	-0.517503	-0.048105	0.329723	-0.611210	0.719517
05248														6.433105	-0.363032	6.803379	0.108606	-0.006033	0.112056	0.999922	0.001546	0.012242	0.001772	-0.447822	-0.305133	0.196774	-0.817086	-3.750746	-42.444782	124.005107	-0.412699	0.611733	0.674879	-0.851903	-0.521471	-0.048272	0.322400	-0.594853	0.736347
05249														6.201852	-0.285542	7.104406	0.104767	-0.004747	0.117163	0.999927	0.001601	0.011852	0.001921	-0.448076	-0.295800	0.190757	-0.821792	-3.684781	-41.080537	124.178903	-0.423461	0.623598	0.657119	-0.849302	-0.525680	-0.048444	0.315225	-0.578607	0.752228
05250														6.016248	-0.278528	7.414088	0.101703	-0.004632	0.122388	0.999930	0.001517	0.011592	0.001943	-0.448227	-0.286595	0.184905	-0.826297	-3.627946	-39.745887	124.356261	-0.433912	0.634751	0.639384	-0.846722	-0.529806	-0.048653	0.307867	-0.562492	0.767347
05251														5.938017	-0.385891	7.790029	0.100433	-0.006435	0.128699	0.999934	0.001508	0.011260	0.001918	-0.448276	-0.277628	0.179176	-0.830583	-3.567606	-38.449565	124.531866	-0.443943	0.645172	0.621825	-0.844149	-0.533890	-0.048733	0.300545	-0.546548	0.781638
05252														5.793085	-0.418216	8.244030	0.098076	-0.006983	0.136311	0.999936	0.001463	0.011057	0.001916	-0.448245	-0.268772	0.173552	-0.834696	-3.509498	-37.176600	124.707557	-0.453675	0.655005	0.604274	-0.841589	-0.537912	-0.048774	0.293099	-0.530678	0.795283
05253														5.186989	-0.394973	8.655306	0.087969	-0.006629	0.143328	0.999942	0.001426	0.010496	0.001821	-0.448159	-0.260351	0.168164	-0.838506	-3.446574	-35.968434	124.872539	-0.462743	0.664004	0.587339	-0.839130	-0.541750	-0.048656	0.285883	-0.515370	0.807877
05254														4.927096	-0.300506	8.972672	0.083496	-0.005049	0.148776	0.999956	0.001234	0.009185	0.001730	-0.447933	-0.252931	0.163483	-0.841817	-3.401404	-34.910866	125.034708	-0.470764	0.671455	0.572301	-0.836855	-0.545259	-0.048654	0.279383	-0.501838	0.818599
05255														4.809798	-0.363615	9.100329	0.081378	-0.006060	0.151022	0.999966	0.000898	0.007965	0.001682	-0.447591	-0.246376	0.159606	-0.844682	-3.393777	-33.993228	125.200070	-0.477923	0.677497	0.559095	-0.834790	-0.548377	-0.049081	0.273342	-0.490184	0.827650
05256														4.763448	-0.321319	9.102544	0.080425	-0.005322	0.151163	0.999975	0.000665	0.006772	0.001667	-0.447103	-0.240712	0.156446	-0.847160	-3.414103	-33.212026	125.371216	-0.484313	0.682220	0.547739	-0.832854	-0.551246	-0.049824	0.267948	-0.480317	0.835164
05257														4.942890	-0.467409	9.028853	0.083277	-0.007734	0.149989	0.999982	0.000420	0.005893	0.001438	-0.446717	-0.235707	0.153825	-0.849249	-3.446462	-32.532660	125.515830	-0.489772	0.686233	0.537780	-0.831264	-0.553563	-0.050683	0.262915	-0.471860	0.841560
05258														5.116469	-0.532895	8.948878	0.086094	-0.008828	0.148678	0.999984	0.000311	0.005439	0.001168	-0.446505	-0.231071	0.151430	-0.851063	-3.471638	-31.906863	125.625773	-0.494480	0.690026	0.528540	-0.829990	-0.555404	-0.051405	0.258083	-0.464102	0.847351
05259														5.083342	-0.688034	8.934473	0.085506	-0.011437	0.148461	0.999986	0.000316	0.005202	0.000903	-0.446470	-0.226671	0.149071	-0.852680	-3.477042	-31.309903	125.700831	-0.498570	0.693812	0.519667	-0.828972	-0.556885	-0.051816	0.253444	-0.456623	0.852796
05260														5.057628	-0.721648	8.835529	0.085044	-0.012022	0.146827	0.999987	0.000405	0.005039	0.000773	-0.446489	-0.222464	0.146675	-0.854192	-3.463122	-30.732530	125.759603	-0.502316	0.697514	0.511031	-0.828034	-0.558269	-0.051923	0.249076	-0.449233	0.857993
05261														4.903663	-0.653808	8.807788	0.082450	-0.010918	0.146389	0.999988	0.000506	0.004884	0.000645	-0.446550	-0.218449	0.144230	-0.855611	-3.429385	-30.173940	125.803916	-0.505746	0.701133	0.502627	-0.827161	-0.559581	-0.051713	0.245003	-0.441907	0.862955
05262														4.882705	-0.454431	8.865887	0.082075	-0.007598	0.147377	0.999989	0.000419	0.004697	0.000463	-0.446755	-0.214575	0.141900	-0.856873	-3.393955	-29.637818	125.825050	-0.508735	0.704729	0.494516	-0.826521	-0.560549	-0.051456	0.240938	-0.434905	0.867644
05263														4.838574	-0.503642	8.866352	0.081328	-0.008410	0.147395	0.999989	0.000251	0.004629	0.000255	-0.447154	-0.210709	0.139696	-0.857986	-3.364610	-29.110894	125.819724	-0.511310	0.708434	0.486502	-0.826175	-0.561076	-0.051276	0.236639	-0.428153	0.872174
05264														4.642193	-0.460362	8.885040	0.078031	-0.007686	0.147735	0.999990	0.000205	0.004459	0.000219	-0.447559	-0.206969	0.137597	-0.859024	-3.339168	-28.603665	125.811687	-0.513710	0.711971	0.478748	-0.825884	-0.561516	-0.051138	0.232416	-0.421660	0.876462
05265														4.684412	-0.363167	8.950293	0.078717	-0.006050	0.148832	0.999991	0.000069	0.004316	0.000166	-0.448012	-0.203293	0.135666	-0.859972	-3.326623	-28.113042	125.797581	-0.515914	0.715396	0.471213	-0.825716	-0.561760	-0.051182	0.228093	-0.415493	0.880533
05266														4.678949	-0.333922	8.985543	0.078631	-0.005534	0.149420	0.999991	-0.000138	0.004335	0.000137	-0.448529	-0.199509	0.133895	-0.860866	-3.336036	-27.620398	125.779416	-0.518037	0.718820	0.463612	-0.825673	-0.561789	-0.051560	0.223389	-0.409501	0.884537
05267														4.635050	-0.573828	9.002168	0.077910	-0.009509	0.149698	0.999990	-0.000307	0.004392	0.000118	-0.449093	-0.195598	0.132237	-0.861725	-3.363625	-27.121373	125.758438	-0.520114	0.722259	0.455877	-0.825720	-0.561657	-0.052221	0.218329	-0.403588	0.888510
05268														4.518311	-0.666075	9.027040	0.075968	-0.011073	0.150119	0.999990	-0.000075	0.004394	0.000230	-0.449506	-0.191772	0.130398	-0.862649	-3.371209	-26.621390	125.751871	-0.522335	0.725520	0.448093	-0.825546	-0.561881	-0.052571	0.213634	-0.397381	0.892440
05269														4.441555	-0.495660	9.113783	0.074670	-0.008249	0.151581	0.999991	0.000007	0.004237	0.000171	-0.449928	-0.188121	0.128545	-0.863511	-3.366619	-26.139694	125.738673	-0.524350	0.728672	0.440561	-0.825400	-0.562081	-0.052719	0.209217	-0.391282	0.896173
05270														4.294118	-0.481438	9.267663	0.072200	-0.008001	0.154168	0.999992	-0.000073	0.004084	0.000157	-0.450354	-0.184564	0.126825	-0.864310	-3.370955	-25.675495	125.724313	-0.526234	0.731677	0.433274	-0.825307	-0.562193	-0.052995	0.204808	-0.385471	0.899703
05271														4.232988	-0.607138	9.363375	0.071156	-0.010094	0.155782	0.999992	-0.000137	0.003883	0.000048	-0.450840	-0.181166	0.125229	-0.865008	-3.377706	-25.235318	125.699447	-0.527844	0.734587	0.426337	-0.825336	-0.562121	-0.053295	0.200503	-0.380003	0.902993
05272														4.134976	-0.603084	9.548935	0.069504	-0.010030	0.158894	0.999993	-0.000139	0.003695	-0.000016	-0.451357	-0.177934	0.123706	-0.865629	-3.381928	-24.816910	125.667302	-0.529233	0.737393	0.419720	-0.825439	-0.561947	-0.053544	0.196377	-0.374790	0.906073
05273														4.103157	-0.603794	9.686551	0.068939	-0.010061	0.161207	0.999994	-0.000089	0.003442	-0.000175	-0.451965	-0.174960	0.122224	-0.866128	-3.373228	-24.428512	125.617322	-0.530234	0.740150	0.413558	-0.825687	-0.561578	-0.053572	0.192593	-0.369875	0.908901
05274														3.942546	-0.598081	9.802191	0.066218	-0.009965	0.163164	0.999995	-0.000074	0.003127	-0.000132	-0.452498	-0.172257	0.120877	-0.866580	-3.366104	-24.075681	125.574026	-0.531146	0.742608	0.407943	-0.825896	-0.561268	-0.053608	0.189156	-0.365392	0.911432
05275														3.848261	-0.519800	9.899349	0.064578	-0.008644	0.164818	0.999996	-0.000130	0.002674	-0.000037	-0.452898	-0.169908	0.119800	-0.866985	-3.371954	-23.773980	125.546423	-0.532030	0.744601	0.403130	-0.826021	-0.561063	-0.053827	0.186102	-0.361631	0.913558
05276														3.889708	-0.579979	9.970499	0.065193	-0.009646	0.166033	0.999998	-0.000134	0.002198	-0.000033	-0.453233	-0.167969	0.118940	-0.867306	-3.380002	-23.526713	125.523134	-0.532733	0.746226	0.399177	-0.826140	-0.560867	-0.054057	0.183546	-0.358574	0.915279
05277														3.760672	-0.676022	10.039590	0.062957	-0.011252	0.167223	0.999999	-0.000051	0.001663	0.000097	-0.453369	-0.166517	0.118273	-0.867606	-3.386714	-23.339869	125.520974	-0.533458	0.747302	0.396185	-0.826080	-0.560937	-0.054241	0.181700	-0.356215	0.916567
05278														3.633001	-0.792295	10.104941	0.060707	-0.013228	0.168357	1.000000	0.000215	0.000916	0.000210	-0.453281	-0.165817	0.117732	-0.867859	-3.370650	-23.237447	125.537275	-0.534082	0.747725	0.394543	-0.825813	-0.561351	-0.054025	0.181081	-0.354672	0.917288
05279														3.771682	-0.695981	10.145199	0.062896	-0.011677	0.169069	1.000000	0.000499	0.000196	0.000110	-0.453150	-0.165882	0.117253	-0.867981	-3.319161	-23.218048	125.546333	-0.534277	0.747749	0.394231	-0.825550	-0.561814	-0.053209	0.181698	-0.353886	0.917470
05280														3.864714	-0.477977	10.264819	0.064366	-0.008053	0.171094	1.000000	0.000533	-0.000273	0.000067	-0.452992	-0.166374	0.116951	-0.868009	-3.263086	-23.252548	125.553695	-0.534235	0.747488	0.394785	-0.825318	-0.562241	-0.052297	0.182872	-0.353762	0.917284
05281														3.761016	-0.338425	10.419033	0.062540	-0.005684	0.173701	1.000000	0.000204	-0.000822	-0.000124	-0.452988	-0.167216	0.117151	-0.867822	-3.236847	-23.351115	125.541479	-0.533680	0.747048	0.396365	-0.825406	-0.562154	-0.051839	0.184092	-0.354827	0.916628
05282														3.725979	-0.588339	10.419048	0.061821	-0.009802	0.173750	0.999999	-0.000110	-0.001591	-0.000252	-0.453054	-0.168598	0.117950	-0.867413	-3.242400	-23.538432	125.519134	-0.532633	0.746197	0.399364	-0.825742	-0.561660	-0.051854	0.185613	-0.357391	0.915325
05283														3.412310	-0.895111	10.276952	0.056412	-0.014940	0.171432	0.999996	0.000065	-0.002666	-0.000174	-0.452899	-0.170981	0.119095	-0.866870	-3.234559	-23.848083	125.513308	-0.531296	0.744484	0.404313	-0.825936	-0.561397	-0.051606	0.188560	-0.361355	0.913164
05284														3.380415	-0.955586	10.096396	0.055649	-0.016014	0.168494	0.999991	0.000519	-0.004107	0.000007	-0.452333	-0.174793	0.120529	-0.866207	-3.188029	-24.321298	125.540101	-0.529685	0.741492	0.411853	-0.825763	-0.561736	-0.050677	0.193776	-0.366936	0.909840
05285														3.684862	-0.625296	9.974433	0.060532	-0.010582	0.166553	0.999986	0.000957	-0.005299	-0.000017	-0.451550	-0.179835	0.122117	-0.865361	-3.093735	-24.931133	125.572424	-0.527523	0.737586	0.421529	-0.825430	-0.562380	-0.048940	0.200961	-0.373759	0.905493
05286														3.950058	-0.517701	9.829749	0.064847	-0.008804	0.164212	0.999981	0.000999	-0.006008	-0.000185	-0.450812	-0.185522	0.123953	-0.864283	-2.987342	-25.622935	125.586235	-0.524701	0.733266	0.432447	-0.825250	-0.562809	-0.046990	0.208928	-0.381533	0.900434
05287														4.142475	-0.561457	9.549154	0.068013	-0.009537	0.159583	0.999979	0.001074	-0.006445	-0.000118	-0.449925	-0.191605	0.125928	-0.863132	-2.876895	-26.364365	125.610608	-0.521710	0.728432	0.444078	-0.824946	-0.563419	-0.044970	0.217445	-0.389802	0.894859
05288														4.135252	-0.493270	9.249492	0.067874	-0.008407	0.154611	0.999976	0.001130	-0.006768	-0.000164	-0.449007	-0.197989	0.127987	-0.861866	-2.757958	-27.143068	125.629500	-0.518386	0.723287	0.456214	-0.824647	-0.564025	-0.042818	0.226346	-0.398412	0.888839
05289														4.164332	-0.515720	9.038605	0.068314	-0.008797	0.151128	0.999973	0.001208	-0.007215	-0.000283	-0.448092	-0.204799	0.130148	-0.860426	-2.623636	-27.973632	125.634459	-0.514542	0.717792	0.469065	-0.824408	-0.564550	-0.040427	0.235793	-0.407502	0.882238
05290														4.339361	-0.467472	8.927326	0.071163	-0.008023	0.149333	0.999969	0.001372	-0.007754	-0.000379	-0.447139	-0.212144	0.132382	-0.858800	-2.464852	-28.866078	125.626438	-0.510123	0.711838	0.482764	-0.824174	-0.565083	-0.037663	0.245992	-0.417094	0.874940
05291														4.699855	-0.410173	8.853971	0.077130	-0.007075	0.148184	0.999966	0.001369	-0.008090	-0.000468	-0.446181	-0.219776	0.134741	-0.857010	-2.300180	-29.797624	125.606792	-0.505242	0.705538	0.496938	-0.823989	-0.565535	-0.034829	0.256463	-0.427068	0.867087
05292														5.066917	-0.393680	8.764363	0.083265	-0.006789	0.146738	0.999967	0.001347	-0.008062	-0.000362	-0.445113	-0.227344	0.137121	-0.855212	-2.143121	-30.725334	125.597520	-0.500378	0.698985	0.510923	-0.823679	-0.566145	-0.032146	0.266787	-0.436922	0.859025
05293														5.099860	-0.161744	8.610418	0.083865	-0.002893	0.144166	0.999968	0.001230	-0.007867	-0.000238	-0.443960	-0.234662	0.139533	-0.853442	-2.006003	-31.630253	125.601378	-0.495665	0.692303	0.524436	-0.823275	-0.566860	-0.029804	0.276648	-0.446528	0.850928
05294														5.261007	-0.130342	8.551703	0.086548	-0.002319	0.143216	0.999968	0.000967	-0.007938	-0.000096	-0.442711	-0.241890	0.142225	-0.851627	-1.908219	-32.542702	125.622496	-0.490993	0.685244	0.537928	-0.822854	-0.567559	-0.028070	0.286071	-0.456419	0.842523
05295														5.299146	-0.133109	8.435051	0.087205	-0.002331	0.141274	0.999968	0.000830	-0.007899	0.000049	-0.441347	-0.248987	0.145041	-0.849812	-1.836303	-33.450211	125.661957	-0.486436	0.677897	0.551212	-0.822351	-0.568352	-0.026736	0.295158	-0.466296	0.833937
05296														5.217380	0.058553	8.383746	0.085798	0.000883	0.140442	0.999966	0.000646	-0.008262	-0.000025	-0.440006	-0.256307	0.148146	-0.847794	-1.780861	-34.399603	125.692593	-0.481403	0.670126	0.564961	-0.822010	-0.568895	-0.025642	0.304220	-0.476748	0.824719
05297														5.417302	0.040693	8.235188	0.089079	0.000609	0.138039	0.999961	0.000366	-0.008780	-0.000211	-0.438793	-0.263950	0.151658	-0.845453	-1.743687	-35.408918	125.697675	-0.475581	0.661898	0.579408	-0.822019	-0.568920	-0.024800	0.313222	-0.488079	0.814660
05298														5.727632	-0.016490	8.132487	0.094226	-0.000323	0.136400	0.999959	0.000127	-0.009067	-0.000324	-0.437660	-0.271727	0.155456	-0.842883	-1.725095	-36.451438	125.687577	-0.469236	0.653310	0.594141	-0.822276	-0.568573	-0.024215	0.321993	-0.499910	0.803996
05299														5.975698	-0.145410	8.005031	0.098355	-0.002441	0.134330	0.999957	-0.000083	-0.009244	-0.000286	-0.436492	-0.279530	0.159506	-0.840176	-1.733952	-37.513991	125.682960	-0.462676	0.644286	0.608955	-0.822633	-0.568066	-0.024001	0.330463	-0.512051	0.792841
05300														6.349125	-0.298161	7.898435	0.104603	-0.004967	0.132605	0.999958	-0.000081	-0.009185	-0.000079	-0.435115	-0.287230	0.163571	-0.837507	-1.761101	-38.569172	125.709244	-0.456348	0.634859	0.623459	-0.822789	-0.567839	-0.024028	0.338770	-0.523940	0.781487
05301														6.464405	-0.229355	7.792067	0.106591	-0.003813	0.130810	0.999961	-0.000017	-0.008807	0.000066	-0.433621	-0.294595	0.167447	-0.834954	-1.794534	-39.580647	125.756951	-0.450374	0.625449	0.637164	-0.822765	-0.567870	-0.024136	0.346730	-0.535106	0.770350
05302														6.228120	-0.168456	7.623780	0.102681	-0.002806	0.127968	0.999961	-0.000014	-0.008784	-0.000000	-0.432152	-0.301931	0.171277	-0.832314	-1.822619	-40.589741	125.795750	-0.444164	0.615945	0.650638	-0.822801	-0.567817	-0.024153	0.354567	-0.546073	0.759004
05303														6.410287	-0.215590	7.512753	0.105699	-0.003605	0.126173	0.999959	-0.000032	-0.009050	-0.000152	-0.430735	-0.309482	0.175178	-0.829458	-1.839680	-41.629833	125.814037	-0.437376	0.606124	0.664315	-0.822982	-0.567561	-0.023995	0.362495	-0.557215	0.747067
05304														6.718236	-0.298839	7.454701	0.110830	-0.005003	0.125260	0.999958	0.000039	-0.009127	-0.000156	-0.429249	-0.317103	0.179037	-0.826521	-1.849188	-42.678761	125.832761	-0.430382	0.596020	0.677887	-0.823113	-0.567382	-0.023723	0.370482	-0.568188	0.734783
05305														6.851192	-0.292636	7.306571	0.113083	-0.004899	0.122798	0.999959	0.000122	-0.009011	-0.000063	-0.427650	-0.324619	0.182792	-0.823605	-1.859245	-43.713958	125.865427	-0.423476	0.585753	0.691059	-0.823105	-0.567405	-0.023451	0.378374	-0.578744	0.722418
05306														6.783228	-0.313520	7.140684	0.111980	-0.005257	0.120018	0.999960	0.000247	-0.008975	-0.000017	-0.425942	-0.332125	0.186429	-0.820677	-1.860952	-44.744843	125.906231	-0.416533	0.575286	0.703951	-0.822957	-0.567635	-0.023065	0.386318	-0.588929	0.709874
05307														6.766603	-0.245895	6.925801	0.111703	-0.004153	0.116464	0.999957	0.000382	-0.009242	-0.000093	-0.424167	-0.339894	0.190028	-0.817584	-1.840197	-45.806612	125.936479	-0.409109	0.564405	0.716991	-0.822763	-0.567944	-0.022385	0.394576	-0.599072	0.696723
05308														6.837613	-0.192872	6.809875	0.112867	-0.003289	0.114579	0.999954	0.000418	-0.009563	-0.000238	-0.422397	-0.347939	0.193668	-0.814256	-1.799469	-46.905790	125.944479	-0.401039	0.553109	0.730231	-0.822647	-0.568147	-0.021454	0.403013	-0.609326	0.682863
05309														7.098164	-0.216605	6.766249	0.117165	-0.003699	0.113945	0.999950	0.000425	-0.010005	-0.000346	-0.420582	-0.356335	0.197430	-0.810652	-1.745345	-48.056048	125.935793	-0.392271	0.541190	0.743799	-0.822595	-0.568264	-0.020358	0.411656	-0.619831	0.668093
05310														7.394375	-0.289451	6.578665	0.122119	-0.004924	0.110883	0.999948	0.000520	-0.010130	-0.000347	-0.418670	-0.364835	0.201148	-0.806939	-1.679060	-49.220507	125.925213	-0.383222	0.528910	0.757229	-0.822454	-0.568510	-0.019138	0.420370	-0.630120	0.652869
05311														7.446160	-0.261786	6.347631	0.123014	-0.004464	0.107049	0.999948	0.000608	-0.010194	-0.000289	-0.416622	-0.373374	0.204822	-0.803160	-1.608802	-50.392095	125.922851	-0.374036	0.516277	0.770425	-0.822179	-0.568948	-0.017899	0.429091	-0.640122	0.637279
05312														7.416196	-0.218290	6.106113	0.122542	-0.003737	0.103036	0.999946	0.000658	-0.010335	-0.000258	-0.414460	-0.382001	0.208505	-0.799265	-1.535724	-51.579699	125.923987	-0.364597	0.503228	0.783473	-0.821825	-0.569497	-0.016654	0.437805	-0.649950	0.621202
05313														7.522238	-0.167622	5.898161	0.124318	-0.002910	0.099622	0.999944	0.000712	-0.010600	-0.000363	-0.412262	-0.390840	0.212192	-0.795147	-1.439609	-52.797872	125.903577	-0.354568	0.489752	0.796507	-0.821484	-0.570029	-0.015190	0.446593	-0.659704	0.604438
05314														7.638781	-0.141934	5.730173	0.126263	-0.002501	0.096878	0.999941	0.000688	-0.010871	-0.000544	-0.410115	-0.399877	0.215914	-0.790750	-1.315411	-54.047540	125.844814	-0.343809	0.475918	0.809504	-0.821275	-0.570374	-0.013478	0.455306	-0.669459	0.586959
05315														7.973865	-0.235223	5.563442	0.131857	-0.004068	0.094186	0.999938	0.000711	-0.011077	-0.000613	-0.407915	-0.409053	0.219648	-0.786152	-1.171831	-55.320944	125.766848	-0.332562	0.461671	0.822352	-0.821062	-0.570720	-0.011636	0.463961	-0.679072	0.568860
05316														8.358165	-0.253059	5.407286	0.138316	-0.004370	0.091616	0.999941	0.000843	-0.010804	-0.000543	-0.405617	-0.418004	0.223170	-0.781628	-1.016168	-56.562839	125.693618	-0.321494	0.447512	0.834491	-0.820655	-0.571340	-0.009772	0.472405	-0.687971	0.550935
05317														8.221694	-0.153981	5.199064	0.136115	-0.002715	0.088069	0.999945	0.000917	-0.010414	-0.000500	-0.403294	-0.426623	0.226467	-0.777212	-0.850390	-57.759850	125.619650	-0.310693	0.433658	0.845820	-0.820123	-0.572133	-0.007918	0.480488	-0.696136	0.533410
05318														8.097579	-0.102568	5.041916	0.134056	-0.001858	0.085458	0.999943	0.000944	-0.010625	-0.000507	-0.400873	-0.435370	0.229801	-0.772622	-0.671759	-58.980900	125.535027	-0.299506	0.419350	0.856996	-0.819544	-0.572984	-0.006042	0.488511	-0.704155	0.515288
05319														8.416540	-0.077686	4.785650	0.139407	-0.001461	0.081261	0.999942	0.000977	-0.010749	-0.000626	-0.398449	-0.444206	0.233078	-0.767851	-0.455761	-60.216270	125.413363	-0.287839	0.404829	0.867907	-0.818967	-0.573826	-0.003951	0.496428	-0.711924	0.496712
05320														8.527302	-0.087794	4.606500	0.141298	-0.001646	0.078270	0.999943	0.000954	-0.010569	-0.000768	-0.396144	-0.452874	0.236213	-0.763006	-0.198439	-61.430821	125.242194	-0.275949	0.390572	0.878240	-0.818470	-0.574546	-0.001656	0.503943	-0.719271	0.478217
05321														8.461591	-0.050002	4.463835	0.140231	-0.001026	0.075878	0.999944	0.000968	-0.010547	-0.000854	-0.393860	-0.461500	0.239262	-0.758054	0.097952	-62.642391	125.030626	-0.263784	0.376294	0.888156	-0.817973	-0.575257	0.000786	0.511213	-0.726280	0.459542
05322														8.631184	-0.014345	4.298069	0.143069	-0.000426	0.073181	0.999941	0.000949	-0.010789	-0.000826	-0.391460	-0.470242	0.242407	-0.752908	0.408866	-63.881231	124.802527	-0.251263	0.361486	0.897883	-0.817446	-0.575996	0.003142	0.518313	-0.733182	0.440222
05323														8.778317	-0.034797	4.135447	0.145540	-0.000760	0.070516	0.999940	0.000956	-0.010924	-0.000779	-0.388943	-0.479020	0.245593	-0.747628	0.735661	-65.134953	124.559931	-0.238526	0.346281	0.907301	-0.816857	-0.576815	0.005399	0.525214	-0.739847	0.420448
05324														8.832359	0.043784	3.900957	0.146494	0.000548	0.066598	0.999941	0.001023	-0.010775	-0.000777	-0.386381	-0.487655	0.248642	-0.742347	1.098461	-66.371030	124.288941	-0.225804	0.331154	0.916160	-0.816161	-0.577774	0.007684	0.531878	-0.745999	0.400739
05325														8.741843	0.040177	3.743772	0.145001	0.000479	0.063992	0.999939	0.001017	-0.010982	-0.000871	-0.383788	-0.496408	0.251697	-0.736840	1.522266	-67.629831	123.954191	-0.212570	0.315693	0.924744	-0.815471	-0.578710	0.010111	0.538351	-0.751953	0.380455
05326														8.990206	0.095318	3.541190	0.149166	0.001386	0.060690	0.999937	0.001008	-0.011170	-0.000953	-0.381171	-0.505253	0.254760	-0.731112	2.015956	-68.908687	123.545546	-0.198856	0.299920	0.933008	-0.814794	-0.579612	0.012659	0.544580	-0.757692	0.359633
