// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D204
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
04664														6.914757	0.421889	6.741512	0.115108	0.007071	0.112498	0.999999	-0.000116	-0.001215	0.000230	-0.436805	-0.349009	0.161672	-0.813177	3.410530	-45.141487	122.096359	-0.374789	0.597548	0.708851	-0.823249	-0.566128	0.041962	0.426374	-0.567834	0.704109
04665														7.043578	0.402266	6.805369	0.117259	0.006756	0.113558	0.999999	-0.000229	-0.001167	0.000218	-0.436529	-0.349790	0.162419	-0.812840	3.368007	-45.271428	122.120000	-0.374179	0.596031	0.710449	-0.823282	-0.566125	0.041345	0.426846	-0.569429	0.702534
04666														6.932481	0.433839	6.823462	0.115394	0.007347	0.113866	0.999999	-0.000509	-0.001260	0.000509	-0.436109	-0.350473	0.163539	-0.812547	3.260237	-45.413690	122.188824	-0.373954	0.594086	0.712194	-0.823351	-0.566127	0.039923	0.426909	-0.571456	0.700847
04667														7.004821	0.423869	6.841191	0.116628	0.007127	0.114137	0.999999	-0.000284	-0.001025	0.000258	-0.435842	-0.351105	0.164284	-0.812267	3.204962	-45.527431	122.221109	-0.373534	0.592678	0.713586	-0.823402	-0.566105	0.039167	0.427178	-0.572938	0.699472
04668														6.893342	0.384765	6.757100	0.114774	0.006477	0.112732	0.999999	-0.000358	-0.001011	0.000212	-0.435637	-0.351699	0.165067	-0.811961	3.145933	-45.639146	122.246744	-0.373056	0.591333	0.714951	-0.823549	-0.565947	0.038370	0.427313	-0.574482	0.698121
04669														6.932595	0.326882	6.778908	0.115425	0.005500	0.113100	0.999999	-0.000240	-0.001036	0.000212	-0.435386	-0.352365	0.165765	-0.811665	3.100446	-45.753782	122.272334	-0.372556	0.589956	0.716348	-0.823595	-0.565922	0.037739	0.427661	-0.575921	0.696722
04670														6.992405	0.360387	6.698079	0.116430	0.006050	0.111747	0.999999	-0.000194	-0.000972	0.000185	-0.435158	-0.353004	0.166388	-0.811382	3.063432	-45.860967	122.292931	-0.372051	0.588688	0.717652	-0.823630	-0.565905	0.037217	0.428032	-0.577233	0.695407
04671														7.039836	0.377707	6.664335	0.117219	0.006363	0.111187	0.999999	-0.000285	-0.000990	0.000305	-0.434862	-0.353599	0.167135	-0.811128	3.001938	-45.971068	122.333097	-0.371726	0.587261	0.718989	-0.823655	-0.565922	0.036398	0.428267	-0.578669	0.694068
04672														6.939428	0.391214	6.665254	0.115522	0.006647	0.111221	0.999999	-0.000516	-0.001182	0.000599	-0.434366	-0.354201	0.168254	-0.810900	2.879650	-46.104917	122.422004	-0.371735	0.585264	0.720611	-0.823646	-0.566033	0.034832	0.428275	-0.580580	0.692464
04673														7.063286	0.252346	6.672553	0.117612	0.004263	0.111323	0.999999	-0.000319	-0.000978	0.000184	-0.434171	-0.354788	0.168979	-0.810597	2.827090	-46.212551	122.444925	-0.371242	0.583971	0.721912	-0.823778	-0.565884	0.034130	0.428449	-0.582025	0.691143
04674														7.002271	0.272801	6.656786	0.116583	0.004562	0.111074	0.999999	0.000019	-0.001090	0.000146	-0.433873	-0.355622	0.169464	-0.810290	2.819104	-46.333071	122.459477	-0.370575	0.582595	0.723366	-0.823656	-0.566072	0.033959	0.429262	-0.583220	0.689629
04675														6.992283	0.319803	6.670625	0.116424	0.005359	0.111295	0.999999	-0.000072	-0.001014	0.000184	-0.433592	-0.356345	0.170006	-0.810008	2.795354	-46.444901	122.480701	-0.370032	0.581265	0.724712	-0.823589	-0.566191	0.033604	0.429859	-0.584430	0.688232
04676														6.616753	0.354761	6.666689	0.110151	0.006016	0.111233	0.999999	-0.000413	-0.001122	0.000518	-0.433141	-0.356953	0.170988	-0.809776	2.692859	-46.571069	122.557123	-0.369947	0.579425	0.726228	-0.823563	-0.566304	0.032298	0.429980	-0.586146	0.686695
04677														7.069980	0.186009	6.617475	0.117514	0.003177	0.110628	0.999996	-0.000122	-0.002869	0.000537	-0.432265	-0.359099	0.172495	-0.808975	2.630774	-46.897465	122.624247	-0.368389	0.575497	0.730132	-0.823269	-0.566784	0.031363	0.431877	-0.589541	0.682586
04678														7.672330	0.335236	6.612080	0.127865	0.005638	0.110207	1.000000	-0.000232	-0.000057	0.000195	-0.432196	-0.358976	0.172756	-0.809011	2.581414	-46.899786	122.655326	-0.368685	0.575272	0.730160	-0.823333	-0.566724	0.030774	0.431502	-0.589819	0.682583
04679														7.141917	0.238512	6.602162	0.118909	0.004013	0.110167	0.999999	-0.000131	-0.001109	0.000200	-0.431899	-0.359749	0.173388	-0.808690	2.548800	-47.022694	122.680115	-0.368087	0.573793	0.731624	-0.823298	-0.566799	0.030316	0.432079	-0.591186	0.681034
04680														6.839741	0.334171	6.602489	0.113915	0.005568	0.110125	1.000000	0.000031	-0.000731	0.000012	-0.431763	-0.360317	0.173661	-0.808452	2.555552	-47.101331	122.676036	-0.367504	0.572973	0.732559	-0.823265	-0.566845	0.030351	0.432638	-0.591936	0.680027
04681														7.026319	0.269857	6.556869	0.117015	0.004496	0.109378	1.000000	-0.000057	-0.000826	-0.000069	-0.431714	-0.360938	0.174016	-0.808124	2.563121	-47.190371	122.656451	-0.366693	0.572140	0.733616	-0.823376	-0.566682	0.030390	0.433114	-0.592898	0.678885
04682														5.807729	0.315809	6.524037	0.096515	0.005418	0.108975	0.999996	-0.000557	-0.002527	0.000976	-0.430712	-0.362530	0.175891	-0.807540	2.392608	-47.479208	122.799970	-0.366117	0.568104	0.737032	-0.823166	-0.567099	0.028215	0.433999	-0.596370	0.675269
04683														8.516782	0.232784	6.466276	0.141845	0.003960	0.107901	0.999999	-0.000436	-0.000928	0.000236	-0.430540	-0.363016	0.176708	-0.807236	2.319154	-47.581503	122.830940	-0.365710	0.566799	0.738238	-0.823389	-0.566820	0.027296	0.433919	-0.597875	0.673988
04684														7.404668	0.269323	6.522059	0.123297	0.004499	0.108829	0.999999	-0.000036	-0.001043	0.000047	-0.430333	-0.363802	0.177177	-0.806889	2.315029	-47.696178	122.832439	-0.364923	0.565547	0.739586	-0.823376	-0.566844	0.027188	0.434606	-0.599036	0.672513
04685														6.887020	0.218707	6.484850	0.114691	0.003697	0.108177	1.000000	-0.000263	-0.000848	0.000202	-0.430139	-0.364304	0.177807	-0.806627	2.265199	-47.789201	122.858219	-0.364526	0.564373	0.740678	-0.823476	-0.566730	0.026555	0.434751	-0.600250	0.671335
04686														7.055465	0.268403	6.502603	0.117416	0.004575	0.108562	0.999999	-0.000355	-0.001590	0.000534	-0.429572	-0.365305	0.178949	-0.806224	2.165907	-47.968612	122.937222	-0.364041	0.561921	0.742778	-0.823404	-0.566891	0.025304	0.435293	-0.602395	0.669059
04687														7.428771	0.168802	6.425121	0.123741	0.002839	0.107168	1.000000	-0.000256	-0.000673	-0.000014	-0.429571	-0.365708	0.179416	-0.805939	2.142680	-48.040668	122.929197	-0.363454	0.561187	0.743620	-0.823643	-0.566558	0.024998	0.435332	-0.603391	0.668135
04688														7.035637	0.268398	6.437551	0.117101	0.004502	0.107465	0.999999	-0.000183	-0.001483	0.000076	-0.429319	-0.366781	0.180203	-0.805409	2.120325	-48.206041	122.932171	-0.362315	0.559365	0.745546	-0.823744	-0.566425	0.024658	0.436089	-0.605206	0.665998
04689														7.182920	0.203405	6.452871	0.119578	0.003432	0.107699	0.999999	-0.000151	-0.001270	0.000210	-0.428993	-0.367667	0.180925	-0.805017	2.083160	-48.347349	122.958541	-0.361571	0.557653	0.747188	-0.823734	-0.566462	0.024159	0.436725	-0.606749	0.664174
04690														7.368799	0.210749	6.376859	0.122716	0.003528	0.106393	1.000000	-0.000077	-0.000913	0.000061	-0.428819	-0.368323	0.181378	-0.804708	2.071408	-48.446940	122.962774	-0.360905	0.556536	0.748342	-0.823759	-0.566433	0.023975	0.437229	-0.607800	0.662880
04691														7.244660	0.208693	6.370369	0.120625	0.003525	0.106307	0.999999	-0.000188	-0.001119	0.000225	-0.428515	-0.369072	0.182068	-0.804371	2.027181	-48.571203	122.993782	-0.360321	0.554978	0.749779	-0.823762	-0.566452	0.023406	0.437704	-0.609205	0.661275
04692														7.393309	0.296939	6.451093	0.123122	0.005012	0.107629	1.000000	-0.000295	-0.000912	0.000258	-0.428263	-0.369599	0.182767	-0.804104	1.965013	-48.671631	123.032037	-0.359975	0.553635	0.750937	-0.823837	-0.566374	0.022644	0.437848	-0.610499	0.659985
04693														7.424600	0.204470	6.413451	0.123641	0.003471	0.107007	0.999999	-0.000255	-0.000944	0.000287	-0.427972	-0.370162	0.183461	-0.803842	1.903618	-48.775743	123.074471	-0.359640	0.552224	0.752136	-0.823865	-0.566364	0.021891	0.438071	-0.611785	0.658644
04694														7.126693	0.225610	6.401694	0.118688	0.003821	0.106793	1.000000	-0.000329	-0.000837	0.000216	-0.427775	-0.370623	0.184139	-0.803579	1.842197	-48.867457	123.106907	-0.359294	0.551011	0.753190	-0.823995	-0.566202	0.021146	0.438110	-0.613027	0.657463
04695														6.804361	0.222307	6.379765	0.113326	0.003772	0.106412	1.000000	-0.000569	-0.000750	0.000057	-0.427810	-0.370940	0.184913	-0.803237	1.773523	-48.948571	123.112434	-0.358764	0.550082	0.754120	-0.824449	-0.565571	0.020325	0.437689	-0.614442	0.656422
04696														7.255632	0.126411	6.280319	0.120825	0.002117	0.104790	1.000000	-0.000040	-0.000977	0.000048	-0.427622	-0.371665	0.185359	-0.802899	1.767616	-49.055580	123.114125	-0.358010	0.548891	0.755346	-0.824457	-0.565564	0.020214	0.438291	-0.615513	0.655015
04697														7.349319	0.340216	6.424541	0.122465	0.005732	0.107100	1.000000	-0.000513	-0.000220	0.000055	-0.427743	-0.371580	0.185863	-0.802757	1.703818	-49.076125	123.120956	-0.357928	0.548622	0.755581	-0.824873	-0.564982	0.019477	0.437575	-0.616287	0.654766
04698														7.534157	0.145551	6.250770	0.125454	0.002458	0.104318	0.999999	-0.000340	-0.001110	-0.000025	-0.427701	-0.372298	0.186579	-0.802280	1.673884	-49.198265	123.108851	-0.356931	0.547347	0.756975	-0.825199	-0.564520	0.019088	0.437775	-0.617842	0.653165
04699														7.402733	0.250779	6.319428	0.123307	0.004252	0.105405	1.000000	-0.000367	-0.000668	0.000276	-0.427507	-0.372590	0.187240	-0.802094	1.598549	-49.270447	123.152661	-0.356828	0.546275	0.757798	-0.825330	-0.564357	0.018202	0.437612	-0.618938	0.652235
04700														7.138627	0.129180	6.281934	0.118898	0.002218	0.104787	1.000000	-0.000421	-0.000751	0.000179	-0.427399	-0.372945	0.187944	-0.801823	1.530302	-49.351957	123.178610	-0.356485	0.545210	0.758725	-0.825582	-0.564014	0.017396	0.437417	-0.620188	0.651178
04701														7.327506	0.164918	6.265130	0.122036	0.002814	0.104521	1.000000	-0.000235	-0.000841	0.000336	-0.427074	-0.373425	0.188594	-0.801620	1.462903	-49.444474	123.232237	-0.356323	0.543851	0.759776	-0.825553	-0.564080	0.016599	0.437602	-0.621321	0.649973
04702														7.258682	0.051366	6.276847	0.120910	0.000937	0.104692	1.000000	-0.000357	-0.000645	0.000363	-0.426807	-0.373688	0.189267	-0.801481	1.376497	-49.514282	123.292590	-0.356388	0.542701	0.760568	-0.825608	-0.564028	0.015597	0.437446	-0.622373	0.649071
04703														7.394765	0.062876	6.114009	0.123147	0.001088	0.102019	0.999999	-0.000087	-0.000969	0.000253	-0.426469	-0.374347	0.189822	-0.801222	1.336940	-49.621039	123.331563	-0.355977	0.541274	0.761776	-0.825511	-0.564184	0.015115	0.437963	-0.623474	0.647664
04704														7.327886	0.140739	6.497360	0.122080	0.002385	0.108347	1.000000	0.000150	-0.000468	0.000454	-0.425978	-0.374666	0.190050	-0.801280	1.295538	-49.670783	123.408209	-0.356337	0.540245	0.762338	-0.825065	-0.564848	0.014632	0.438510	-0.623765	0.647013
04705														7.414089	0.037514	5.822639	0.123433	0.000716	0.097215	0.999999	-0.000571	-0.001387	0.000284	-0.425712	-0.375446	0.191181	-0.800787	1.196727	-49.825254	123.452410	-0.355619	0.538253	0.764080	-0.825365	-0.564438	0.013474	0.438529	-0.625854	0.644980
04706														7.732080	0.187804	6.441685	0.128788	0.003177	0.107456	1.000000	-0.000158	-0.000735	0.000232	-0.425458	-0.375889	0.191685	-0.800593	1.150064	-49.904858	123.489972	-0.355386	0.537134	0.764976	-0.825342	-0.564485	0.012927	0.438761	-0.626773	0.643929
04707														7.485905	0.112910	6.128056	0.124720	0.001956	0.102188	1.000000	-0.000546	-0.000440	0.000144	-0.425475	-0.375949	0.192340	-0.800399	1.070113	-49.950595	123.513249	-0.355267	0.536480	0.765490	-0.825719	-0.563953	0.012017	0.438147	-0.627811	0.643336
04708														7.096159	0.081973	6.143973	0.118153	0.001390	0.102534	0.999999	0.000043	-0.001135	0.000240	-0.425069	-0.376794	0.192858	-0.800093	1.046239	-50.075932	123.550165	-0.354686	0.534854	0.766896	-0.825524	-0.564245	0.011718	0.438984	-0.628935	0.641665
04709														7.688374	0.133296	6.394320	0.128008	0.002265	0.106729	0.999999	-0.000136	-0.001226	0.000227	-0.424725	-0.377640	0.193552	-0.799709	1.004155	-50.211959	123.583969	-0.353993	0.533126	0.768417	-0.825499	-0.564292	0.011215	0.439591	-0.630358	0.639851
04710														7.491166	0.063460	6.193111	0.124771	0.001100	0.103317	1.000000	-0.000480	-0.000790	-0.000055	-0.424808	-0.378045	0.194228	-0.799309	0.959410	-50.297234	123.571025	-0.353240	0.532253	0.769369	-0.825961	-0.563626	0.010696	0.439330	-0.631690	0.638715
04711														7.272942	0.054971	6.003934	0.121147	0.000898	0.100149	1.000000	-0.000259	-0.000691	-0.000363	-0.425079	-0.378524	0.194569	-0.798856	0.982704	-50.370624	123.502178	-0.352056	0.531855	0.770186	-0.826451	-0.562902	0.010939	0.439357	-0.632670	0.637725
04712														7.432018	0.146602	6.048346	0.123759	0.002477	0.100937	0.999999	-0.000137	-0.001066	0.000163	-0.424810	-0.379249	0.195173	-0.798508	0.947669	-50.487760	123.526837	-0.351415	0.530390	0.771489	-0.826466	-0.562889	0.010523	0.439844	-0.633911	0.636156
04713														7.896107	0.066179	6.239472	0.131507	0.001140	0.104111	1.000000	-0.000213	-0.000912	0.000114	-0.424642	-0.379829	0.195753	-0.798179	0.910650	-50.587347	123.542471	-0.350818	0.529175	0.772593	-0.826586	-0.562719	0.010091	0.440093	-0.635075	0.634821
04714														7.402417	0.031777	6.157582	0.123304	0.000545	0.102710	1.000000	-0.000250	-0.000682	-0.000081	-0.424683	-0.380253	0.196188	-0.797849	0.896321	-50.660528	123.524275	-0.350104	0.528463	0.773404	-0.826868	-0.562309	0.009916	0.440132	-0.636031	0.633836
04715														7.396603	0.078601	6.025522	0.123202	0.001332	0.100517	1.000000	-0.000202	-0.000748	0.000012	-0.424609	-0.380728	0.196647	-0.797548	0.873790	-50.741084	123.524557	-0.349506	0.527555	0.774294	-0.827031	-0.562074	0.009651	0.440302	-0.636992	0.632752
04716														7.581516	0.079133	6.055026	0.126299	0.001323	0.100992	1.000000	-0.000073	-0.000593	-0.000024	-0.424540	-0.381145	0.196920	-0.797319	0.870947	-50.804056	123.519447	-0.348989	0.526876	0.774989	-0.827097	-0.561977	0.009606	0.440588	-0.637639	0.631901
04717														7.625895	0.113643	6.075452	0.127055	0.001938	0.101311	1.000000	-0.000180	-0.000424	0.000200	-0.424386	-0.381333	0.197299	-0.797217	0.824445	-50.847889	123.552207	-0.348962	0.526182	0.775472	-0.827129	-0.561938	0.009085	0.440548	-0.638246	0.631316
04718														7.377937	0.051661	6.253167	0.122941	0.000891	0.104249	1.000000	-0.000266	-0.000238	0.000022	-0.424430	-0.381372	0.197597	-0.797101	0.791961	-50.870031	123.555671	-0.348828	0.525911	0.775716	-0.827343	-0.561629	0.008723	0.440252	-0.638741	0.631021
04719														7.231277	0.042903	6.201223	0.120449	0.000744	0.103438	1.000000	-0.000590	-0.000702	-0.000265	-0.424741	-0.381702	0.198240	-0.796617	0.764392	-50.945068	123.504475	-0.347797	0.525375	0.776542	-0.828050	-0.560591	0.008406	0.439739	-0.640092	0.630009
04720														7.318519	0.127453	5.962821	0.121892	0.002207	0.099480	1.000000	-0.000403	-0.000827	0.000349	-0.424466	-0.382088	0.199022	-0.796384	0.671567	-51.035380	123.564945	-0.347674	0.523987	0.777534	-0.828164	-0.560438	0.007371	0.439622	-0.641363	0.628797
04721														7.742041	-0.021188	5.986305	0.128939	-0.000317	0.099895	0.999999	0.000030	-0.000953	0.000303	-0.424028	-0.382767	0.199493	-0.796173	0.634377	-51.139813	123.618436	-0.347378	0.522481	0.778679	-0.827919	-0.560805	0.006947	0.440317	-0.642270	0.627384
04722														7.561121	0.059523	6.202197	0.126008	0.000983	0.103383	1.000000	-0.000195	-0.000107	-0.000232	-0.424283	-0.382785	0.199582	-0.796007	0.646706	-51.146913	123.574037	-0.346920	0.522670	0.778757	-0.828258	-0.560302	0.007081	0.440040	-0.642555	0.627286
04723														7.363561	0.029697	6.070907	0.122646	0.000483	0.101278	0.999999	-0.000584	-0.000790	-0.000578	-0.424824	-0.383247	0.200139	-0.795355	0.664439	-51.231574	123.465259	-0.345292	0.522367	0.779683	-0.829178	-0.558937	0.007261	0.439587	-0.643989	0.626132
04724														7.692865	0.183701	6.027618	0.128137	0.003084	0.100558	1.000000	-0.000378	-0.000772	-0.000122	-0.424915	-0.383692	0.200695	-0.794952	0.640506	-51.314721	123.441802	-0.344454	0.521564	0.780591	-0.829585	-0.558337	0.006987	0.439477	-0.645160	0.625003
04725														7.631915	0.058014	6.020468	0.127158	0.001020	0.100392	1.000000	-0.000534	-0.000403	-0.000007	-0.425065	-0.383751	0.201269	-0.794698	0.581960	-51.355683	123.437665	-0.344109	0.521123	0.781038	-0.830071	-0.557621	0.006343	0.438828	-0.646134	0.624452
04726														7.614321	0.008840	6.111212	0.126839	0.000188	0.101936	0.999999	-0.000909	-0.000655	-0.000411	-0.425624	-0.383935	0.202089	-0.794102	0.538888	-51.425217	123.359521	-0.342876	0.520800	0.781795	-0.831156	-0.556008	0.005864	0.437738	-0.647783	0.623508
04727														7.740807	0.057676	5.869814	0.128994	0.000959	0.097855	1.000000	-0.000565	-0.000198	-0.000443	-0.426172	-0.383907	0.202431	-0.793735	0.539312	-51.442315	123.275764	-0.341987	0.521105	0.781981	-0.831964	-0.554799	0.005867	0.436899	-0.648574	0.623275
04728														7.799840	-0.046768	5.877594	0.130015	-0.000823	0.097936	1.000000	-0.000218	0.000186	-0.000497	-0.426708	-0.383732	0.202314	-0.793561	0.586674	-51.415316	123.182642	-0.341341	0.521969	0.781687	-0.832506	-0.553980	0.006386	0.436372	-0.648579	0.623638
04729														7.597861	0.138465	6.062579	0.126609	0.002238	0.101072	1.000000	0.000084	-0.000227	-0.000481	-0.427028	-0.384011	0.202138	-0.793299	0.666835	-51.435588	123.092139	-0.340365	0.522276	0.781908	-0.832768	-0.553574	0.007255	0.436633	-0.648679	0.623352
04730														7.415437	0.000824	6.064313	0.123588	0.000019	0.101076	1.000000	-0.000478	-0.000030	-0.000349	-0.427485	-0.383872	0.202369	-0.793061	0.663415	-51.433732	123.028255	-0.339796	0.522676	0.781888	-0.833411	-0.552606	0.007218	0.435849	-0.649181	0.623378
04731														7.457569	0.048073	6.068468	0.124293	0.000769	0.101141	1.000000	-0.000296	0.000002	-0.000501	-0.428007	-0.383816	0.202386	-0.792802	0.702843	-51.427994	122.935267	-0.338990	0.523292	0.781825	-0.834008	-0.551699	0.007648	0.435335	-0.649456	0.623451
04732														7.620050	0.081353	5.868228	0.127000	0.001329	0.097805	1.000000	0.000128	-0.000005	-0.000111	-0.428063	-0.383864	0.202222	-0.792791	0.734795	-51.423414	122.913055	-0.338821	0.523476	0.781775	-0.833979	-0.551738	0.007997	0.435521	-0.649275	0.623509
04733														7.725726	0.101718	6.000229	0.128779	0.001656	0.099983	1.000000	0.000370	0.000168	-0.000015	-0.427992	-0.383858	0.201832	-0.792931	0.780460	-51.399101	122.907614	-0.338952	0.523787	0.781511	-0.833686	-0.552173	0.008498	0.435980	-0.648654	0.623834
04734														7.327913	0.104842	6.229333	0.122115	0.001741	0.103842	1.000000	-0.000080	-0.000164	-0.000122	-0.428097	-0.383946	0.201895	-0.792816	0.790188	-51.412675	122.884102	-0.338636	0.523771	0.781658	-0.833838	-0.551942	0.008602	0.435936	-0.648864	0.623647
04735														7.387295	0.109232	6.036575	0.123091	0.001815	0.100647	1.000000	-0.000278	-0.000308	-0.000269	-0.428363	-0.384096	0.202119	-0.792542	0.798803	-51.442675	122.833393	-0.337951	0.523726	0.781985	-0.834258	-0.551306	0.008690	0.435664	-0.649441	0.623237
04736														7.414722	0.152047	5.933119	0.123544	0.002562	0.098928	1.000000	-0.000211	-0.000353	0.000056	-0.428331	-0.384247	0.202430	-0.792407	0.768643	-51.478466	122.843077	-0.337774	0.523258	0.782374	-0.834391	-0.551109	0.008355	0.435545	-0.649984	0.622753
04737														7.648443	0.073797	5.926467	0.127426	0.001281	0.098836	1.000000	-0.000242	-0.000485	0.000214	-0.428178	-0.384450	0.202892	-0.792273	0.712364	-51.529274	122.878790	-0.337723	0.522465	0.782926	-0.834472	-0.550996	0.007735	0.435431	-0.650718	0.622067
04738														7.819160	0.040918	5.900259	0.130305	0.000694	0.098356	1.000000	-0.000079	-0.000145	0.000032	-0.428170	-0.384488	0.203008	-0.792229	0.699640	-51.540609	122.883149	-0.337679	0.522309	0.783049	-0.834526	-0.550917	0.007595	0.435362	-0.650910	0.621913
04739														7.694076	0.089433	5.959328	0.128212	0.001502	0.099351	1.000000	-0.000050	-0.000225	0.000053	-0.428108	-0.384603	0.203139	-0.792173	0.687603	-51.561433	122.892332	-0.337608	0.522016	0.783275	-0.834527	-0.550916	0.007461	0.435413	-0.651146	0.621630
04740														7.486576	0.089659	6.135616	0.124784	0.001492	0.102250	1.000000	-0.000027	0.000080	-0.000040	-0.428179	-0.384505	0.203087	-0.792196	0.691435	-51.547276	122.883962	-0.337637	0.522228	0.783122	-0.834580	-0.550836	0.007504	0.435291	-0.651044	0.621823
04741														7.538101	0.099904	5.956860	0.125620	0.001699	0.099299	1.000000	-0.000287	-0.000146	0.000040	-0.428241	-0.384455	0.203370	-0.792114	0.653812	-51.558909	122.890226	-0.337608	0.522057	0.783248	-0.834804	-0.550501	0.007094	0.434882	-0.651464	0.621669
04742														7.579094	0.040708	5.896466	0.126308	0.000727	0.098287	1.000000	-0.000166	-0.000098	0.000256	-0.428078	-0.384378	0.203614	-0.792177	0.598258	-51.565155	122.939000	-0.338006	0.521698	0.783316	-0.834757	-0.550580	0.006491	0.434664	-0.651684	0.621590
04743														7.580306	0.017778	5.909091	0.126350	0.000355	0.098470	1.000000	-0.000190	0.000115	0.000317	-0.427937	-0.384108	0.203814	-0.792332	0.531789	-51.547283	122.996398	-0.338661	0.521564	0.783122	-0.834710	-0.550659	0.005772	0.434243	-0.651725	0.621842
04744														7.640563	-0.055797	5.964799	0.127317	-0.000921	0.099446	1.000000	0.000056	-0.000255	0.000113	-0.427792	-0.384281	0.203899	-0.792305	0.523923	-51.571838	123.014740	-0.338645	0.521174	0.783388	-0.834592	-0.550839	0.005683	0.434482	-0.651885	0.621507
04745														7.510648	0.080959	6.089059	0.125140	0.001380	0.101530	1.000000	-0.000193	-0.000369	0.000089	-0.427741	-0.384437	0.204224	-0.792173	0.490590	-51.609056	123.028287	-0.338491	0.520667	0.783792	-0.834713	-0.550660	0.005317	0.434371	-0.652441	0.621001
04746														7.659235	0.051868	5.917769	0.127649	0.000910	0.098636	1.000000	-0.000169	-0.000048	0.000223	-0.427644	-0.384323	0.204445	-0.792224	0.440489	-51.609752	123.066452	-0.338833	0.520434	0.783799	-0.834726	-0.550645	0.004774	0.434080	-0.652640	0.620996
04747														7.601776	-0.027673	5.963723	0.126689	-0.000400	0.099405	1.000000	-0.000233	-0.000077	0.000298	-0.427489	-0.384192	0.204752	-0.792292	0.371876	-51.613791	123.121095	-0.339298	0.520064	0.783843	-0.834720	-0.550660	0.004030	0.433727	-0.652922	0.620946
04748														7.463893	0.021925	6.017990	0.124413	0.000409	0.100281	1.000000	-0.000142	0.000151	0.000233	-0.427406	-0.383932	0.204866	-0.792433	0.323194	-51.591665	123.162632	-0.339841	0.520071	0.783603	-0.834690	-0.550709	0.003504	0.433360	-0.652875	0.621252
04749														7.484224	-0.006917	6.003760	0.124717	-0.000043	0.100088	1.000000	-0.000426	-0.000201	0.000240	-0.427347	-0.383825	0.205358	-0.792389	0.240450	-51.609502	123.206421	-0.340105	0.519607	0.783796	-0.834894	-0.550404	0.002606	0.432759	-0.653501	0.621012
04750														7.667492	-0.062558	5.848295	0.127789	-0.001018	0.097475	1.000000	-0.000094	-0.000024	0.000124	-0.427299	-0.383747	0.205469	-0.792425	0.213267	-51.607395	123.227196	-0.340309	0.519508	0.783774	-0.834900	-0.550397	0.002312	0.432588	-0.653586	0.621042
04751														7.661963	0.017495	6.011722	0.127678	0.000346	0.100222	1.000000	-0.000098	-0.000212	0.000350	-0.427035	-0.383767	0.205751	-0.792484	0.152793	-51.626739	123.289480	-0.340728	0.518917	0.783983	-0.834758	-0.550615	0.001655	0.432532	-0.653872	0.620780
04752														7.509346	-0.022413	6.098853	0.125119	-0.000329	0.101693	1.000000	-0.000143	-0.000366	0.000237	-0.426846	-0.383912	0.206090	-0.792427	0.103431	-51.663602	123.331114	-0.340828	0.518247	0.784382	-0.834730	-0.550659	0.001120	0.432507	-0.654366	0.620276
04753														7.438430	-0.006790	6.023826	0.123907	-0.000061	0.100480	1.000000	-0.000281	-0.000668	0.000195	-0.426672	-0.384251	0.206648	-0.792212	0.044441	-51.735249	123.366170	-0.340605	0.517219	0.785158	-0.834838	-0.550496	0.000480	0.432475	-0.655315	0.619296
04754														7.588569	-0.060734	5.882527	0.126428	-0.000991	0.098104	1.000000	-0.000141	-0.000491	0.000055	-0.426583	-0.384538	0.206963	-0.792038	0.021291	-51.786477	123.376745	-0.340314	0.516570	0.785711	-0.834911	-0.550386	0.000230	0.432563	-0.655920	0.618594
04755														7.662901	0.000251	5.934584	0.127663	0.000019	0.098977	1.000000	0.000043	-0.000524	0.000150	-0.426357	-0.384908	0.207188	-0.791921	0.005778	-51.841563	123.402692	-0.340132	0.515785	0.786305	-0.834778	-0.550586	0.000062	0.432961	-0.656369	0.617838
04756														7.575810	0.007805	6.073071	0.126237	0.000162	0.101250	1.000000	-0.000083	-0.000258	0.000187	-0.426203	-0.385007	0.207413	-0.791897	-0.029412	-51.866273	123.435540	-0.340241	0.515307	0.786572	-0.834729	-0.550661	-0.000317	0.432971	-0.656682	0.617499
04757														7.417998	-0.014004	6.029059	0.123581	-0.000158	0.100549	1.000000	-0.000201	-0.000524	0.000448	-0.425842	-0.385210	0.207948	-0.791852	-0.116243	-51.921295	123.515737	-0.340545	0.514200	0.787164	-0.834614	-0.550833	-0.001251	0.432953	-0.657405	0.616742
