// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D204
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
31192														7.806880	0.199741	5.609199	0.130093	0.003377	0.093515	1.000000	-0.000429	-0.000232	0.000059	-0.417244	-0.412967	0.208741	-0.782172	1.810510	-55.106270	122.900520	-0.310731	0.480307	0.820214	-0.825120	-0.564669	0.018074	0.471830	-0.671159	0.571771
31193														7.922523	0.196600	5.547784	0.132009	0.003345	0.092508	1.000000	-0.000329	-0.000350	0.000284	-0.417106	-0.413008	0.209241	-0.782090	1.729044	-55.141993	122.953148	-0.310893	0.479592	0.820571	-0.825266	-0.564481	0.017245	0.471467	-0.671828	0.571284
31194														7.852035	0.141683	5.552278	0.130842	0.002434	0.092572	1.000000	-0.000438	-0.000267	0.000241	-0.417068	-0.412948	0.209775	-0.781999	1.642062	-55.168019	122.996894	-0.311056	0.479042	0.820831	-0.825546	-0.564097	0.016367	0.470869	-0.672542	0.570937
31195														7.920997	0.153872	5.531563	0.132005	0.002613	0.092208	1.000000	-0.000275	-0.000120	0.000174	-0.417022	-0.412855	0.210087	-0.781989	1.582217	-55.176858	123.032714	-0.311287	0.478741	0.820919	-0.825684	-0.563913	0.015767	0.470475	-0.672911	0.570827
31196														7.912552	0.212372	5.582558	0.131847	0.003601	0.093082	1.000000	-0.000321	-0.000305	0.000237	-0.416933	-0.412869	0.210547	-0.781905	1.508608	-55.206842	123.075680	-0.311411	0.478148	0.821217	-0.825861	-0.563674	0.015023	0.470082	-0.673533	0.570418
31197														7.895516	0.208752	5.482007	0.131565	0.003548	0.091403	1.000000	-0.000421	-0.000286	0.000232	-0.416887	-0.412834	0.211070	-0.781808	1.424738	-55.234983	123.118472	-0.311548	0.477577	0.821498	-0.826124	-0.563310	0.014178	0.469529	-0.674242	0.570036
31198														7.797794	0.178490	5.484896	0.129938	0.003033	0.091448	1.000000	-0.000437	-0.000268	0.000142	-0.416921	-0.412794	0.211561	-0.781677	1.353483	-55.260653	123.143451	-0.311555	0.477133	0.821753	-0.826458	-0.562837	0.013460	0.468935	-0.674951	0.569685
31199														8.063870	0.142764	5.494257	0.134365	0.002450	0.091617	1.000000	-0.000466	-0.000351	0.000209	-0.416902	-0.412796	0.212138	-0.781530	1.268781	-55.296211	123.180509	-0.311584	0.476504	0.822106	-0.826783	-0.562380	0.012607	0.468343	-0.675776	0.569194
31200														8.055743	0.107303	5.435809	0.134223	0.001849	0.090654	1.000000	-0.000325	-0.000427	0.000232	-0.416783	-0.412913	0.212642	-0.781395	1.196538	-55.340686	123.223137	-0.311589	0.475738	0.822548	-0.826950	-0.562150	0.011876	0.468045	-0.676506	0.568572
31201														8.022633	0.143564	5.476994	0.133669	0.002438	0.091343	1.000000	-0.000303	-0.000455	0.000129	-0.416716	-0.413086	0.213095	-0.781215	1.143238	-55.388192	123.247162	-0.311414	0.475037	0.823019	-0.827144	-0.561876	0.011333	0.467818	-0.677226	0.567900
31202														7.916670	0.114429	5.488837	0.131911	0.001958	0.091528	1.000000	-0.000336	-0.000364	0.000154	-0.416669	-0.413160	0.213552	-0.781077	1.080464	-55.424604	123.276720	-0.311372	0.474439	0.823380	-0.827363	-0.561566	0.010701	0.467459	-0.677902	0.567389
31203														7.852882	0.114963	5.519214	0.130828	0.001969	0.092061	1.000000	-0.000269	-0.000571	0.000216	-0.416501	-0.413416	0.214065	-0.780891	1.016718	-55.485350	123.317243	-0.311228	0.473489	0.823981	-0.827480	-0.561406	0.010054	0.467348	-0.678699	0.566528
31204														7.882004	0.079509	5.487429	0.131305	0.001349	0.091545	1.000000	-0.000145	-0.000673	0.000081	-0.416373	-0.413829	0.214470	-0.780629	0.989910	-55.557385	123.329327	-0.310759	0.472557	0.824693	-0.827573	-0.561273	0.009771	0.467495	-0.679457	0.565496
31205														7.871168	0.126843	5.482110	0.131107	0.002149	0.091482	1.000000	-0.000245	-0.000867	0.000094	-0.416222	-0.414351	0.215036	-0.780277	0.949422	-55.651670	123.345430	-0.310145	0.471336	0.825623	-0.827737	-0.561038	0.009349	0.467612	-0.680499	0.564145
31206														8.018277	0.088516	5.354992	0.133581	0.001527	0.089334	1.000000	-0.000272	-0.000633	0.000208	-0.416055	-0.414654	0.215576	-0.780056	0.886638	-55.719429	123.383507	-0.309921	0.470314	0.826289	-0.827871	-0.560851	0.008716	0.467524	-0.681360	0.563178
31207														8.013508	0.099462	5.396478	0.133514	0.001733	0.090006	1.000000	-0.000452	-0.000487	0.000263	-0.415950	-0.414751	0.216220	-0.779882	0.792421	-55.770094	123.434319	-0.309935	0.469429	0.826787	-0.828138	-0.560470	0.007780	0.467041	-0.682283	0.562461
31208														8.116563	0.033508	5.332119	0.135228	0.000636	0.088941	1.000000	-0.000389	-0.000540	0.000319	-0.415753	-0.414912	0.216853	-0.779725	0.696727	-55.827484	123.497357	-0.309994	0.468397	0.827350	-0.828297	-0.560247	0.006830	0.466720	-0.683175	0.561645
31209														8.046174	0.050729	5.358656	0.134068	0.000914	0.089362	1.000000	-0.000364	-0.000387	0.000265	-0.415631	-0.414970	0.217386	-0.779612	0.612195	-55.866816	123.549012	-0.310102	0.467644	0.827735	-0.828478	-0.559989	0.005995	0.466327	-0.683902	0.561086
31210														7.970425	-0.035904	5.371816	0.132791	-0.000550	0.089604	1.000000	-0.000228	-0.000553	0.000207	-0.415459	-0.415230	0.217855	-0.779434	0.553804	-55.925378	123.588343	-0.309955	0.466726	0.828309	-0.828566	-0.559866	0.005415	0.466269	-0.684630	0.560246
31211														8.044216	-0.029210	5.363517	0.134015	-0.000437	0.089474	1.000000	-0.000199	-0.000615	0.000241	-0.415236	-0.415540	0.218343	-0.779251	0.492347	-55.990807	123.634997	-0.309811	0.465685	0.828948	-0.828607	-0.559810	0.004806	0.466292	-0.685383	0.559305
31212														7.805751	-0.051078	5.317477	0.130050	-0.000784	0.088692	1.000000	-0.000216	-0.000519	0.000371	-0.414933	-0.415739	0.218859	-0.779162	0.405698	-56.045255	123.710167	-0.309984	0.464623	0.829479	-0.828575	-0.559864	0.003955	0.466233	-0.686060	0.558524
31213														8.141335	-0.030138	5.375228	0.135597	-0.000448	0.089726	0.999999	-0.000001	-0.001026	0.000397	-0.414411	-0.416420	0.219426	-0.778916	0.340554	-56.158080	123.789158	-0.309715	0.462837	0.830577	-0.828330	-0.560231	0.003310	0.466847	-0.686966	0.556894
31214														8.225340	-0.018674	5.333151	0.137048	-0.000223	0.088949	1.000000	-0.000273	-0.000459	0.000463	-0.414086	-0.416527	0.220001	-0.778869	0.232043	-56.205622	123.881335	-0.310075	0.461766	0.831039	-0.828311	-0.560264	0.002253	0.466642	-0.687660	0.556210
31215														7.888865	-0.045619	5.281062	0.131418	-0.000665	0.088113	1.000000	-0.000280	-0.000723	0.000536	-0.413643	-0.416821	0.220720	-0.778744	0.109647	-56.283316	123.989814	-0.310319	0.460243	0.831793	-0.828246	-0.560364	0.001062	0.466596	-0.688599	0.555086
31216														8.189434	0.000395	5.426787	0.136428	0.000085	0.090541	1.000000	-0.000233	-0.000696	0.000420	-0.413278	-0.417139	0.221343	-0.778591	0.012064	-56.357769	124.074601	-0.310394	0.458887	0.832513	-0.828211	-0.560417	0.000117	0.466608	-0.689460	0.554005
31217														7.920412	-0.057879	5.370004	0.131947	-0.000890	0.089589	1.000000	-0.000404	-0.000672	0.000289	-0.413095	-0.417393	0.222037	-0.778355	-0.083085	-56.429229	124.132272	-0.310272	0.457715	0.833203	-0.828421	-0.560105	-0.000802	0.466314	-0.690492	0.552966
31218														8.032418	-0.076973	5.347979	0.133793	-0.001222	0.089254	1.000000	-0.000311	-0.000902	0.000246	-0.412853	-0.417880	0.222732	-0.778022	-0.159347	-56.527578	124.180852	-0.309856	0.456268	0.834151	-0.828568	-0.559886	-0.001534	0.466329	-0.691627	0.551533
31219														7.864473	-0.071989	5.359653	0.131008	-0.001154	0.089425	1.000000	-0.000231	-0.000742	0.000194	-0.412649	-0.418287	0.223276	-0.777757	-0.218339	-56.607423	124.220063	-0.309515	0.455094	0.834919	-0.828667	-0.559738	-0.002097	0.466382	-0.692519	0.550369
31220														7.838888	-0.028808	5.372148	0.130515	-0.000427	0.089729	0.999999	-0.000204	-0.001481	0.000270	-0.412215	-0.419261	0.224136	-0.777215	-0.287863	-56.771880	124.274890	-0.308599	0.452816	0.836495	-0.828702	-0.559684	-0.002753	0.466926	-0.694055	0.547967
31221														8.482829	0.004131	5.250697	0.141292	0.000128	0.087654	0.999999	-0.000341	-0.001008	0.000206	-0.411981	-0.419824	0.224879	-0.776819	-0.362914	-56.882009	124.318627	-0.308038	0.451251	0.837547	-0.828889	-0.559402	-0.003461	0.466964	-0.695300	0.546354
31222														8.123923	-0.098686	5.173099	0.135352	-0.001570	0.086293	1.000000	-0.000338	-0.000548	0.000336	-0.411763	-0.419999	0.225488	-0.776664	-0.459584	-56.939190	124.386873	-0.308103	0.450194	0.838092	-0.829013	-0.559212	-0.004376	0.466701	-0.696137	0.545511
31223														8.049390	-0.093211	5.248636	0.134091	-0.001519	0.087578	1.000000	-0.000151	-0.000753	0.000157	-0.411550	-0.420452	0.225959	-0.776395	-0.504381	-57.019964	124.419772	-0.307693	0.449042	0.838860	-0.829061	-0.559138	-0.004792	0.466887	-0.696940	0.544326
31224														7.927084	-0.059972	5.246574	0.132056	-0.000997	0.087537	1.000000	-0.000132	-0.000709	-0.000071	-0.411514	-0.420932	0.226299	-0.776055	-0.506544	-57.096177	124.404782	-0.306945	0.448201	0.839584	-0.829228	-0.558890	-0.004803	0.467082	-0.697680	0.543209
31225														8.272330	-0.094193	5.220153	0.137772	-0.001535	0.087161	0.999999	-0.000077	-0.001152	0.000207	-0.411142	-0.421712	0.226899	-0.775653	-0.552674	-57.222623	124.448989	-0.306242	0.446435	0.840780	-0.829179	-0.558958	-0.005222	0.467630	-0.698757	0.541351
31226														8.232821	-0.054733	5.168107	0.137154	-0.000895	0.086230	1.000000	-0.000100	-0.000688	0.000064	-0.410984	-0.422157	0.227262	-0.775389	-0.576147	-57.296026	124.464294	-0.305751	0.445465	0.841473	-0.829226	-0.558888	-0.005433	0.467869	-0.699432	0.540271
31227														8.015525	-0.089598	5.214995	0.133517	-0.001464	0.087033	1.000000	-0.000093	-0.000869	0.000161	-0.410719	-0.422720	0.227738	-0.775083	-0.615880	-57.390051	124.498584	-0.305235	0.444143	0.842359	-0.829221	-0.558891	-0.005793	0.468214	-0.700270	0.538886
31228														8.261899	-0.087357	5.263024	0.137628	-0.001442	0.087828	1.000000	-0.000053	-0.000802	0.000065	-0.410525	-0.423271	0.228114	-0.774774	-0.633819	-57.476539	124.512542	-0.304622	0.443021	0.843171	-0.829236	-0.558866	-0.005947	0.468585	-0.701000	0.537612
31229														8.224387	-0.026928	5.145833	0.137031	-0.000405	0.085831	1.000000	-0.000170	-0.000491	0.000211	-0.410343	-0.423493	0.228517	-0.774630	-0.691311	-57.526781	124.556692	-0.304544	0.442177	0.843642	-0.829279	-0.558797	-0.006478	0.468561	-0.701588	0.536866
31230														8.228735	-0.050547	5.098771	0.137110	-0.000811	0.085037	1.000000	-0.000120	-0.000419	0.000156	-0.410200	-0.423697	0.228828	-0.774503	-0.732438	-57.569178	124.588348	-0.304434	0.441494	0.844040	-0.829309	-0.558748	-0.006855	0.468578	-0.702057	0.536237
31231														8.276121	-0.023458	5.109081	0.137892	-0.000385	0.085222	1.000000	0.000043	-0.000512	0.000071	-0.410019	-0.424066	0.229009	-0.774343	-0.739745	-57.622838	124.603923	-0.304105	0.440761	0.844541	-0.829221	-0.558878	-0.006914	0.468948	-0.702414	0.535446
31232														8.190383	-0.034394	5.212952	0.136447	-0.000548	0.086976	1.000000	-0.000073	-0.000683	0.000139	-0.409806	-0.424496	0.229385	-0.774109	-0.773563	-57.695435	124.633499	-0.303724	0.439723	0.845219	-0.829214	-0.558884	-0.007215	0.469207	-0.703059	0.534371
31233														8.080490	-0.060189	5.181192	0.134616	-0.000964	0.086445	1.000000	-0.000087	-0.000684	0.000231	-0.409531	-0.424906	0.229808	-0.773904	-0.824401	-57.768533	124.681409	-0.303478	0.438582	0.845900	-0.829169	-0.558945	-0.007674	0.469447	-0.703723	0.533286
31234														8.152698	-0.083837	5.070117	0.135819	-0.001368	0.084597	1.000000	-0.000152	-0.000700	0.000122	-0.409353	-0.425326	0.230241	-0.773639	-0.864447	-57.843379	124.708613	-0.303057	0.437529	0.846596	-0.829238	-0.558839	-0.008030	0.469597	-0.704463	0.532175
31235														8.254097	-0.091415	4.983824	0.137513	-0.001502	0.083156	1.000000	-0.000048	-0.000668	0.000125	-0.409142	-0.425759	0.230584	-0.773411	-0.893205	-57.914361	124.735682	-0.302665	0.436523	0.847255	-0.829215	-0.558868	-0.008281	0.469889	-0.705063	0.531122
31236														8.183005	-0.081418	5.005644	0.136328	-0.001326	0.083519	1.000000	-0.000117	-0.000669	0.000158	-0.408943	-0.426152	0.230998	-0.773175	-0.935888	-57.985149	124.768650	-0.302319	0.435489	0.847911	-0.829250	-0.558811	-0.008659	0.470051	-0.705747	0.530068
31237														8.214339	-0.104766	5.027616	0.136823	-0.001698	0.083930	0.999999	-0.000119	-0.000996	0.000280	-0.408576	-0.426776	0.231596	-0.772846	-1.001294	-58.093689	124.828568	-0.301857	0.433853	0.848913	-0.829212	-0.558858	-0.009236	0.470415	-0.706717	0.528451
31238														8.016634	-0.042670	5.150639	0.133519	-0.000677	0.085987	0.999999	-0.000089	-0.001069	0.000198	-0.408228	-0.427487	0.232163	-0.772467	-1.049912	-58.210575	124.873971	-0.301210	0.432192	0.849990	-0.829179	-0.558900	-0.009653	0.470887	-0.707701	0.526710
31239														8.256277	-0.055607	5.088591	0.137512	-0.000881	0.084961	0.999999	-0.000241	-0.001095	0.000185	-0.407955	-0.428161	0.232853	-0.772030	-1.112902	-58.330819	124.915421	-0.300500	0.430510	0.851094	-0.829305	-0.558704	-0.010197	0.471119	-0.708880	0.524915
31240														8.352013	-0.126194	5.043081	0.139140	-0.002059	0.084153	1.000000	-0.000297	-0.000724	0.000139	-0.407817	-0.428537	0.233412	-0.771725	-1.173620	-58.408515	124.947744	-0.300082	0.429394	0.851805	-0.829497	-0.558408	-0.010730	0.471048	-0.709789	0.523749
31241														8.196207	-0.121234	5.014610	0.136536	-0.002018	0.083687	1.000000	-0.000177	-0.000805	-0.000092	-0.407798	-0.429072	0.233817	-0.771316	-1.178171	-58.495537	124.928600	-0.299197	0.428433	0.852599	-0.829730	-0.558061	-0.010745	0.471199	-0.710642	0.522455
31242														8.168206	-0.126627	5.100341	0.136048	-0.002103	0.085147	0.999999	-0.000172	-0.001037	-0.000056	-0.407689	-0.429777	0.234327	-0.770826	-1.190387	-58.608889	124.919572	-0.298164	0.427097	0.853632	-0.829931	-0.557761	-0.010821	0.471501	-0.711682	0.520765
31243														8.241882	-0.147574	4.982932	0.137284	-0.002441	0.083183	1.000000	-0.000185	-0.000972	0.000023	-0.407541	-0.430412	0.234855	-0.770389	-1.217990	-58.714979	124.926847	-0.297312	0.425762	0.854595	-0.830099	-0.557507	-0.011038	0.471743	-0.712680	0.519178
31244														8.289900	-0.153140	4.938916	0.138074	-0.002531	0.082469	0.999999	-0.000123	-0.001112	0.000082	-0.407287	-0.431163	0.235417	-0.769932	-1.250850	-58.836734	124.948531	-0.296433	0.424160	0.855696	-0.830172	-0.557393	-0.011296	0.472167	-0.713724	0.517355
31245														8.425541	-0.177946	4.921907	0.140334	-0.002966	0.082189	0.999999	0.000017	-0.001121	0.000008	-0.407029	-0.431999	0.235841	-0.769470	-1.252807	-58.960062	124.952935	-0.295409	0.422627	0.856808	-0.830159	-0.557412	-0.011274	0.472831	-0.714618	0.515512
31246														8.329934	-0.108126	4.939566	0.138752	-0.001796	0.082461	1.000000	-0.000005	-0.000974	0.000039	-0.406797	-0.432700	0.236239	-0.769076	-1.262961	-59.066096	124.963084	-0.294575	0.421274	0.857761	-0.830156	-0.557415	-0.011330	0.473356	-0.715413	0.513924
31247														8.243028	-0.066377	4.980733	0.137292	-0.001074	0.083165	0.999999	-0.000090	-0.001110	0.000178	-0.406454	-0.433437	0.236817	-0.768665	-1.311248	-59.187204	125.006769	-0.293855	0.419563	0.858846	-0.830144	-0.557425	-0.011722	0.473824	-0.716410	0.512101
31248														8.168924	-0.084610	4.988247	0.136053	-0.001363	0.083295	0.999999	-0.000153	-0.001157	0.000251	-0.406067	-0.434176	0.237489	-0.768244	-1.379851	-59.314313	125.066994	-0.293201	0.417694	0.859980	-0.830141	-0.557417	-0.012289	0.474235	-0.717508	0.510180
31249														8.323744	-0.137648	4.979107	0.138614	-0.002272	0.083178	0.999999	-0.000059	-0.001389	0.000124	-0.405683	-0.435156	0.238129	-0.767695	-1.415542	-59.467838	125.100747	-0.292121	0.415634	0.861344	-0.830128	-0.557432	-0.012550	0.474925	-0.718692	0.507867
31250														8.350941	-0.175729	4.854088	0.139077	-0.002917	0.081083	0.999999	-0.000078	-0.001300	0.000041	-0.405404	-0.436074	0.238717	-0.767138	-1.436952	-59.611076	125.113595	-0.290974	0.413806	0.862611	-0.830199	-0.557324	-0.012686	0.475504	-0.719830	0.505708
31251														8.335808	-0.199187	4.881548	0.138813	-0.003324	0.081558	0.999999	-0.000020	-0.001431	-0.000041	-0.405127	-0.437139	0.239274	-0.766504	-1.435735	-59.769990	125.108713	-0.289562	0.411872	0.864011	-0.830256	-0.557239	-0.012615	0.476265	-0.721003	0.503315
31252														8.242131	-0.174303	4.890456	0.137260	-0.002912	0.081690	0.999999	-0.000012	-0.001331	-0.000057	-0.404881	-0.438133	0.239777	-0.765910	-1.430427	-59.917339	125.100239	-0.288222	0.410095	0.865303	-0.830313	-0.557157	-0.012513	0.476978	-0.722079	0.501093
31253														8.348212	-0.181001	4.897278	0.139008	-0.003017	0.081841	0.999999	0.000015	-0.001581	0.000006	-0.404510	-0.439311	0.240388	-0.765239	-1.436310	-60.092859	125.108391	-0.286755	0.407884	0.866835	-0.830305	-0.557170	-0.012498	0.477876	-0.723321	0.498439
31254														8.478431	-0.203210	4.772494	0.141189	-0.003383	0.079751	0.999999	-0.000030	-0.001484	0.000010	-0.404175	-0.440394	0.240995	-0.764603	-1.448295	-60.257195	125.117974	-0.285392	0.405801	0.868261	-0.830332	-0.557128	-0.012539	0.478644	-0.724524	0.495949
31255														8.492208	-0.175837	4.712448	0.141417	-0.002939	0.078755	0.999999	-0.000012	-0.001514	-0.000067	-0.403884	-0.441526	0.241567	-0.763923	-1.442604	-60.425343	125.109428	-0.283864	0.403757	0.869713	-0.830389	-0.557046	-0.012426	0.479453	-0.725727	0.493401
31256														8.465215	-0.183810	4.710736	0.140970	-0.003092	0.078722	0.999999	0.000119	-0.001487	-0.000134	-0.403593	-0.442709	0.241995	-0.763256	-1.407306	-60.590915	125.084429	-0.282242	0.401823	0.871136	-0.830356	-0.557102	-0.012060	0.480466	-0.726757	0.490894
31257														8.529774	-0.119381	4.745269	0.142048	-0.002012	0.079294	0.999999	0.000064	-0.001453	-0.000122	-0.403334	-0.443835	0.242461	-0.762591	-1.380306	-60.752168	125.060341	-0.280664	0.399933	0.872514	-0.830383	-0.557068	-0.011769	0.481343	-0.727825	0.488446
31258														8.438306	-0.073952	4.739837	0.140530	-0.001228	0.079189	0.999999	-0.000056	-0.001365	0.000003	-0.403041	-0.444818	0.243034	-0.761990	-1.392812	-60.903208	125.067290	-0.279390	0.398015	0.873799	-0.830439	-0.556984	-0.011820	0.481988	-0.728939	0.486143
31259														8.575365	-0.097416	4.714438	0.142823	-0.001631	0.078755	0.999999	0.000027	-0.001268	-0.000035	-0.402786	-0.445759	0.243495	-0.761428	-1.386809	-61.042539	125.061036	-0.278125	0.396305	0.874979	-0.830465	-0.556947	-0.011718	0.482673	-0.729899	0.484018
31260														8.464790	-0.105575	4.695906	0.140986	-0.001768	0.078434	0.999999	0.000040	-0.001201	-0.000034	-0.402528	-0.446661	0.243914	-0.760902	-1.378927	-61.174802	125.056181	-0.276931	0.394674	0.876095	-0.830462	-0.556955	-0.011602	0.483366	-0.730776	0.481999
31261														8.553343	-0.175404	4.617791	0.142469	-0.002946	0.077122	0.999999	-0.000012	-0.001114	-0.000164	-0.402400	-0.447509	0.244276	-0.760355	-1.350377	-61.297394	125.022196	-0.275620	0.393302	0.877124	-0.830565	-0.556807	-0.011318	0.483937	-0.731628	0.480130
31262														8.582997	-0.204171	4.573714	0.142962	-0.003414	0.076392	0.999999	-0.000042	-0.001142	-0.000103	-0.402230	-0.448352	0.244699	-0.759812	-1.337898	-61.423245	125.002963	-0.274382	0.391815	0.878177	-0.830661	-0.556667	-0.011168	0.484476	-0.732532	0.478205
31263														8.538489	-0.225398	4.531480	0.142219	-0.003778	0.075691	0.999999	0.000002	-0.001169	-0.000152	-0.402071	-0.449248	0.245076	-0.759245	-1.309487	-61.552571	124.971489	-0.273030	0.390341	0.879255	-0.830740	-0.556554	-0.010886	0.485103	-0.733404	0.476228
31264														8.581668	-0.187621	4.519451	0.142942	-0.003150	0.075485	0.999999	0.000006	-0.001128	-0.000158	-0.401944	-0.450110	0.245436	-0.758686	-1.277757	-61.676885	124.934530	-0.271685	0.388952	0.880286	-0.830844	-0.556405	-0.010580	0.485681	-0.734255	0.474325
31265														8.612894	-0.175292	4.446687	0.143481	-0.002943	0.074240	1.000000	0.000142	-0.000898	-0.000076	-0.401734	-0.450836	0.245632	-0.758302	-1.247241	-61.774923	124.918455	-0.270714	0.387793	0.881097	-0.830751	-0.556549	-0.010294	0.486381	-0.734759	0.472824
31266														8.468437	-0.139879	4.486836	0.141058	-0.002349	0.074936	0.999999	0.000234	-0.001102	-0.000001	-0.401376	-0.451732	0.245875	-0.757879	-1.223475	-61.895955	124.921815	-0.269670	0.386250	0.882094	-0.830529	-0.556885	-0.010058	0.487339	-0.735317	0.470967
31267														8.604274	-0.191225	4.405201	0.143305	-0.003228	0.073612	0.999999	0.000453	-0.001348	-0.000050	-0.400889	-0.452916	0.246027	-0.757380	-1.165323	-62.045409	124.915354	-0.268309	0.384392	0.883319	-0.830111	-0.557517	-0.009534	0.488801	-0.735811	0.468675
31268														8.644319	-0.164986	4.385687	0.143976	-0.002784	0.073282	0.999999	0.000444	-0.001309	-0.000013	-0.400403	-0.454053	0.246191	-0.756904	-1.114831	-62.190048	124.914604	-0.267027	0.382566	0.884500	-0.829700	-0.558135	-0.009077	0.490198	-0.736294	0.466452
31269														8.673849	-0.025626	4.476758	0.144483	-0.000437	0.074770	0.999999	0.000436	-0.001093	0.000157	-0.399841	-0.454985	0.246349	-0.756590	-1.100733	-62.309964	124.954486	-0.266232	0.380862	0.885474	-0.829202	-0.558878	-0.008927	0.491472	-0.736614	0.464602
31270														8.564892	-0.000488	4.396875	0.142665	0.000007	0.073442	0.999999	0.000260	-0.001128	0.000239	-0.399274	-0.455852	0.246688	-0.756257	-1.126693	-62.433588	125.018251	-0.265558	0.379000	0.886475	-0.828813	-0.559451	-0.009100	0.492491	-0.737139	0.462687
31271														8.493712	-0.053589	4.313326	0.141442	-0.000869	0.072124	0.999998	0.000459	-0.001667	0.000403	-0.398358	-0.457165	0.247167	-0.755791	-1.168900	-62.618466	125.125852	-0.264623	0.376159	0.887964	-0.828142	-0.560439	-0.009382	0.494120	-0.737843	0.459818
31272														8.781885	-0.198908	4.241120	0.146219	-0.003309	0.070986	0.999998	0.000731	-0.002070	0.000394	-0.397240	-0.458884	0.247601	-0.755195	-1.180162	-62.849137	125.231400	-0.263251	0.372748	0.889808	-0.827228	-0.561788	-0.009399	0.496380	-0.738548	0.456238
31273														8.893391	-0.148584	4.308341	0.148091	-0.002477	0.072077	0.999998	0.000561	-0.001839	0.000269	-0.396335	-0.460395	0.248009	-0.754617	-1.183713	-63.053848	125.307987	-0.261909	0.369799	0.891433	-0.826526	-0.562820	-0.009361	0.498254	-0.739245	0.453056
31274														8.649866	-0.206448	4.281841	0.144060	-0.003440	0.071574	0.999999	0.000337	-0.001468	0.000172	-0.395694	-0.461563	0.248391	-0.754114	-1.189628	-63.216509	125.358847	-0.260772	0.367501	0.892716	-0.826093	-0.563455	-0.009356	0.499567	-0.739906	0.450523
31275														8.604250	-0.100674	4.347892	0.143296	-0.001680	0.072679	0.999999	0.000325	-0.001498	0.000152	-0.395083	-0.462744	0.248791	-0.753578	-1.192292	-63.382083	125.402237	-0.259555	0.365199	0.894014	-0.825705	-0.564025	-0.009323	0.500841	-0.740612	0.447942
31276														8.559751	-0.046385	4.430211	0.142565	-0.000792	0.074025	0.999999	0.000331	-0.001322	0.000037	-0.394592	-0.463824	0.249062	-0.753082	-1.167812	-63.527856	125.416705	-0.258328	0.363278	0.895151	-0.825362	-0.564530	-0.009085	0.502040	-0.741171	0.445670
31277														8.672238	0.100256	4.395851	0.144449	0.001668	0.073439	0.999999	0.000103	-0.001206	0.000031	-0.394236	-0.464730	0.249454	-0.752580	-1.167605	-63.660469	125.429619	-0.257208	0.361531	0.896181	-0.825245	-0.564702	-0.009041	0.502806	-0.741894	0.443597
31278														8.835035	0.025224	4.400028	0.147176	0.000423	0.073483	0.999999	-0.000008	-0.001015	0.000012	-0.394001	-0.465450	0.249847	-0.752128	-1.174380	-63.771077	125.435170	-0.256239	0.360096	0.897035	-0.825260	-0.564680	-0.009058	0.503276	-0.742609	0.441866
31279														8.749234	0.031503	4.359500	0.145763	0.000535	0.072775	1.000000	-0.000023	-0.000798	0.000057	-0.393792	-0.465996	0.250183	-0.751787	-1.190911	-63.857422	125.450234	-0.255550	0.358927	0.897700	-0.825265	-0.564671	-0.009157	0.503619	-0.743181	0.440511
31280														8.520944	0.012550	4.349516	0.141945	0.000238	0.072630	0.999999	0.000224	-0.000973	0.000314	-0.393232	-0.466703	0.250525	-0.751528	-1.241097	-63.962880	125.533971	-0.255113	0.357208	0.898510	-0.824891	-0.565212	-0.009508	0.504453	-0.743598	0.438850
31281														8.796890	-0.125626	4.143881	0.146532	-0.002079	0.069240	0.999999	0.000392	-0.001199	0.000288	-0.392548	-0.467656	0.250814	-0.751197	-1.267748	-64.094551	125.613847	-0.254408	0.355172	0.899516	-0.824350	-0.565998	-0.009666	0.505691	-0.743975	0.436780
31282														8.919785	-0.130014	4.054813	0.148581	-0.002178	0.067761	0.999999	0.000276	-0.001218	0.000054	-0.392088	-0.468633	0.251088	-0.750736	-1.253488	-64.228737	125.633248	-0.253300	0.353373	0.900537	-0.824045	-0.566444	-0.009511	0.506743	-0.744493	0.434675
31283														8.963506	-0.075542	4.147716	0.149330	-0.001274	0.069262	1.000000	0.000163	-0.000896	-0.000024	-0.391820	-0.469345	0.251284	-0.750366	-1.231578	-64.326412	125.629916	-0.252385	0.352139	0.901277	-0.823894	-0.566668	-0.009312	0.507445	-0.744907	0.433144
