// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D200
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
51488														4.213820	0.147174	-8.440007	0.070452	0.002371	-0.140557	0.999999	-0.000393	-0.001572	-0.000375	-0.118207	-0.873520	0.423217	-0.209468	178.108004	-27.775232	-51.232168	0.554021	-0.689856	0.466004	-0.788898	-0.613829	0.029212	0.265895	-0.383814	-0.884300
51489														4.110384	0.207694	-8.350222	0.068702	0.003410	-0.139075	0.999999	-0.000246	-0.001402	-0.000260	-0.117887	-0.873909	0.423192	-0.208071	178.063901	-27.609795	-51.201544	0.555230	-0.690605	0.463448	-0.788721	-0.614022	0.029938	0.263892	-0.382153	-0.885619
51490														4.002707	0.312466	-8.267248	0.066910	0.005180	-0.137692	0.999999	-0.000144	-0.001434	-0.000122	-0.117435	-0.874257	0.423269	-0.206704	178.039983	-27.441163	-51.189048	0.556233	-0.691544	0.460838	-0.788641	-0.614104	0.030354	0.262011	-0.380319	-0.886965
51491														4.092770	0.316590	-8.358162	0.068415	0.005255	-0.139204	0.999999	-0.000140	-0.001452	-0.000030	-0.116953	-0.874569	0.423427	-0.205333	178.021950	-27.270816	-51.188492	0.557096	-0.692603	0.458197	-0.788660	-0.614063	0.030680	0.260113	-0.378453	-0.888321
51492														4.072483	0.164810	-8.506082	0.068085	0.002752	-0.141667	0.999999	-0.000005	-0.001483	0.000093	-0.116314	-0.874848	0.423667	-0.204005	178.026677	-27.097377	-51.203911	0.557776	-0.693831	0.455504	-0.788746	-0.613955	0.030654	0.258390	-0.376375	-0.889706
51493														4.069323	0.278695	-8.543795	0.068039	0.004674	-0.142292	0.999999	0.000131	-0.001530	0.000148	-0.115525	-0.875127	0.423932	-0.202700	178.050252	-26.918732	-51.226614	0.558388	-0.695156	0.452726	-0.788824	-0.613870	0.030337	0.256827	-0.374061	-0.891133
51494														4.075949	0.343141	-8.474709	0.068147	0.005736	-0.141141	0.999999	0.000104	-0.001523	0.000035	-0.114785	-0.875448	0.424103	-0.201376	178.064134	-26.740463	-51.234717	0.559169	-0.696330	0.449950	-0.788789	-0.613923	0.030168	0.255227	-0.371785	-0.892544
51495														4.050697	0.262027	-8.479432	0.067727	0.004371	-0.141221	0.999999	0.000052	-0.001523	-0.000053	-0.114107	-0.875798	0.424205	-0.200020	178.066966	-26.561820	-51.231493	0.560084	-0.697389	0.447163	-0.788683	-0.614059	0.030171	0.253543	-0.369569	-0.893943
51496														3.932589	0.263544	-8.461274	0.065758	0.004401	-0.140921	0.999999	0.000067	-0.001524	-0.000020	-0.113409	-0.876134	0.424333	-0.198671	178.073405	-26.383119	-51.232431	0.560943	-0.698482	0.444371	-0.788606	-0.614161	0.030117	0.251879	-0.367328	-0.895336
51497														3.836581	0.361232	-8.507717	0.064169	0.006022	-0.141693	0.999999	-0.000012	-0.001596	0.000042	-0.112736	-0.876446	0.424537	-0.197233	178.074455	-26.196393	-51.241647	0.561734	-0.699698	0.441449	-0.788639	-0.614117	0.030150	0.250006	-0.365080	-0.896779
51498														3.961005	0.396116	-8.486927	0.066247	0.006586	-0.141342	0.999999	-0.000141	-0.001634	0.000064	-0.112157	-0.876740	0.424790	-0.195708	178.061899	-26.005422	-51.253774	0.562504	-0.700960	0.438456	-0.788760	-0.613949	0.030396	0.247884	-0.362935	-0.898238
51499														3.955712	0.435974	-8.517953	0.066164	0.007219	-0.141859	0.999999	-0.000381	-0.001666	0.000097	-0.111767	-0.876996	0.425121	-0.194056	178.023792	-25.810883	-51.270369	0.563229	-0.702280	0.435402	-0.789037	-0.613561	0.031044	0.245344	-0.361033	-0.899701
51500														3.575288	0.190957	-8.583795	0.059835	0.003105	-0.142962	0.999998	-0.000541	-0.001730	-0.000001	-0.111510	-0.877286	0.425402	-0.192269	177.961981	-25.608685	-51.274865	0.564132	-0.703519	0.432222	-0.789278	-0.613197	0.032069	0.242476	-0.359235	-0.901197
51501														3.489395	-0.071746	-8.492896	0.058430	-0.001241	-0.141435	0.999998	-0.000274	-0.001931	-0.000113	-0.110953	-0.877689	0.425555	-0.190405	177.925258	-25.382938	-51.266351	0.565298	-0.704758	0.428666	-0.789262	-0.613185	0.032708	0.239800	-0.356820	-0.902871
51502														3.716369	-0.046703	-8.518976	0.062188	-0.000772	-0.141874	0.999998	0.000149	-0.001749	-0.000242	-0.110126	-0.878156	0.425493	-0.188866	177.929660	-25.177441	-51.240749	0.566571	-0.705700	0.425423	-0.788896	-0.613656	0.032694	0.237991	-0.354138	-0.904404
51503														3.773034	0.128682	-8.671722	0.063119	0.002189	-0.144426	0.999998	0.000479	-0.001619	-0.000393	-0.109093	-0.878696	0.425220	-0.187564	177.963708	-24.986230	-51.195466	0.568015	-0.706354	0.422400	-0.788202	-0.614573	0.032207	0.236847	-0.351231	-0.905837
51504														3.586052	0.275518	-8.808654	0.060004	0.004649	-0.146712	0.999998	0.000611	-0.001597	-0.000545	-0.107982	-0.879308	0.424785	-0.186321	178.004785	-24.796973	-51.130766	0.569685	-0.706795	0.419404	-0.787272	-0.615796	0.031606	0.235928	-0.348190	-0.907249
51505														3.738732	0.378007	-8.796343	0.062536	0.006358	-0.146508	0.999999	0.000595	-0.001507	-0.000472	-0.106908	-0.879868	0.424406	-0.185156	178.047902	-24.618312	-51.074825	0.571194	-0.707252	0.416571	-0.786431	-0.616901	0.030968	0.235081	-0.345293	-0.908575
51506														3.777061	0.408456	-8.777427	0.063146	0.006843	-0.146205	0.999999	0.000415	-0.001316	-0.000402	-0.106061	-0.880341	0.424100	-0.184091	178.073829	-24.461778	-51.026838	0.572500	-0.707656	0.414086	-0.785755	-0.617780	0.030595	0.234164	-0.342886	-0.909723
51507														3.805741	0.284610	-8.709415	0.063580	0.004761	-0.145090	0.999999	0.000308	-0.001023	-0.000435	-0.105438	-0.880762	0.423754	-0.183234	178.085411	-24.338705	-50.973513	0.573717	-0.707812	0.412130	-0.785091	-0.618631	0.030440	0.233410	-0.341024	-0.910616
51508														3.702783	0.297487	-8.722018	0.061836	0.004963	-0.145315	0.999999	0.000256	-0.000826	-0.000522	-0.104960	-0.881177	0.423318	-0.182518	178.086276	-24.237773	-50.908423	0.574977	-0.707722	0.410524	-0.784351	-0.619570	0.030451	0.232798	-0.339504	-0.911341
51509														3.473667	0.325502	-8.786999	0.058010	0.005421	-0.146404	1.000000	0.000207	-0.000768	-0.000592	-0.104563	-0.881604	0.422824	-0.181825	178.077965	-24.143241	-50.834391	0.576318	-0.707503	0.409019	-0.783552	-0.620573	0.030606	0.232173	-0.338126	-0.912012
51510														3.583848	0.366218	-8.766252	0.059842	0.006093	-0.146059	1.000000	0.000122	-0.000740	-0.000473	-0.104231	-0.881967	0.422447	-0.181134	178.066041	-24.052361	-50.775167	0.577459	-0.707408	0.407571	-0.782927	-0.621350	0.030817	0.231444	-0.336894	-0.912653
51511														3.586728	0.305809	-8.690608	0.059871	0.005088	-0.144806	1.000000	0.000083	-0.000626	-0.000344	-0.103957	-0.882250	0.422178	-0.180539	178.056221	-23.974960	-50.731781	0.578342	-0.707397	0.406337	-0.782470	-0.621917	0.030992	0.230784	-0.335871	-0.913197
51512														3.487414	0.307606	-8.693101	0.058202	0.005123	-0.144854	1.000000	0.000099	-0.000527	-0.000320	-0.103706	-0.882506	0.421917	-0.180041	178.049357	-23.908947	-50.690954	0.579143	-0.707346	0.405284	-0.782031	-0.622462	0.031118	0.230263	-0.334967	-0.913661
51513														3.482576	0.361065	-8.625272	0.058119	0.006014	-0.143724	1.000000	0.000092	-0.000514	-0.000300	-0.103463	-0.882750	0.421674	-0.179553	178.042774	-23.844520	-50.652650	0.579904	-0.707311	0.404256	-0.781619	-0.622973	0.031238	0.229746	-0.334089	-0.914112
51514														3.410849	0.339216	-8.631671	0.056918	0.005636	-0.143834	1.000000	-0.000048	-0.000485	-0.000198	-0.103337	-0.882931	0.421543	-0.179042	178.025292	-23.783775	-50.627037	0.580492	-0.707382	0.403286	-0.781389	-0.623247	0.031532	0.229042	-0.333428	-0.914530
51515														3.468838	0.284044	-8.656780	0.057883	0.004719	-0.144252	1.000000	-0.000072	-0.000478	-0.000081	-0.103215	-0.883059	0.421518	-0.178539	178.010953	-23.724223	-50.615989	0.580894	-0.707594	0.402335	-0.781306	-0.623339	0.031775	0.228307	-0.332805	-0.914941
51516														3.456205	0.152919	-8.690854	0.057671	0.002545	-0.144821	1.000000	0.000016	-0.000467	-0.000099	-0.103023	-0.883202	0.421460	-0.178081	178.005778	-23.665928	-50.602663	0.581318	-0.707775	0.401403	-0.781161	-0.623516	0.031872	0.227723	-0.332088	-0.915347
51517														3.477490	0.140785	-8.705258	0.058011	0.002364	-0.145066	1.000000	0.000199	-0.000362	-0.000187	-0.102729	-0.883381	0.421281	-0.177784	178.017029	-23.619304	-50.577987	0.581830	-0.707776	0.400658	-0.780831	-0.623937	0.031704	0.227546	-0.331292	-0.915679
51518														3.484344	0.201317	-8.773969	0.058129	0.003388	-0.146209	1.000000	0.000340	-0.000383	-0.000291	-0.102320	-0.883622	0.420988	-0.177516	178.039270	-23.569800	-50.540396	0.582514	-0.707662	0.399866	-0.780316	-0.624599	0.031360	0.227564	-0.330289	-0.916037
51519														3.553196	0.319136	-8.709462	0.059265	0.005348	-0.145138	1.000000	0.000348	-0.000300	-0.000366	-0.101953	-0.883880	0.420618	-0.177318	178.058510	-23.529547	-50.493032	0.583277	-0.707396	0.399222	-0.779709	-0.625372	0.031062	0.227689	-0.329395	-0.916328
51520														3.497624	0.184698	-8.691727	0.058322	0.003106	-0.144850	1.000000	0.000373	-0.000188	-0.000448	-0.101624	-0.884156	0.420160	-0.177220	178.076436	-23.501774	-50.434928	0.584117	-0.706954	0.398777	-0.778993	-0.626276	0.030782	0.227984	-0.328625	-0.916531
51521														3.443636	0.234334	-8.703242	0.057424	0.003953	-0.145041	1.000000	0.000458	-0.000199	-0.000335	-0.101196	-0.884394	0.419788	-0.177160	178.109822	-23.473195	-50.391052	0.584785	-0.706659	0.398320	-0.778371	-0.627076	0.030254	0.228397	-0.327733	-0.916747
51522														3.476640	0.396089	-8.627883	0.057978	0.006652	-0.143782	1.000000	0.000432	-0.000225	-0.000194	-0.100754	-0.884574	0.419547	-0.177079	178.147194	-23.442110	-50.364796	0.585247	-0.706558	0.397822	-0.777924	-0.627658	0.029663	0.228738	-0.326836	-0.916983
51523														3.393293	0.370355	-8.600375	0.056596	0.006208	-0.143322	1.000000	0.000268	-0.000288	-0.000054	-0.100407	-0.884691	0.419465	-0.176889	178.172890	-23.404390	-50.356302	0.585519	-0.706672	0.397218	-0.777716	-0.627935	0.029260	0.228750	-0.326055	-0.917258
51524														3.434332	0.386448	-8.581285	0.057288	0.006465	-0.143001	1.000000	0.000145	-0.000345	0.000054	-0.100125	-0.884759	0.419507	-0.176606	178.189859	-23.360418	-50.361507	0.585649	-0.706960	0.396514	-0.777691	-0.627978	0.028998	0.228501	-0.325348	-0.917571
51525														3.466588	0.345417	-8.581242	0.057829	0.005766	-0.142999	1.000000	-0.000000	-0.000377	0.000164	-0.099939	-0.884773	0.419674	-0.176244	178.195650	-23.313150	-50.380488	0.585623	-0.707406	0.395756	-0.777860	-0.627771	0.028916	0.227989	-0.324777	-0.917900
51526														3.489937	0.240131	-8.613081	0.058220	0.004006	-0.143529	1.000000	-0.000057	-0.000386	0.000205	-0.099791	-0.884765	0.419889	-0.175856	178.197041	-23.265000	-50.404644	0.585536	-0.707909	0.394984	-0.778104	-0.627470	0.028904	0.227379	-0.324263	-0.918233
51527														3.425073	0.241820	-8.631467	0.057140	0.004035	-0.143836	1.000000	-0.000057	-0.000390	0.000222	-0.099639	-0.884751	0.420119	-0.175465	178.199200	-23.216465	-50.430887	0.585425	-0.708434	0.394206	-0.778367	-0.627145	0.028880	0.226765	-0.323744	-0.918568
51528														3.433479	0.252822	-8.607580	0.057285	0.004214	-0.143436	1.000000	-0.000067	-0.000426	0.000167	-0.099491	-0.884765	0.420306	-0.175032	178.197517	-23.163584	-50.450508	0.585414	-0.708915	0.393358	-0.778572	-0.626889	0.028918	0.226091	-0.323186	-0.918931
51529														3.431676	0.171651	-8.667305	0.057245	0.002861	-0.144435	1.000000	-0.000061	-0.000351	0.000157	-0.099371	-0.884770	0.420475	-0.174668	178.195906	-23.119316	-50.468499	0.585384	-0.709333	0.392647	-0.778761	-0.626653	0.028954	0.225516	-0.322727	-0.919233
51530														3.423172	0.151085	-8.675849	0.057098	0.002535	-0.144579	1.000000	0.000060	-0.000317	0.000141	-0.099160	-0.884788	0.420605	-0.174382	178.207344	-23.078799	-50.484404	0.585364	-0.709710	0.391997	-0.778876	-0.626517	0.028779	0.225168	-0.322163	-0.919516
51531														3.357400	0.230704	-8.701924	0.056002	0.003869	-0.145014	1.000000	0.000140	-0.000312	0.000061	-0.098895	-0.884846	0.420651	-0.174127	178.223985	-23.038584	-50.490335	0.585465	-0.709982	0.391351	-0.778863	-0.626545	0.028520	0.224950	-0.321507	-0.919799
51532														3.322580	0.325104	-8.720749	0.055434	0.005439	-0.145323	1.000000	0.000116	-0.000401	0.000075	-0.098610	-0.884912	0.420722	-0.173784	178.238781	-22.988176	-50.498342	0.585585	-0.710329	0.390541	-0.778877	-0.626538	0.028293	0.224591	-0.320752	-0.920151
51533														3.403908	0.315972	-8.739599	0.056794	0.005272	-0.145635	1.000000	0.000011	-0.000432	0.000075	-0.098405	-0.884972	0.420813	-0.173369	178.241553	-22.934207	-50.506390	0.585719	-0.710695	0.389674	-0.778937	-0.626465	0.028260	0.224033	-0.320084	-0.920519
51534														3.427638	0.317362	-8.760840	0.057181	0.005286	-0.145993	1.000000	-0.000086	-0.000373	0.000155	-0.098298	-0.884979	0.420986	-0.172973	178.236897	-22.887287	-50.524136	0.585701	-0.711123	0.388920	-0.779134	-0.626216	0.028345	0.223391	-0.319622	-0.920836
51535														3.378194	0.325293	-8.764947	0.056351	0.005406	-0.146065	1.000000	-0.000178	-0.000332	0.000192	-0.098282	-0.884954	0.421204	-0.172578	178.223508	-22.845109	-50.546359	0.585607	-0.711571	0.388241	-0.779416	-0.625855	0.028569	0.222654	-0.319332	-0.921115
51536														3.336737	0.208006	-8.720005	0.055663	0.003442	-0.145315	1.000000	-0.000219	-0.000353	0.000126	-0.098305	-0.884957	0.421373	-0.172141	178.202255	-22.800313	-50.560480	0.585625	-0.711949	0.387521	-0.779638	-0.625562	0.028920	0.221828	-0.319062	-0.921407
51537														3.258846	0.228668	-8.712153	0.054366	0.003794	-0.145184	1.000000	-0.000148	-0.000356	0.000072	-0.098273	-0.884989	0.421482	-0.171725	178.186501	-22.754909	-50.567887	0.585727	-0.712262	0.386790	-0.779766	-0.625391	0.029183	0.221109	-0.318699	-0.921706
51538														3.260933	0.375799	-8.723625	0.054401	0.006237	-0.145376	1.000000	-0.000219	-0.000360	0.000096	-0.098298	-0.885005	0.421625	-0.171278	178.163775	-22.709133	-50.578379	0.585793	-0.712608	0.386053	-0.779953	-0.625140	0.029559	0.220274	-0.318418	-0.922003
51539														3.328424	0.361259	-8.768429	0.055512	0.005977	-0.146128	1.000000	-0.000377	-0.000268	0.000192	-0.098485	-0.884949	0.421870	-0.170854	178.127400	-22.674200	-50.600408	0.585668	-0.713015	0.385491	-0.780321	-0.624652	0.030152	0.219299	-0.318465	-0.922219
51540														3.327345	0.286734	-8.794325	0.055486	0.004725	-0.146562	1.000000	-0.000451	-0.000216	0.000219	-0.098755	-0.884865	0.422147	-0.170448	178.083684	-22.645330	-50.625555	0.585478	-0.713422	0.385026	-0.780752	-0.624078	0.030862	0.218269	-0.318678	-0.922390
51541														3.415688	0.226419	-8.731787	0.056941	0.003721	-0.145526	1.000000	-0.000441	-0.000094	0.000205	-0.099070	-0.884767	0.422398	-0.170152	178.040269	-22.630351	-50.648473	0.585257	-0.713734	0.384784	-0.781162	-0.623531	0.031564	0.217396	-0.319052	-0.922467
51542														3.330279	0.165911	-8.727016	0.055500	0.002726	-0.145453	1.000000	-0.000360	0.000025	0.000238	-0.099358	-0.884643	0.422652	-0.170000	178.007554	-22.629209	-50.675079	0.584930	-0.714011	0.384766	-0.781574	-0.622986	0.032091	0.216790	-0.319494	-0.922456
51543														3.212054	0.068357	-8.768496	0.053534	0.001122	-0.146142	1.000000	-0.000189	-0.000001	0.000190	-0.099492	-0.884560	0.422837	-0.169891	177.992163	-22.624856	-50.695734	0.584691	-0.714245	0.384696	-0.781856	-0.622620	0.032340	0.216421	-0.319685	-0.922477
51544														3.217410	0.014645	-8.774297	0.053641	0.000254	-0.146232	1.000000	0.000069	-0.000117	-0.000003	-0.099381	-0.884605	0.422819	-0.169770	177.997346	-22.606438	-50.692997	0.584804	-0.714312	0.384399	-0.781800	-0.622694	0.032261	0.216319	-0.319389	-0.922603
51545														3.341298	0.078626	-8.666973	0.055700	0.001357	-0.144445	1.000000	0.000379	-0.000077	-0.000155	-0.099037	-0.884737	0.422611	-0.169800	178.030820	-22.591903	-50.671268	0.585136	-0.714166	0.384165	-0.781432	-0.623184	0.031725	0.216748	-0.318762	-0.922719
51546														3.294446	0.338759	-8.686805	0.054912	0.005695	-0.144777	1.000000	0.000400	-0.000023	-0.000152	-0.098698	-0.884861	0.422396	-0.169886	178.066677	-22.583567	-50.649632	0.585441	-0.713988	0.384031	-0.781058	-0.623681	0.031150	0.217272	-0.318186	-0.922795
51547														3.240670	0.468298	-8.704924	0.054033	0.007833	-0.145072	1.000000	0.000192	-0.000151	-0.000003	-0.098463	-0.884923	0.422360	-0.169787	178.086091	-22.561210	-50.647075	0.585568	-0.714078	0.383670	-0.780949	-0.623833	0.030842	0.217323	-0.317687	-0.922955
51548														3.305507	0.329445	-8.720959	0.055119	0.005492	-0.145339	1.000000	-0.000023	-0.000188	0.000093	-0.098387	-0.884930	0.422451	-0.169572	178.085397	-22.534928	-50.656581	0.585561	-0.714311	0.383247	-0.781046	-0.623711	0.030859	0.216992	-0.317403	-0.923130
51549														3.319337	0.239962	-8.759179	0.055344	0.003998	-0.145978	1.000000	-0.000044	-0.000153	0.000101	-0.098343	-0.884925	0.422547	-0.169381	178.082612	-22.512663	-50.666837	0.585528	-0.714531	0.382888	-0.781160	-0.623565	0.030909	0.216670	-0.317195	-0.923278
51550														3.387439	0.215653	-8.750613	0.056467	0.003594	-0.145840	1.000000	-0.000006	-0.000066	0.000016	-0.098315	-0.884945	0.422554	-0.169274	178.080115	-22.499961	-50.666291	0.585588	-0.714591	0.382683	-0.781159	-0.623564	0.030952	0.216509	-0.317061	-0.923361
51551														3.414343	0.204490	-8.730003	0.056902	0.003415	-0.145501	1.000000	0.000050	0.000028	0.000001	-0.098281	-0.884962	0.422529	-0.169272	178.083069	-22.497963	-50.663469	0.585632	-0.714572	0.382651	-0.781117	-0.623620	0.030905	0.216545	-0.316994	-0.923376
51552														3.379459	0.255511	-8.738333	0.056311	0.004269	-0.145644	1.000000	0.000070	0.000089	0.000002	-0.098254	-0.884969	0.422496	-0.169333	178.088360	-22.502996	-50.660481	0.585648	-0.714516	0.382732	-0.781066	-0.623687	0.030818	0.216685	-0.316987	-0.923345
51553														3.332781	0.229079	-8.738748	0.055528	0.003825	-0.145653	1.000000	0.000042	0.000125	0.000009	-0.098266	-0.884965	0.422469	-0.169414	178.090665	-22.512124	-50.658227	0.585637	-0.714446	0.382879	-0.781036	-0.623727	0.030779	0.216822	-0.317068	-0.923286
51554														3.282479	0.276456	-8.727632	0.054697	0.004616	-0.145464	1.000000	0.000069	0.000074	-0.000026	-0.098238	-0.884986	0.422412	-0.169458	178.094515	-22.515345	-50.651842	0.585703	-0.714364	0.382931	-0.780953	-0.623834	0.030716	0.216943	-0.317042	-0.923266
51555														3.349352	0.239611	-8.645632	0.055811	0.004000	-0.144098	1.000000	0.000062	0.000081	-0.000036	-0.098221	-0.885010	0.422348	-0.169504	178.097065	-22.519219	-50.644269	0.585781	-0.714266	0.382993	-0.780862	-0.623950	0.030674	0.217059	-0.317033	-0.923242
51556														3.294168	0.253892	-8.667120	0.054898	0.004242	-0.144453	1.000000	0.000066	0.000030	0.000016	-0.098171	-0.885021	0.422333	-0.169512	178.102584	-22.517473	-50.643330	0.585800	-0.714266	0.382965	-0.780830	-0.623994	0.030586	0.217121	-0.316948	-0.923256
51557														3.227073	0.282331	-8.728930	0.053787	0.004718	-0.145481	1.000000	0.000077	-0.000017	0.000020	-0.098090	-0.885040	0.422325	-0.169483	178.109707	-22.510297	-50.643046	0.585834	-0.714300	0.382849	-0.780798	-0.624040	0.030473	0.217147	-0.316780	-0.923308
51558														3.356265	0.274804	-8.665893	0.055952	0.004582	-0.144426	1.000000	0.000039	-0.000099	-0.000070	-0.098023	-0.885107	0.422251	-0.169356	178.108267	-22.493372	-50.631916	0.586045	-0.714273	0.382577	-0.780676	-0.624191	0.030500	0.217016	-0.316543	-0.923420
51559														3.365223	0.339926	-8.667339	0.056096	0.005656	-0.144453	1.000000	-0.000013	-0.000054	-0.000129	-0.098030	-0.885186	0.422130	-0.169241	178.098099	-22.481387	-50.613380	0.586327	-0.714146	0.382383	-0.780509	-0.624392	0.030666	0.216857	-0.316434	-0.923495
51560														3.347309	0.411170	-8.702078	0.055787	0.006819	-0.145037	1.000000	-0.000180	0.000019	-0.000146	-0.098220	-0.885243	0.422015	-0.169119	178.067808	-22.477643	-50.592368	0.586604	-0.713950	0.382323	-0.780393	-0.624513	0.031155	0.216522	-0.316638	-0.923503
51561														3.345532	0.303374	-8.725845	0.055753	0.005008	-0.145435	1.000000	-0.000328	0.000039	-0.000017	-0.098527	-0.885228	0.422037	-0.168964	178.026657	-22.476703	-50.587282	0.586672	-0.713903	0.382308	-0.780493	-0.624355	0.031819	0.215980	-0.317056	-0.923487
51562														3.366774	0.159137	-8.715418	0.056106	0.002620	-0.145260	1.000000	-0.000232	0.000050	0.000028	-0.098746	-0.885202	0.422081	-0.168864	177.998544	-22.477158	-50.587665	0.586665	-0.713904	0.382315	-0.780603	-0.624194	0.032272	0.215600	-0.317369	-0.923468
51563														3.336618	0.160084	-8.696522	0.055610	0.002659	-0.144942	1.000000	-0.000055	0.000001	-0.000016	-0.098795	-0.885219	0.422062	-0.168791	177.988759	-22.471812	-50.582884	0.586747	-0.713883	0.382229	-0.780586	-0.624207	0.032431	0.215438	-0.317391	-0.923498
51564														3.328506	0.208472	-8.671427	0.055475	0.003478	-0.144524	1.000000	0.000031	-0.000000	-0.000024	-0.098768	-0.885249	0.422021	-0.168752	177.988542	-22.466280	-50.577161	0.586842	-0.713853	0.382140	-0.780522	-0.624286	0.032435	0.215410	-0.317303	-0.923535
51565														3.310148	0.283632	-8.660441	0.055175	0.004738	-0.144338	1.000000	0.000076	-0.000039	-0.000006	-0.098683	-0.885282	0.421992	-0.168699	177.994268	-22.456354	-50.573755	0.586926	-0.713869	0.381980	-0.780460	-0.624368	0.032345	0.215406	-0.317104	-0.923605
51566														3.343272	0.303499	-8.673000	0.055721	0.005067	-0.144550	1.000000	0.000047	-0.000002	0.000040	-0.098631	-0.885287	0.422005	-0.168672	177.998865	-22.450865	-50.575899	0.586923	-0.713919	0.381891	-0.780464	-0.624367	0.032273	0.215400	-0.316994	-0.923644
51567														3.218808	0.255220	-8.742049	0.053658	0.004258	-0.145697	1.000000	0.000010	-0.000075	0.000050	-0.098579	-0.885296	0.422041	-0.168564	177.999749	-22.437018	-50.579607	0.586935	-0.714029	0.381668	-0.780496	-0.624327	0.032262	0.215250	-0.316826	-0.923736
51568														3.279430	0.263589	-8.800003	0.054684	0.004402	-0.146657	1.000000	0.000024	-0.000184	0.000092	-0.098461	-0.885308	0.422122	-0.168371	178.004493	-22.410826	-50.589039	0.586929	-0.714260	0.381245	-0.780572	-0.624237	0.032191	0.214994	-0.316483	-0.923913
51569														3.390058	0.238270	-8.744351	0.056513	0.003986	-0.145734	1.000000	0.000080	-0.000081	0.000051	-0.098345	-0.885324	0.422147	-0.168288	178.013521	-22.396298	-50.592927	0.586941	-0.714374	0.381011	-0.780575	-0.624240	0.032049	0.214947	-0.316218	-0.924015
51570														3.311357	0.301477	-8.774762	0.055196	0.005041	-0.146243	1.000000	0.000099	-0.000045	0.000042	-0.098228	-0.885340	0.422158	-0.168244	178.024227	-22.385811	-50.595576	0.586953	-0.714455	0.380841	-0.780560	-0.624267	0.031879	0.214971	-0.315981	-0.924091
51571														3.339304	0.388934	-8.756015	0.055655	0.006485	-0.145934	1.000000	-0.000016	-0.000001	0.000087	-0.098223	-0.885319	0.422224	-0.168195	178.023849	-22.380531	-50.603559	0.586875	-0.714564	0.380756	-0.780647	-0.624159	0.031886	0.214868	-0.315949	-0.924126
51572														3.322597	0.372326	-8.762539	0.055366	0.006193	-0.146047	1.000000	-0.000144	0.000064	0.000150	-0.098349	-0.885248	0.422360	-0.168155	178.011617	-22.382993	-50.619062	0.586672	-0.714710	0.380796	-0.780862	-0.623879	0.032083	0.214641	-0.316171	-0.924102
51573														3.224892	0.317380	-8.744545	0.053741	0.005270	-0.145746	1.000000	-0.000232	0.000043	0.000258	-0.098526	-0.885125	0.422609	-0.168070	177.994386	-22.383420	-50.648010	0.586309	-0.715004	0.380803	-0.781242	-0.623389	0.032361	0.214250	-0.316472	-0.924090
51574														3.233152	0.178679	-8.754540	0.053880	0.002965	-0.145911	1.000000	-0.000186	0.000032	0.000260	-0.098657	-0.885008	0.422853	-0.167995	177.982608	-22.382565	-50.677333	0.585946	-0.715309	0.380789	-0.781605	-0.622924	0.032551	0.213919	-0.316699	-0.924089
51575														3.298896	0.121793	-8.744501	0.054970	0.002045	-0.145746	1.000000	0.000030	0.000075	0.000187	-0.098627	-0.884937	0.422991	-0.168041	177.992063	-22.386264	-50.697332	0.585681	-0.715494	0.380849	-0.781788	-0.622702	0.032397	0.213975	-0.316717	-0.924070
51576														3.342585	0.184744	-8.763055	0.055677	0.003117	-0.146063	1.000000	0.000239	0.000222	0.000056	-0.098496	-0.884916	0.422964	-0.168294	178.019091	-22.406295	-50.700491	0.585557	-0.715424	0.381172	-0.781728	-0.622800	0.031957	0.214531	-0.316686	-0.923952
51577														3.387273	0.325914	-8.788734	0.056399	0.005473	-0.146499	1.000000	0.000260	0.000376	0.000050	-0.098412	-0.884875	0.422913	-0.168691	178.047995	-22.443959	-50.702245	0.585376	-0.715247	0.381780	-0.781652	-0.622919	0.031482	0.215300	-0.316848	-0.923717
51578														3.401480	0.432768	-8.859663	0.056607	0.007240	-0.147692	1.000000	0.000119	0.000565	0.000161	-0.098515	-0.884740	0.422965	-0.169206	178.065684	-22.503687	-50.717052	0.584939	-0.715090	0.382743	-0.781767	-0.622790	0.031184	0.216069	-0.317456	-0.923328
