// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D200
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
07257														9.292684	0.955466	-0.469528	0.154833	0.016009	-0.008502	0.999990	-0.000111	0.004360	0.000550	-0.337695	-0.666634	0.292008	-0.596902	120.277813	-83.241079	6.741957	0.116878	0.013817	0.993050	-0.792467	-0.601386	0.101638	0.598611	-0.798839	-0.059340
07258														9.392323	0.934455	-0.342800	0.156507	0.015647	-0.006337	0.999992	-0.000081	0.003974	0.000466	-0.338646	-0.664117	0.291027	-0.599642	117.066831	-83.501733	9.963195	0.111466	0.019581	0.993575	-0.792685	-0.601244	0.100778	0.599354	-0.798826	-0.051497
07259														9.630317	0.931041	-0.271531	0.160480	0.015591	-0.005128	0.999993	-0.000061	0.003747	0.000459	-0.339517	-0.661736	0.290101	-0.602225	113.815660	-83.729122	13.225703	0.106332	0.024990	0.994017	-0.792872	-0.601139	0.099928	0.600039	-0.798754	-0.044106
07260														9.701427	0.968576	-0.196978	0.161669	0.016222	-0.003893	0.999993	-0.000017	0.003773	0.000488	-0.340345	-0.659334	0.289157	-0.604840	110.320437	-83.939092	16.737073	0.101113	0.030407	0.994410	-0.793011	-0.601107	0.099015	0.600757	-0.798590	-0.036667
07261														9.654576	0.995401	-0.142434	0.160891	0.016668	-0.002986	0.999993	-0.000035	0.003801	0.000485	-0.341187	-0.656903	0.288205	-0.607460	106.556943	-84.125450	20.515371	0.095859	0.035870	0.994748	-0.793161	-0.601058	0.098107	0.601421	-0.798400	-0.029167
07262														9.611527	0.978060	-0.060841	0.160180	0.016371	-0.001619	0.999993	-0.000071	0.003767	0.000439	-0.342069	-0.654482	0.287254	-0.610022	102.586387	-84.278760	24.496008	0.090716	0.041334	0.995019	-0.793345	-0.600947	0.097293	0.601975	-0.798219	-0.021723
07263														9.591742	0.983993	-0.010157	0.159854	0.016461	-0.000762	0.999993	-0.000105	0.003697	0.000381	-0.342980	-0.652101	0.286305	-0.612501	98.487317	-84.395486	28.601413	0.085744	0.046752	0.995220	-0.793552	-0.600788	0.096592	0.602432	-0.798040	-0.014414
07264														9.671675	0.969687	0.070123	0.161191	0.016221	0.000573	0.999993	-0.000167	0.003680	0.000371	-0.343928	-0.649705	0.285388	-0.614940	94.248495	-84.481064	32.839571	0.080805	0.052154	0.995364	-0.793826	-0.600535	0.095910	0.602753	-0.797896	-0.007125
07265														9.692099	0.948082	0.163037	0.161537	0.015871	0.002122	0.999993	-0.000175	0.003667	0.000427	-0.344840	-0.647288	0.284513	-0.617379	89.914665	-84.541968	37.171465	0.075792	0.057470	0.995466	-0.794117	-0.600276	0.095117	0.603020	-0.797726	0.000142
07266														9.609154	0.971746	0.204071	0.160156	0.016276	0.002804	0.999993	-0.000226	0.003705	0.000495	-0.345748	-0.644801	0.283697	-0.619843	85.450318	-84.578634	41.628295	0.070621	0.062762	0.995527	-0.794476	-0.599948	0.094182	0.603175	-0.797573	0.007494
07267														9.498000	0.940312	0.273574	0.158307	0.015749	0.003990	0.999993	-0.000242	0.003574	0.000482	-0.346633	-0.642386	0.282925	-0.622206	81.110390	-84.583019	45.958186	0.065628	0.067860	0.995534	-0.794847	-0.599599	0.093269	0.603250	-0.797419	0.014588
07268														9.319983	0.968766	0.348553	0.155342	0.016232	0.005288	0.999994	-0.000309	0.003325	0.000543	-0.347449	-0.640077	0.282315	-0.624403	77.055111	-84.569627	49.994391	0.060838	0.072489	0.995512	-0.795303	-0.599154	0.092231	0.603151	-0.797345	0.021200
07269														9.266620	0.987636	0.481615	0.154456	0.016551	0.007585	0.999996	-0.000392	0.002819	0.000565	-0.348159	-0.638042	0.281946	-0.626254	73.603450	-84.548417	53.414708	0.056625	0.076286	0.995477	-0.795858	-0.598584	0.091141	0.602829	-0.797420	0.026818
07270														9.304803	0.967398	0.566628	0.155091	0.016226	0.009082	0.999997	-0.000482	0.002282	0.000632	-0.348731	-0.636289	0.281859	-0.627757	70.758267	-84.535527	56.215589	0.052954	0.079148	0.995455	-0.796524	-0.597884	0.089909	0.602283	-0.797665	0.031383
07271														9.357530	0.963286	0.631458	0.155966	0.016169	0.010235	0.999998	-0.000563	0.001795	0.000696	-0.349169	-0.634795	0.282030	-0.628948	68.436265	-84.537185	58.482416	0.049767	0.081156	0.995458	-0.797281	-0.597080	0.088537	0.601554	-0.798066	0.034989
07272														9.271912	0.930197	0.637726	0.154534	0.015631	0.010411	0.999999	-0.000643	0.001343	0.000783	-0.349479	-0.633528	0.282466	-0.629856	66.562044	-84.559838	60.289493	0.046988	0.082343	0.995496	-0.798144	-0.596154	0.086984	0.600632	-0.798636	0.037710
07273														9.306476	0.946631	0.716862	0.155105	0.015912	0.011811	0.999999	-0.000703	0.000810	0.000818	-0.349653	-0.632565	0.283146	-0.630422	65.233437	-84.606254	61.541728	0.044793	0.082641	0.995572	-0.799075	-0.595142	0.085354	0.599560	-0.799360	0.039379
07274														9.484406	0.909386	0.716476	0.158064	0.015304	0.011873	0.999999	-0.000799	0.000355	0.000873	-0.349724	-0.631839	0.284081	-0.630691	64.345014	-84.678295	62.340632	0.043055	0.082149	0.995690	-0.800122	-0.593983	0.083604	0.598291	-0.800272	0.040155
07275														9.586763	0.872321	0.709617	0.159767	0.014699	0.011795	0.999999	-0.000835	0.000120	0.000940	-0.349708	-0.631228	0.285162	-0.630823	63.654574	-84.767940	62.936415	0.041489	0.081205	0.995834	-0.801212	-0.592774	0.081718	0.596940	-0.801265	0.040468
07276														9.663172	0.802891	0.672722	0.161040	0.013545	0.011203	0.999999	-0.000874	-0.000019	0.000954	-0.349669	-0.630686	0.286324	-0.630861	63.087249	-84.865519	63.404042	0.040066	0.080024	0.995987	-0.802345	-0.591501	0.079801	0.595514	-0.802323	0.040508
07277														9.646768	0.743693	0.624234	0.160767	0.012556	0.010406	0.999999	-0.000847	-0.000076	0.000948	-0.349600	-0.630190	0.287485	-0.630867	62.572245	-84.965016	63.822008	0.038718	0.078762	0.996141	-0.803442	-0.590264	0.077899	0.594122	-0.803358	0.040427
07278														9.629536	0.666030	0.581562	0.160481	0.011250	0.009706	0.999999	-0.000782	-0.000135	0.000883	-0.349514	-0.629770	0.288586	-0.630831	62.154543	-85.060793	64.149589	0.037541	0.077483	0.996287	-0.804454	-0.589116	0.076129	0.592828	-0.804325	0.040216
07279														9.648476	0.587254	0.561563	0.160799	0.009913	0.009386	0.999999	-0.000649	-0.000205	0.000741	-0.349412	-0.629483	0.289536	-0.630739	61.911938	-85.145825	64.316970	0.036674	0.076260	0.996413	-0.805291	-0.588161	0.074654	0.591745	-0.805140	0.039841
07280														9.703554	0.508586	0.564304	0.161719	0.008566	0.009441	1.000000	-0.000488	-0.000251	0.000528	-0.349328	-0.629342	0.290265	-0.630591	61.874047	-85.211771	64.297568	0.036202	0.075214	0.996510	-0.805918	-0.587432	0.073616	0.590919	-0.805770	0.039350
07281														9.750585	0.452719	0.528029	0.162505	0.007610	0.008830	1.000000	-0.000276	-0.000194	0.000382	-0.349221	-0.629280	0.290751	-0.630489	61.884748	-85.259870	64.253443	0.035897	0.074433	0.996580	-0.806287	-0.587018	0.072886	0.590435	-0.806145	0.038942
07282														9.739291	0.433747	0.487494	0.162319	0.007260	0.008147	1.000000	-0.000030	-0.000135	0.000190	-0.349097	-0.629322	0.290939	-0.630428	61.977696	-85.285390	64.155157	0.035831	0.073972	0.996616	-0.806350	-0.586971	0.072557	0.590353	-0.806221	0.038615
07283														9.702135	0.489057	0.488057	0.161701	0.008158	0.008150	1.000000	0.000182	-0.000090	0.000051	-0.348941	-0.629451	0.290892	-0.630408	62.131227	-85.294438	64.020235	0.035936	0.073745	0.996629	-0.806155	-0.587243	0.072521	0.590612	-0.806044	0.038347
07284														9.687769	0.555969	0.455854	0.161463	0.009255	0.007610	1.000000	0.000368	-0.000057	-0.000053	-0.348743	-0.629653	0.290651	-0.630427	62.332587	-85.291155	63.858823	0.036169	0.073695	0.996625	-0.805732	-0.587801	0.072706	0.591175	-0.805642	0.038119
07285														9.711236	0.659878	0.433827	0.161855	0.010977	0.007242	1.000000	0.000453	-0.000041	-0.000111	-0.348533	-0.629891	0.290314	-0.630460	62.560640	-85.281060	63.680329	0.036476	0.073740	0.996610	-0.805204	-0.588486	0.073013	0.591875	-0.805138	0.037910
07286														9.717527	0.762203	0.464222	0.161960	0.012679	0.007742	1.000000	0.000427	0.000005	-0.000130	-0.348361	-0.630098	0.289963	-0.630509	62.741049	-85.266644	63.547081	0.036759	0.073879	0.996590	-0.804700	-0.589132	0.073355	0.592542	-0.804652	0.037795
07287														9.704685	0.805912	0.453452	0.161747	0.013407	0.007556	1.000000	0.000351	0.000037	-0.000138	-0.348255	-0.630260	0.289646	-0.630552	62.877923	-85.249631	63.448335	0.037019	0.074080	0.996565	-0.804290	-0.589648	0.073708	0.593082	-0.804256	0.037754
07288														9.678660	0.797175	0.420348	0.161313	0.013265	0.006997	1.000000	0.000228	0.000072	-0.000119	-0.348225	-0.630351	0.289408	-0.630587	62.944444	-85.232662	63.405801	0.037206	0.074317	0.996540	-0.804030	-0.589965	0.074015	0.593424	-0.804002	0.037803
07289														9.681021	0.792864	0.434391	0.161352	0.013201	0.007230	1.000000	0.000132	0.000072	-0.000077	-0.348227	-0.630397	0.289254	-0.630611	62.974481	-85.220033	63.389315	0.037325	0.074502	0.996522	-0.803881	-0.590140	0.074230	0.593618	-0.803856	0.037864
07290														9.595681	0.777001	0.410698	0.159929	0.012944	0.006840	1.000000	0.000038	0.000033	-0.000037	-0.348252	-0.630424	0.289198	-0.630596	63.016435	-85.213522	63.350086	0.037427	0.074578	0.996513	-0.803846	-0.590171	0.074359	0.593658	-0.803826	0.037861
07291														9.659553	0.750784	0.434565	0.160992	0.012513	0.007249	1.000000	-0.000009	-0.000038	-0.000002	-0.348267	-0.630467	0.289220	-0.630534	63.116413	-85.214121	63.246693	0.037557	0.074501	0.996513	-0.803876	-0.590124	0.074415	0.593610	-0.803868	0.037726
07292														9.721594	0.750261	0.437512	0.162027	0.012500	0.007300	1.000000	-0.000042	-0.000056	-0.000032	-0.348310	-0.630522	0.289247	-0.630444	63.254114	-85.212865	63.102648	0.037754	0.074426	0.996512	-0.803932	-0.590033	0.074525	0.593522	-0.803941	0.037557
07293														9.754099	0.714960	0.462956	0.162569	0.011911	0.007710	1.000000	-0.000034	0.000033	-0.000034	-0.348376	-0.630523	0.289238	-0.630410	63.284907	-85.206686	63.066515	0.037850	0.074498	0.996503	-0.803982	-0.589951	0.074642	0.593448	-0.803995	0.037565
07294														9.702021	0.682276	0.458025	0.161702	0.011362	0.007620	1.000000	-0.000015	0.000087	-0.000056	-0.348462	-0.630502	0.289185	-0.630407	63.266129	-85.195391	63.082055	0.037918	0.074683	0.996486	-0.804009	-0.589892	0.074805	0.593406	-0.804021	0.037678
07295														9.769005	0.670015	0.489949	0.162819	0.011155	0.008143	1.000000	0.000061	0.000144	-0.000072	-0.348530	-0.630475	0.289055	-0.630456	63.195107	-85.179417	63.158306	0.037944	0.074982	0.996463	-0.803950	-0.589947	0.075006	0.593484	-0.803953	0.037896
07296														9.709997	0.685259	0.495042	0.161836	0.011410	0.008221	1.000000	0.000140	0.000195	-0.000059	-0.348551	-0.630441	0.288864	-0.630566	63.064397	-85.162261	63.304133	0.037888	0.075344	0.996438	-0.803793	-0.590139	0.075185	0.593702	-0.803778	0.038202
07297														9.662433	0.705040	0.483879	0.161043	0.011737	0.008035	1.000000	0.000189	0.000199	-0.000073	-0.348551	-0.630426	0.288633	-0.630688	62.943921	-85.143371	63.445235	0.037849	0.075731	0.996410	-0.803577	-0.590406	0.075397	0.593997	-0.803545	0.038510
07298														9.599438	0.688324	0.489916	0.159993	0.011454	0.008149	1.000000	0.000250	0.000117	-0.000103	-0.348509	-0.630492	0.288372	-0.630764	62.948698	-85.125738	63.467610	0.037956	0.076021	0.996384	-0.803286	-0.590766	0.075674	0.594383	-0.803253	0.038643
07299														9.620155	0.641089	0.478609	0.160337	0.010669	0.007986	1.000000	0.000294	-0.000037	-0.000085	-0.348378	-0.630667	0.288147	-0.630765	63.131132	-85.118100	63.317397	0.038215	0.076039	0.996372	-0.802938	-0.591209	0.075915	0.594837	-0.802926	0.038462
07300														9.641385	0.686411	0.477480	0.160690	0.011429	0.007978	1.000000	0.000398	-0.000093	-0.000051	-0.348147	-0.630902	0.287899	-0.630770	63.371489	-85.116632	63.120462	0.038488	0.075930	0.996370	-0.802473	-0.591816	0.076098	0.595445	-0.802489	0.038155
07301														9.621827	0.777019	0.471558	0.160365	0.012920	0.007892	1.000000	0.000383	-0.000172	-0.000169	-0.347980	-0.631214	0.287614	-0.630679	63.773993	-85.106971	62.758784	0.039043	0.075835	0.996356	-0.802020	-0.592376	0.076515	0.596020	-0.802085	0.037693
07302														9.668329	0.743679	0.489155	0.161140	0.012353	0.008194	1.000000	0.000358	-0.000232	-0.000241	-0.347854	-0.631577	0.287319	-0.630520	64.286458	-85.092726	62.284217	0.039785	0.075729	0.996334	-0.801587	-0.592890	0.077072	0.596554	-0.801715	0.037115
07303														9.727628	0.754478	0.474801	0.162128	0.012530	0.007959	1.000000	0.000337	-0.000254	-0.000260	-0.347748	-0.631952	0.287034	-0.630333	64.830386	-85.077179	61.775519	0.040584	0.075611	0.996311	-0.801177	-0.593366	0.077666	0.597050	-0.801374	0.036497
07304														9.699994	0.783151	0.469904	0.161669	0.013005	0.007871	1.000000	0.000327	-0.000215	-0.000280	-0.347672	-0.632304	0.286729	-0.630161	65.334085	-85.057281	61.306001	0.041368	0.075579	0.996281	-0.800778	-0.593822	0.078298	0.597532	-0.801039	0.035957
07305														9.628679	0.769125	0.436872	0.160479	0.012779	0.007324	1.000000	0.000341	-0.000237	-0.000234	-0.347554	-0.632661	0.286452	-0.629994	65.837520	-85.042764	60.838093	0.042107	0.075459	0.996259	-0.800367	-0.594304	0.078841	0.598030	-0.800693	0.035371
07306														9.552483	0.776258	0.431152	0.159209	0.012900	0.007238	1.000000	0.000342	-0.000301	-0.000223	-0.347408	-0.633056	0.286203	-0.629790	66.409850	-85.032029	60.301380	0.042904	0.075224	0.996243	-0.799953	-0.594792	0.079362	0.598527	-0.800353	0.034656
07307														9.527632	0.797424	0.436474	0.158793	0.013256	0.007352	1.000000	0.000341	-0.000462	-0.000201	-0.347201	-0.633546	0.286023	-0.629493	67.163565	-85.030386	59.582683	0.043859	0.074704	0.996241	-0.799539	-0.595284	0.079837	0.599011	-0.800035	0.033620
07308														9.502396	0.798602	0.445804	0.158370	0.013282	0.007538	1.000000	0.000322	-0.000654	-0.000160	-0.346927	-0.634138	0.285948	-0.629082	68.128095	-85.040487	58.650015	0.044978	0.073830	0.996256	-0.799153	-0.595750	0.080229	0.599443	-0.799769	0.032206
07309														9.451609	0.786709	0.417997	0.157522	0.013097	0.007106	1.000000	0.000301	-0.000858	-0.000082	-0.346560	-0.634827	0.286008	-0.628562	69.310094	-85.065850	57.496377	0.046218	0.072538	0.996294	-0.798801	-0.596190	0.080464	0.599818	-0.799560	0.030388
07310														9.251675	0.761970	0.459716	0.154185	0.012694	0.007862	0.999999	0.000348	-0.001267	-0.000020	-0.346006	-0.635771	0.286218	-0.627817	70.997402	-85.111327	55.841299	0.047850	0.070518	0.996362	-0.798395	-0.596718	0.080576	0.600229	-0.799346	0.027749
07311														9.455378	0.733996	0.457397	0.157577	0.012223	0.007903	0.999998	0.000401	-0.001747	-0.000043	-0.345293	-0.637040	0.286546	-0.626773	73.350947	-85.166219	53.523852	0.050095	0.067758	0.996443	-0.797923	-0.597328	0.080733	0.600674	-0.799129	0.024143
07312														9.691204	0.735169	0.438348	0.161507	0.012241	0.007614	0.999998	0.000465	-0.001875	-0.000049	-0.344508	-0.638410	0.286874	-0.625660	75.932586	-85.215740	50.984722	0.052505	0.064803	0.996516	-0.797376	-0.598036	0.080903	0.601195	-0.798845	0.020272
07313														9.842453	0.757439	0.379380	0.164030	0.012612	0.006623	0.999998	0.000506	-0.001789	-0.000052	-0.343717	-0.639741	0.287141	-0.624612	78.453071	-85.253266	48.512465	0.054819	0.061989	0.996570	-0.796771	-0.598817	0.081077	0.601789	-0.798483	0.016564
07314														9.903059	0.690571	0.315853	0.165042	0.011501	0.005539	0.999999	0.000562	-0.001626	-0.000030	-0.342923	-0.640981	0.287329	-0.623690	80.786989	-85.281147	46.234021	0.056905	0.059410	0.996610	-0.796100	-0.599692	0.081205	0.602483	-0.798023	0.013171
07315														9.903264	0.720857	0.216640	0.165050	0.012001	0.003842	0.999999	0.000627	-0.001357	-0.000066	-0.342186	-0.642084	0.287361	-0.622945	82.786015	-85.293439	44.299148	0.058725	0.057306	0.996628	-0.795346	-0.600665	0.081403	0.603304	-0.797444	0.010304
07316														9.947039	0.795169	0.150087	0.165784	0.013222	0.002679	0.999999	0.000651	-0.001018	-0.000175	-0.341598	-0.643014	0.287193	-0.622386	84.340395	-85.284101	42.813077	0.060311	0.055874	0.996615	-0.794549	-0.601663	0.081814	0.604197	-0.796794	0.008108
07317														10.074511	0.805238	0.040567	0.167911	0.013382	0.000781	1.000000	0.000597	-0.000578	-0.000226	-0.341204	-0.643664	0.286875	-0.622076	85.279391	-85.261620	41.938038	0.061448	0.055208	0.996582	-0.793812	-0.602565	0.082326	0.605051	-0.796158	0.006798
07318														10.152629	0.849229	-0.031556	0.169213	0.014120	-0.000520	1.000000	0.000545	0.000013	-0.000200	-0.340996	-0.643923	0.286404	-0.622140	85.391124	-85.236017	41.887311	0.061828	0.055451	0.996545	-0.793138	-0.603390	0.082783	0.605896	-0.795516	0.006673
07319														10.105835	0.854850	-0.080176	0.168432	0.014217	-0.001442	1.000000	0.000492	0.000667	-0.000185	-0.341003	-0.643749	0.285755	-0.622614	84.601295	-85.205567	42.734552	0.061391	0.056718	0.996501	-0.792536	-0.604122	0.083210	0.606728	-0.794871	0.007864
07320														10.052026	0.887877	-0.101272	0.167533	0.014777	-0.001894	0.999999	0.000421	0.001265	-0.000128	-0.341192	-0.643162	0.284982	-0.623471	83.000035	-85.172639	44.387958	0.060138	0.058867	0.996453	-0.792026	-0.604747	0.083526	0.607518	-0.794239	0.010256
07321														10.108766	0.921217	-0.101403	0.168477	0.015337	-0.002003	0.999998	0.000322	0.001887	-0.000100	-0.341600	-0.642145	0.284076	-0.624709	80.578743	-85.128033	46.853438	0.058080	0.061965	0.996387	-0.791636	-0.605221	0.083784	0.608226	-0.793642	0.013902
07322														10.211974	0.905833	-0.119476	0.170193	0.015105	-0.002431	0.999997	0.000255	0.002605	0.000039	-0.342167	-0.640613	0.283054	-0.626432	77.226227	-85.072734	50.245936	0.054927	0.066033	0.996305	-0.791344	-0.605605	0.083765	0.608898	-0.793021	0.018991
07323														10.395812	0.917866	-0.123010	0.173252	0.015329	-0.002649	0.999994	0.000184	0.003473	0.000177	-0.342932	-0.638470	0.281862	-0.628735	72.812412	-84.987558	54.696494	0.050493	0.071305	0.996176	-0.791147	-0.605903	0.083470	0.609538	-0.792336	0.025819
07324														10.600097	0.921928	-0.142352	0.176650	0.015424	-0.003180	0.999989	0.000123	0.004582	0.000329	-0.343951	-0.635555	0.280424	-0.631767	67.183384	-84.841584	60.360165	0.044465	0.078145	0.995950	-0.791044	-0.606120	0.082874	0.610141	-0.791525	0.034865
07325														10.688698	0.988687	-0.029777	0.178129	0.016572	-0.001540	0.999983	0.000041	0.005865	0.000526	-0.345249	-0.631728	0.278714	-0.635643	60.420089	-84.597436	67.155143	0.036554	0.086767	0.995558	-0.791053	-0.606242	0.081882	0.610654	-0.790532	0.046477
07326														10.767210	0.952657	0.004708	0.179436	0.016009	-0.001229	0.999973	-0.000050	0.007283	0.000731	-0.346853	-0.626883	0.276690	-0.640432	52.872432	-84.207266	74.731448	0.026579	0.097368	0.994894	-0.791176	-0.606271	0.080471	0.611010	-0.789275	0.060921
07327														10.754098	0.918029	-0.007456	0.179210	0.015476	-0.001690	0.999961	-0.000131	0.008723	0.000978	-0.348728	-0.620980	0.274356	-0.646144	45.121435	-83.634867	82.509020	0.014453	0.109918	0.993836	-0.791396	-0.606235	0.078559	0.611133	-0.787653	0.078226
07328														10.489993	0.885126	0.016398	0.174807	0.014949	-0.001494	0.999948	-0.000186	0.010094	0.001126	-0.350884	-0.614076	0.271646	-0.652687	37.850033	-82.853094	89.807846	0.000417	0.124413	0.992230	-0.791657	-0.606178	0.076340	0.610966	-0.785538	0.098240
07329														10.151842	0.756182	0.200221	0.169205	0.012812	0.001431	0.999936	-0.000216	0.011247	0.001235	-0.353261	-0.606309	0.268587	-0.659892	31.517733	-81.873764	96.169714	-0.015192	0.140536	0.989959	-0.791922	-0.606135	0.073895	0.610434	-0.782847	0.120502
07330														10.048958	0.664330	0.448206	0.167542	0.011293	0.005449	0.999926	-0.000097	0.012059	0.001316	-0.355683	-0.597944	0.265176	-0.667559	26.301073	-80.737825	101.433556	-0.031906	0.157758	0.986962	-0.791999	-0.606343	0.071316	0.609688	-0.779398	0.144290
07331														10.204287	0.703250	0.765940	0.170200	0.011960	0.010581	0.999917	0.000019	0.012841	0.001407	-0.358128	-0.588980	0.261423	-0.675652	22.031001	-79.462791	105.767943	-0.049695	0.175993	0.983136	-0.791885	-0.606805	0.068598	0.608645	-0.775122	0.169521
07332														10.189808	0.757429	0.995104	0.170020	0.012867	0.014233	0.999903	0.000027	0.013841	0.001435	-0.360741	-0.579233	0.257275	-0.684225	18.515121	-78.034137	109.354053	-0.068710	0.195612	0.978271	-0.791701	-0.607350	0.065838	0.607032	-0.769975	0.196598
07333														9.872534	0.720886	1.236710	0.164803	0.012263	0.018192	0.999891	-0.000011	0.014687	0.001508	-0.363472	-0.568756	0.252839	-0.693165	15.615310	-76.478621	112.323696	-0.088809	0.216285	0.972283	-0.791500	-0.607921	0.062936	0.604683	-0.763972	0.225178
07334														9.557301	0.644369	1.487603	0.159623	0.010986	0.022372	0.999884	-0.000042	0.015177	0.001540	-0.366242	-0.557792	0.248208	-0.702231	13.259218	-74.841351	114.748444	-0.109470	0.237476	0.965205	-0.791269	-0.608519	0.059975	0.601589	-0.757172	0.254522
07335														9.416577	0.579119	1.887860	0.157390	0.009901	0.029029	0.999879	-0.000042	0.015486	0.001575	-0.368976	-0.546472	0.243424	-0.711315	11.333637	-73.149301	116.744612	-0.130450	0.258868	0.957063	-0.790966	-0.609202	0.056968	0.597792	-0.749574	0.284226
07336														9.434171	0.582620	2.188066	0.157770	0.009974	0.033976	0.999874	-0.000018	0.015811	0.001667	-0.371623	-0.534772	0.238495	-0.720441	9.718261	-71.406377	118.435977	-0.151831	0.280384	0.947804	-0.790546	-0.610033	0.053824	0.593283	-0.741111	0.314278
07337														9.243289	0.642231	2.468500	0.154676	0.010974	0.038636	0.999867	-0.000019	0.016219	0.001742	-0.374214	-0.522623	0.233393	-0.729628	8.343460	-69.606010	119.890099	-0.173658	0.302121	0.937319	-0.790027	-0.610983	0.050566	0.587963	-0.731726	0.344785
07338														8.832948	0.676985	2.715482	0.147909	0.011542	0.042846	0.999865	-0.000132	0.016318	0.001716	-0.376806	-0.510227	0.228260	-0.738636	7.188210	-67.783777	121.112050	-0.195371	0.323716	0.925764	-0.789573	-0.611830	0.047312	0.581725	-0.721715	0.375131
07339														8.588747	0.579833	3.072017	0.143930	0.009919	0.048880	0.999869	-0.000313	0.016127	0.001667	-0.379384	-0.497781	0.223248	-0.747290	6.209559	-65.974803	122.135142	-0.216564	0.344763	0.913366	-0.789277	-0.612456	0.044038	0.574580	-0.711362	0.404750
07340														8.372415	0.482259	3.338013	0.140386	0.008301	0.053407	0.999872	-0.000357	0.015874	0.001738	-0.381774	-0.485364	0.218342	-0.755644	5.353276	-64.189428	123.032538	-0.237342	0.365020	0.900238	-0.788921	-0.613151	0.040621	0.566809	-0.700576	0.433498
07341														8.047413	0.469079	3.568434	0.135011	0.008083	0.057378	0.999878	-0.000356	0.015536	0.001813	-0.383940	-0.473065	0.213547	-0.763673	4.598507	-62.438248	123.829646	-0.257599	0.384367	0.886513	-0.788454	-0.613975	0.037096	0.558555	-0.689418	0.461215
07342														8.166440	0.388234	3.976044	0.137079	0.006730	0.064192	0.999884	-0.000322	0.015158	0.001742	-0.385973	-0.460970	0.208787	-0.771323	3.958695	-60.725372	124.513173	-0.277063	0.402931	0.872286	-0.787909	-0.614865	0.033759	0.549941	-0.677929	0.487830
07343														8.681356	0.404137	4.405991	0.145782	0.006998	0.071200	0.999881	-0.000286	0.015340	0.001660	-0.388001	-0.448658	0.203843	-0.778851	3.408586	-58.987827	125.109318	-0.296323	0.421479	0.857058	-0.787302	-0.615807	0.030633	0.540693	-0.665686	0.514309
07344														8.544303	0.429980	4.757871	0.143644	0.007433	0.076991	0.999869	-0.000443	0.016085	0.001623	-0.390184	-0.435601	0.198665	-0.786473	2.900506	-57.162145	125.645844	-0.316017	0.440662	0.840209	-0.786816	-0.616577	0.027439	0.530145	-0.652419	0.541569
07345														7.863029	0.298724	4.946623	0.132377	0.005248	0.080265	0.999862	-0.000561	0.016490	0.001697	-0.392338	-0.422048	0.193401	-0.794067	2.417855	-55.288144	126.146764	-0.335893	0.459836	0.822026	-0.786334	-0.617334	0.024023	0.518512	-0.638318	0.568943
07346														7.064259	0.163231	5.147642	0.119095	0.002976	0.083879	0.999868	-0.000511	0.016125	0.001789	-0.394222	-0.408674	0.188228	-0.801339	1.977493	-53.454169	126.613990	-0.355148	0.477963	0.803381	-0.785660	-0.618318	0.020548	0.506565	-0.623886	0.595111
07347														6.885644	0.230217	5.373013	0.116105	0.004066	0.087780	0.999882	-0.000316	0.015292	0.001743	-0.395805	-0.395953	0.183161	-0.808092	1.611019	-51.713704	127.027809	-0.373119	0.494647	0.784925	-0.784739	-0.619582	0.017419	0.494941	-0.609461	0.619346
07348														6.921592	0.303458	5.733635	0.116739	0.005283	0.093849	0.999890	-0.000331	0.014701	0.001669	-0.397254	-0.383628	0.178268	-0.814395	1.287754	-50.039230	127.393576	-0.390038	0.510267	0.766484	-0.783821	-0.620819	0.014434	0.483213	-0.595157	0.642101
07349														7.007099	0.257736	6.196475	0.118245	0.004534	0.101581	0.999895	-0.000451	0.014366	0.001635	-0.398632	-0.371451	0.173555	-0.820363	0.982893	-48.401803	127.725996	-0.406233	0.525111	0.747819	-0.782980	-0.621942	0.011389	0.471080	-0.580901	0.663805
07350														7.119926	-0.116500	6.690681	0.120237	-0.001680	0.109811	0.999897	-0.000432	0.014209	0.001784	-0.399775	-0.359309	0.168910	-0.826164	0.685365	-46.781503	128.059553	-0.422155	0.539177	0.728748	-0.781940	-0.623300	0.008191	0.458645	-0.566379	0.684733
