// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D204
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
07668														7.283867	0.037768	6.309421	0.121376	0.000635	0.105182	1.000000	0.000029	-0.000204	0.000074	-0.001978	0.416295	0.005291	0.909212	0.699263	-49.202319	179.929164	-0.653389	0.000808	0.757021	0.008003	-0.999936	0.007974	0.756980	0.011268	0.653341
07669														7.286012	0.037397	6.306946	0.121419	0.000624	0.105132	1.000000	0.000047	-0.000135	0.000043	-0.002032	0.416380	0.005322	0.909173	0.700284	-49.213053	179.935444	-0.653248	0.000736	0.757144	0.008127	-0.999935	0.007984	0.757101	0.011369	0.653199
07670														7.306054	0.033099	6.321924	0.121753	0.000548	0.105383	1.000000	0.000064	-0.000142	0.000027	-0.002085	0.416470	0.005376	0.909131	0.705236	-49.224480	179.939686	-0.653097	0.000687	0.757274	0.008268	-0.999934	0.008039	0.757229	0.011511	0.653048
07671														7.318348	0.050565	6.312910	0.121955	0.000832	0.105235	1.000000	0.000127	-0.000163	0.000020	-0.002148	0.416579	0.005488	0.909080	0.718600	-49.238301	179.941496	-0.652914	0.000667	0.757432	0.008478	-0.999931	0.008189	0.757385	0.011768	0.652863
07672														7.330454	0.062592	6.290032	0.122156	0.001041	0.104855	1.000000	0.000068	-0.000171	0.000043	-0.002218	0.416697	0.005541	0.909026	0.721974	-49.253173	179.948634	-0.652718	0.000585	0.757601	0.008650	-0.999929	0.008225	0.757552	0.011921	0.652666
07673														7.321510	0.035407	6.267016	0.122007	0.000590	0.104472	1.000000	0.000046	-0.000175	0.000041	-0.002271	0.416817	0.005572	0.908970	0.723231	-49.268393	179.954595	-0.652516	0.000517	0.757774	0.008773	-0.999928	0.008236	0.757724	0.012022	0.652465
07674														7.365754	0.046030	6.259729	0.122751	0.000759	0.104343	1.000000	0.000053	-0.000113	-0.000020	-0.002270	0.416881	0.005632	0.908941	0.733035	-49.276389	179.949928	-0.652411	0.000570	0.757866	0.008822	-0.999926	0.008347	0.757814	0.012131	0.652357
07675														7.357768	0.041626	6.291898	0.122614	0.000677	0.104883	1.000000	0.000111	-0.000144	-0.000045	-0.002267	0.416973	0.005758	0.908898	0.753315	-49.288007	179.940204	-0.652257	0.000681	0.757998	0.008922	-0.999923	0.008576	0.757946	0.012356	0.652201
07676														7.404261	0.085877	6.240055	0.123385	0.001419	0.104024	1.000000	0.000123	-0.000183	0.000004	-0.002312	0.417100	0.005872	0.908839	0.768455	-49.304073	179.938812	-0.652044	0.000696	0.758181	0.009101	-0.999920	0.008745	0.758126	0.012602	0.651986
07677														7.350020	0.078415	6.258328	0.122487	0.001307	0.104321	1.000000	0.000034	-0.000128	0.000030	-0.002345	0.417178	0.005895	0.908802	0.769750	-49.313954	179.942389	-0.651913	0.000656	0.758293	0.009182	-0.999919	0.008758	0.758238	0.012672	0.651855
07678														7.331508	0.050318	6.283485	0.122175	0.000843	0.104744	1.000000	-0.000017	-0.000159	0.000020	-0.002354	0.417285	0.005879	0.908753	0.766640	-49.327456	179.944742	-0.651735	0.000629	0.758447	0.009184	-0.999920	0.008720	0.758391	0.012649	0.651677
07679														7.329472	0.058300	6.262261	0.122139	0.000965	0.104394	1.000000	0.000028	-0.000184	-0.000028	-0.002334	0.417415	0.005923	0.908694	0.775225	-49.343760	179.938232	-0.651519	0.000702	0.758632	0.009186	-0.999919	0.008815	0.758577	0.012712	0.651460
07680														7.325162	0.101126	6.290595	0.122071	0.001686	0.104861	1.000000	-0.000021	-0.000144	-0.000013	-0.002310	0.417507	0.005916	0.908651	0.776036	-49.355373	179.934683	-0.651365	0.000743	0.758764	0.009137	-0.999919	0.008822	0.758710	0.012679	0.651306
07681														7.316237	0.079104	6.281660	0.121922	0.001319	0.104712	1.000000	0.000020	-0.000148	0.000023	-0.002340	0.417604	0.005934	0.908607	0.776785	-49.367654	179.938089	-0.651202	0.000704	0.758904	0.009208	-0.999919	0.008828	0.758848	0.012737	0.651143
07682														7.346465	0.085522	6.275876	0.122424	0.001431	0.104618	1.000000	-0.000028	-0.000161	0.000019	-0.002332	0.417713	0.005904	0.908557	0.772738	-49.381316	179.938912	-0.651021	0.000694	0.759059	0.009171	-0.999919	0.008780	0.759004	0.012677	0.650963
07683														7.355883	0.053047	6.269764	0.122577	0.000891	0.104520	1.000000	-0.000046	-0.000197	0.000014	-0.002319	0.417854	0.005862	0.908492	0.767228	-49.399123	179.939588	-0.650785	0.000686	0.759261	0.009112	-0.999921	0.008714	0.759207	0.012590	0.650727
07684														7.343882	0.043675	6.254900	0.122376	0.000732	0.104274	1.000000	-0.000028	-0.000212	0.000010	-0.002306	0.418009	0.005838	0.908421	0.764443	-49.418633	179.939170	-0.650527	0.000691	0.759483	0.009071	-0.999921	0.008679	0.759429	0.012535	0.650469
07685														7.366768	0.070984	6.224489	0.122758	0.001188	0.103767	1.000000	0.000018	-0.000209	0.000054	-0.002361	0.418160	0.005839	0.908351	0.760749	-49.437827	179.947575	-0.650273	0.000595	0.759701	0.009172	-0.999921	0.008634	0.759646	0.012582	0.650215
07686														7.373405	0.062326	6.240352	0.122872	0.001047	0.104027	1.000000	0.000021	-0.000175	0.000087	-0.002443	0.418282	0.005828	0.908295	0.753100	-49.453251	179.961343	-0.650068	0.000439	0.759876	0.009313	-0.999920	0.008544	0.759819	0.012631	0.650012
07687														7.389013	0.059480	6.222685	0.123137	0.000997	0.103727	1.000000	0.000037	-0.000130	0.000080	-0.002529	0.418363	0.005836	0.908258	0.747997	-49.463456	179.974466	-0.649933	0.000290	0.759992	0.009476	-0.999919	0.008485	0.759933	0.012716	0.649878
07688														7.367690	0.054935	6.270070	0.122778	0.000920	0.104521	1.000000	0.000034	-0.000160	0.000066	-0.002598	0.418470	0.005845	0.908208	0.744558	-49.477122	179.984756	-0.649752	0.000173	0.760147	0.009612	-0.999918	0.008443	0.760086	0.012792	0.649697
07689														7.361269	0.069966	6.230246	0.122670	0.001173	0.103858	1.000000	0.000025	-0.000171	0.000077	-0.002670	0.418587	0.005840	0.908154	0.738556	-49.491893	179.996458	-0.649556	0.000040	0.760314	0.009739	-0.999918	0.008373	0.760252	0.012843	0.649502
07690														7.370796	0.042603	6.238098	0.122832	0.000719	0.103985	1.000000	-0.000007	-0.000138	0.000066	-0.002718	0.418675	0.005811	0.908114	0.730347	-49.502979	-179.993769	-0.649409	-0.000071	0.760440	0.009802	-0.999918	0.008278	0.760377	0.012829	0.649356
07691														7.376784	0.033680	6.254752	0.122932	0.000570	0.104263	1.000000	-0.000007	-0.000138	0.000066	-0.002768	0.418762	0.005781	0.908074	0.721985	-49.513999	-179.983683	-0.649262	-0.000185	0.760565	0.009868	-0.999918	0.008181	0.760501	0.012817	0.649211
07692														7.361470	0.053308	6.276770	0.122677	0.000895	0.104629	1.000000	-0.000009	-0.000131	0.000045	-0.002805	0.418843	0.005763	0.908036	0.716403	-49.524370	-179.976420	-0.649125	-0.000267	0.760682	0.009923	-0.999918	0.008116	0.760617	0.012816	0.649074
07693														7.362633	0.047352	6.261231	0.122697	0.000793	0.104370	1.000000	-0.000005	-0.000129	0.000025	-0.002808	0.418921	0.005748	0.908000	0.713867	-49.534184	-179.974941	-0.648994	-0.000284	0.760793	0.009916	-0.999918	0.008086	0.760729	0.012792	0.648944
07694														7.332670	0.058725	6.271510	0.122197	0.000983	0.104541	1.000000	0.000019	-0.000132	0.000049	-0.002853	0.419004	0.005750	0.907962	0.710956	-49.544605	-179.967980	-0.648856	-0.000363	0.760911	0.010000	-0.999918	0.008051	0.760846	0.012833	0.648806
07695														7.343154	0.058686	6.221907	0.122374	0.000983	0.103713	1.000000	0.000001	-0.000119	0.000044	-0.002884	0.419074	0.005737	0.907930	0.706547	-49.553465	-179.962075	-0.648738	-0.000429	0.761012	0.010046	-0.999918	0.008000	0.760945	0.012835	0.648689
07696														7.353427	0.047638	6.271456	0.122549	0.000800	0.104534	1.000000	-0.000033	-0.000078	0.000021	-0.002888	0.419107	0.005705	0.907915	0.701214	-49.557639	-179.959203	-0.648683	-0.000462	0.761059	0.010026	-0.999918	0.007939	0.760993	0.012780	0.648634
07697														7.375265	0.080162	6.256344	0.122910	0.001341	0.104285	1.000000	-0.000007	-0.000106	0.000030	-0.002907	0.419165	0.005691	0.907888	0.697641	-49.564978	-179.955218	-0.648585	-0.000507	0.761142	0.010049	-0.999918	0.007897	0.761076	0.012771	0.648537
07698														7.345948	0.045474	6.190222	0.122420	0.000773	0.103185	1.000000	-0.000088	-0.000118	0.000052	-0.002910	0.419235	0.005596	0.907856	0.682167	-49.573813	-179.947738	-0.648468	-0.000591	0.761242	0.009975	-0.999920	0.007721	0.761177	0.012600	0.648422
07699														7.361895	-0.014408	6.195325	0.122690	-0.000228	0.103266	1.000000	-0.000105	-0.000083	0.000013	-0.002880	0.419272	0.005503	0.907839	0.669568	-49.578526	-179.945745	-0.648405	-0.000614	0.761295	0.009843	-0.999923	0.007577	0.761232	0.012407	0.648361
07700														7.446806	0.056137	6.274178	0.124115	0.000928	0.104568	1.000000	-0.000027	0.000014	-0.000085	-0.002788	0.419221	0.005520	0.907863	0.679038	-49.572038	-179.961651	-0.648491	-0.000434	0.761222	0.009691	-0.999924	0.007685	0.761160	0.012361	0.648446
07701														7.419247	0.117408	6.282121	0.123639	0.001946	0.104720	1.000000	0.000061	-0.000142	-0.000032	-0.002789	0.419312	0.005599	0.907821	0.691659	-49.583478	-179.967420	-0.648339	-0.000369	0.761351	0.009759	-0.999922	0.007826	0.761289	0.012504	0.648292
07702														7.348631	0.079332	6.234358	0.122458	0.001330	0.103929	1.000000	0.000005	-0.000186	0.000068	-0.002842	0.419443	0.005578	0.907760	0.684537	-49.600004	-179.957484	-0.648120	-0.000481	0.761538	0.009840	-0.999922	0.007743	0.761475	0.012512	0.648074
07703														7.311969	-0.006634	6.251715	0.121863	-0.000100	0.104199	1.000000	0.000002	-0.000034	0.000086	-0.002919	0.419435	0.005552	0.907763	0.674533	-49.599163	-179.943177	-0.648131	-0.000643	0.761529	0.009957	-0.999921	0.007630	0.761464	0.012528	0.648086
07704														7.298866	-0.005347	6.266563	0.121642	-0.000088	0.104449	1.000000	0.000025	-0.000052	0.000033	-0.002953	0.419444	0.005565	0.907759	0.674131	-49.600252	-179.938708	-0.648116	-0.000693	0.761541	0.010030	-0.999921	0.007625	0.761475	0.012580	0.648072
07705														7.344181	0.036831	6.215411	0.122389	0.000616	0.103607	1.000000	-0.000027	-0.000137	-0.000005	-0.002932	0.419531	0.005550	0.907719	0.673357	-49.611273	-179.941068	-0.647970	-0.000666	0.761666	0.009980	-0.999921	0.007615	0.761601	0.012535	0.647925
07706														7.333943	0.059446	6.283809	0.122224	0.001001	0.104740	1.000000	-0.000083	-0.000080	0.000015	-0.002908	0.419566	0.005475	0.907703	0.663155	-49.615678	-179.939407	-0.647911	-0.000685	0.761716	0.009874	-0.999923	0.007499	0.761652	0.012379	0.647868
07707														7.313445	0.014750	6.268949	0.121879	0.000249	0.104496	1.000000	-0.000036	-0.000110	-0.000002	-0.002893	0.419629	0.005453	0.907675	0.660772	-49.623602	-179.940201	-0.647806	-0.000676	0.761805	0.009829	-0.999924	0.007471	0.761742	0.012327	0.647763
07708														7.337879	0.018477	6.217550	0.122284	0.000307	0.103642	1.000000	-0.000011	-0.000131	-0.000014	-0.002871	0.419711	0.005455	0.907637	0.662879	-49.633882	-179.944103	-0.647669	-0.000632	0.761921	0.009790	-0.999924	0.007493	0.761859	0.012312	0.647626
07709														7.353079	0.021805	6.214438	0.122547	0.000365	0.103579	1.000000	-0.000029	-0.000040	-0.000015	-0.002848	0.419709	0.005445	0.907638	0.662869	-49.633657	-179.946921	-0.647672	-0.000600	0.761919	0.009741	-0.999924	0.007493	0.761857	0.012275	0.647629
07710														7.372789	0.022833	6.244013	0.122872	0.000376	0.104076	1.000000	0.000003	-0.000078	-0.000033	-0.002809	0.419741	0.005464	0.907623	0.668910	-49.637600	-179.954750	-0.647620	-0.000511	0.761963	0.009685	-0.999925	0.007561	0.761902	0.012276	0.647576
07711														7.356525	0.038641	6.253094	0.122598	0.000638	0.104231	1.000000	0.000001	-0.000108	-0.000047	-0.002763	0.419800	0.005491	0.907596	0.676642	-49.645121	-179.964122	-0.647520	-0.000405	0.762048	0.009625	-0.999924	0.007647	0.761988	0.012287	0.647475
07712														7.371440	0.037246	6.236064	0.122847	0.000617	0.103947	1.000000	-0.000022	-0.000101	-0.000051	-0.002700	0.419854	0.005497	0.907571	0.682458	-49.651857	-179.974840	-0.647430	-0.000284	0.762125	0.009517	-0.999925	0.007711	0.762065	0.012245	0.647384
07713														7.376423	0.024501	6.239713	0.122931	0.000404	0.104006	1.000000	-0.000013	-0.000087	-0.000043	-0.002660	0.419896	0.005514	0.907552	0.688120	-49.657067	-179.982454	-0.647361	-0.000198	0.762183	0.009460	-0.999925	0.007775	0.762125	0.012243	0.647314
07714														7.369373	0.051556	6.228955	0.122822	0.000853	0.103817	1.000000	-0.000007	-0.000006	-0.000058	-0.002597	0.419863	0.005536	0.907567	0.696365	-49.652843	-179.994290	-0.647417	-0.000065	0.762136	0.009362	-0.999925	0.007868	0.762078	0.012230	0.647369
07715														7.353981	0.083591	6.279766	0.122559	0.001386	0.104671	1.000000	-0.000022	-0.000067	-0.000077	-0.002511	0.419884	0.005553	0.907557	0.705400	-49.655509	179.990705	-0.647382	0.000105	0.762166	0.009221	-0.999926	0.007970	0.762110	0.012188	0.647333
07716														7.395797	0.078844	6.232075	0.123254	0.001302	0.103880	1.000000	0.000043	-0.000095	-0.000064	-0.002456	0.419932	0.005621	0.907535	0.720468	-49.661498	179.976683	-0.647302	0.000263	0.762234	0.009178	-0.999925	0.008139	0.762178	0.012264	0.647251
07717														7.372020	0.054082	6.225801	0.122857	0.000905	0.103775	1.000000	-0.000009	-0.000097	0.000019	-0.002471	0.419983	0.005614	0.907511	0.718305	-49.667919	179.979578	-0.647217	0.000231	0.762306	0.009200	-0.999925	0.008114	0.762251	0.012265	0.647166
07718														7.361993	0.010395	6.288978	0.122687	0.000172	0.104831	1.000000	-0.000019	-0.000118	-0.000027	-0.002427	0.420051	0.005611	0.907480	0.721198	-49.676548	179.972629	-0.647102	0.000309	0.762404	0.009119	-0.999925	0.008145	0.762349	0.012223	0.647051
07719														7.354728	0.021485	6.235690	0.122558	0.000348	0.103953	1.000000	-0.000006	-0.000200	-0.000087	-0.002336	0.420194	0.005647	0.907414	0.733972	-49.694487	179.955075	-0.646863	0.000507	0.762606	0.008985	-0.999925	0.008286	0.762553	0.012212	0.646810
07720														7.344805	0.056957	6.204483	0.122399	0.000940	0.103425	1.000000	0.000009	-0.000139	-0.000069	-0.002270	0.420283	0.005691	0.907373	0.746011	-49.705602	179.941119	-0.646715	0.000665	0.762732	0.008903	-0.999925	0.008420	0.762680	0.012236	0.646660
07721														7.319254	0.061892	6.233594	0.121975	0.001024	0.103908	1.000000	0.000037	-0.000123	-0.000029	-0.002250	0.420355	0.005741	0.907339	0.755502	-49.714690	179.934154	-0.646594	0.000743	0.762834	0.008909	-0.999924	0.008526	0.762782	0.012309	0.646538
07722														7.351734	0.045539	6.205830	0.122517	0.000753	0.103445	1.000000	0.000031	-0.000116	-0.000021	-0.002230	0.420422	0.005780	0.907308	0.763407	-49.723120	179.927900	-0.646481	0.000814	0.762929	0.008907	-0.999923	0.008613	0.762878	0.012364	0.646425
07723														7.416555	0.028507	6.193258	0.123601	0.000461	0.103230	1.000000	0.000022	-0.000077	-0.000099	-0.002143	0.420452	0.005848	0.907293	0.780757	-49.726938	179.908898	-0.646430	0.001028	0.762972	0.008807	-0.999922	0.008809	0.762922	0.012413	0.646371
07724														7.410515	0.067349	6.209797	0.123507	0.001108	0.103498	1.000000	0.000014	-0.000012	-0.000104	-0.002040	0.420424	0.005905	0.907306	0.797637	-49.723281	179.888105	-0.646479	0.001263	0.762931	0.008668	-0.999922	0.009000	0.762883	0.012431	0.646417
07725														7.401679	0.063085	6.243544	0.123357	0.001038	0.104065	1.000000	0.000024	-0.000046	-0.000086	-0.001964	0.420427	0.005967	0.907305	0.813215	-49.723515	179.871240	-0.646475	0.001453	0.762934	0.008581	-0.999921	0.009175	0.762887	0.012478	0.646412
07726														7.405848	0.046100	6.233895	0.123421	0.000755	0.103910	1.000000	0.000025	-0.000096	-0.000085	-0.001896	0.420474	0.006032	0.907282	0.828885	-49.729477	179.855313	-0.646395	0.001632	0.763001	0.008513	-0.999920	0.009351	0.762955	0.012540	0.646330
07727														7.397801	0.063427	6.195679	0.123294	0.001044	0.103265	1.000000	0.000039	-0.000026	-0.000078	-0.001847	0.420459	0.006108	0.907289	0.844855	-49.727462	179.841691	-0.646422	0.001786	0.762978	0.008487	-0.999919	0.009532	0.762933	0.012637	0.646354
07728														7.427400	0.082390	6.218808	0.123788	0.001362	0.103649	1.000000	0.000061	-0.000016	-0.000038	-0.001828	0.420435	0.006184	0.907300	0.858319	-49.724376	179.833181	-0.646463	0.001882	0.762943	0.008518	-0.999917	0.009684	0.762898	0.012759	0.646393
07729														7.395010	0.084572	6.203637	0.123247	0.001402	0.103397	1.000000	0.000024	-0.000027	-0.000041	-0.001802	0.420421	0.006231	0.907306	0.867832	-49.722614	179.825423	-0.646486	0.001970	0.762924	0.008509	-0.999916	0.009792	0.762879	0.012822	0.646415
07730														7.413670	0.080791	6.220220	0.123562	0.001343	0.103670	1.000000	0.000015	0.000004	-0.000019	-0.001780	0.420379	0.006256	0.907325	0.873391	-49.717306	179.820182	-0.646556	0.002029	0.762864	0.008490	-0.999915	0.009855	0.762819	0.012849	0.646484
07731														7.385145	0.074284	6.224358	0.123090	0.001237	0.103734	1.000000	0.000011	0.000041	0.000003	-0.001776	0.420303	0.006267	0.907360	0.875351	-49.707712	179.818807	-0.646684	0.002045	0.762755	0.008491	-0.999915	0.009880	0.762711	0.012865	0.646612
07732														7.387615	0.050603	6.202476	0.123127	0.000840	0.103374	1.000000	0.000033	0.000005	0.000003	-0.001790	0.420261	0.006302	0.907379	0.879928	-49.702403	179.818532	-0.646755	0.002048	0.762695	0.008546	-0.999914	0.009932	0.762650	0.012942	0.646682
07733														7.398673	0.078113	6.223156	0.123316	0.001301	0.103714	1.000000	0.000005	0.000045	0.000001	-0.001796	0.420182	0.006315	0.907416	0.881368	-49.692423	179.818731	-0.646887	0.002047	0.762583	0.008567	-0.999914	0.009951	0.762537	0.012970	0.646814
07734														7.388614	0.067096	6.244112	0.123144	0.001115	0.104068	1.000000	0.000009	0.000008	-0.000020	-0.001780	0.420136	0.006338	0.907437	0.886218	-49.686570	179.814469	-0.646965	0.002095	0.762517	0.008556	-0.999913	0.010007	0.762472	0.012998	0.646891
07735														7.364856	0.068923	6.181137	0.122742	0.001148	0.103025	1.000000	0.000018	-0.000051	0.000013	-0.001785	0.420144	0.006351	0.907434	0.887969	-49.687541	179.814335	-0.646952	0.002096	0.762528	0.008577	-0.999913	0.010026	0.762482	0.013027	0.646878
07736														7.371543	0.031327	6.163866	0.122863	0.000530	0.102726	1.000000	-0.000106	0.000038	-0.000021	-0.001708	0.420071	0.006266	0.907468	0.879947	-49.678349	179.808323	-0.647074	0.002165	0.762424	0.008364	-0.999916	0.009937	0.762381	0.012807	0.647002
07737														7.422311	0.036353	6.224511	0.123726	0.000600	0.103717	1.000000	-0.000075	0.000202	-0.000110	-0.001578	0.419849	0.006250	0.907571	0.886785	-49.650165	179.788980	-0.647449	0.002385	0.762105	0.008112	-0.999917	0.010020	0.762066	0.012670	0.647375
07738														7.464204	0.130984	6.267159	0.124414	0.002164	0.104441	1.000000	0.000032	0.000097	-0.000124	-0.001477	0.419722	0.006338	0.907629	0.908101	-49.634013	179.766548	-0.647662	0.002639	0.761923	0.008001	-0.999915	0.010265	0.761885	0.012745	0.647586
07739														7.422328	0.149814	6.215461	0.123703	0.002481	0.103595	1.000000	0.000119	-0.000029	-0.000028	-0.001493	0.419710	0.006462	0.907634	0.926836	-49.632433	179.759925	-0.647683	0.002714	0.761905	0.008135	-0.999912	0.010477	0.761866	0.012983	0.647604
07740														7.328863	0.057915	6.255505	0.122147	0.000959	0.104259	1.000000	0.000142	-0.000007	0.000069	-0.001615	0.419678	0.006569	0.907648	0.934948	-49.628529	179.771601	-0.647735	0.002582	0.761861	0.008446	-0.999908	0.010569	0.761818	0.013280	0.647654
07741														7.309908	0.036675	6.296029	0.121824	0.000597	0.104943	1.000000	0.000114	-0.000072	-0.000020	-0.001623	0.419704	0.006679	0.907635	0.952082	-49.631818	179.764685	-0.647691	0.002660	0.761898	0.008553	-0.999906	0.010762	0.761855	0.013487	0.647607
07742														7.353593	0.070311	6.217717	0.122552	0.001155	0.103638	1.000000	0.000050	-0.000078	-0.000095	-0.001545	0.419736	0.006767	0.907620	0.972087	-49.635675	179.745473	-0.647639	0.002877	0.761942	0.008485	-0.999904	0.010987	0.761900	0.013581	0.647552
07743														7.367837	0.142176	6.220539	0.122799	0.002361	0.103673	1.000000	0.000012	0.000018	-0.000061	-0.001488	0.419681	0.006808	0.907645	0.982773	-49.628689	179.733493	-0.647731	0.003013	0.761863	0.008416	-0.999903	0.011110	0.761822	0.013608	0.647643
07744														7.356209	0.099038	6.285898	0.122609	0.001653	0.104758	1.000000	-0.000001	0.000053	0.000018	-0.001498	0.419595	0.006805	0.907685	0.981426	-49.617877	179.735450	-0.647875	0.002991	0.761740	0.008431	-0.999903	0.011097	0.761700	0.013611	0.647787
07745														7.340107	0.079332	6.247363	0.122336	0.001323	0.104122	1.000000	0.000011	0.000005	0.000020	-0.001510	0.419553	0.006811	0.907704	0.981360	-49.612538	179.737001	-0.647946	0.002974	0.761680	0.008456	-0.999903	0.011098	0.761639	0.013631	0.647858
07746														7.352824	0.072095	6.218605	0.122552	0.001199	0.103638	1.000000	0.000044	0.000047	0.000016	-0.001536	0.419471	0.006849	0.907742	0.985357	-49.602258	179.738599	-0.648083	0.002957	0.761564	0.008535	-0.999901	0.011145	0.761522	0.013723	0.647994
07747														7.385802	0.081837	6.261586	0.123104	0.001366	0.104351	1.000000	-0.000015	0.000071	0.000003	-0.001535	0.419369	0.006842	0.907789	0.984138	-49.589331	179.739136	-0.648255	0.002951	0.761418	0.008525	-0.999902	0.011134	0.761376	0.013709	0.648166
07748														7.352928	0.087977	6.261246	0.122554	0.001469	0.104348	1.000000	-0.000001	0.000053	0.000018	-0.001548	0.419283	0.006840	0.907829	0.982732	-49.578514	179.741581	-0.648399	0.002924	0.761295	0.008547	-0.999902	0.011121	0.761253	0.013718	0.648310
07749														7.353112	0.093323	6.275280	0.122552	0.001553	0.104588	1.000000	0.000022	0.000003	0.000002	-0.001548	0.419242	0.006862	0.907847	0.986164	-49.573289	179.739931	-0.648468	0.002943	0.761236	0.008563	-0.999901	0.011161	0.761194	0.013756	0.648379
07750														7.339240	0.089902	6.276882	0.122316	0.001501	0.104620	1.000000	0.000012	-0.000043	0.000030	-0.001584	0.419242	0.006869	0.907847	0.984666	-49.573383	179.745177	-0.648467	0.002884	0.761237	0.008635	-0.999901	0.011144	0.761194	0.013800	0.648378
07751														7.343393	0.070970	6.267338	0.122381	0.001187	0.104467	1.000000	-0.000004	-0.000089	0.000028	-0.001593	0.419285	0.006856	0.907827	0.982058	-49.578876	179.747456	-0.648394	0.002858	0.761299	0.008641	-0.999901	0.011113	0.761256	0.013784	0.648305
07752														7.362120	0.060932	6.269610	0.122699	0.001016	0.104497	1.000000	-0.000048	-0.000030	-0.000039	-0.001543	0.419275	0.006840	0.907832	0.983072	-49.577508	179.740782	-0.648412	0.002934	0.761284	0.008538	-0.999902	0.011125	0.761242	0.013713	0.648323
07753														7.365572	0.104000	6.251513	0.122748	0.001732	0.104206	1.000000	-0.000088	-0.000116	-0.000085	-0.001425	0.419342	0.006802	0.907802	0.985791	-49.585784	179.724579	-0.648301	0.003116	0.761377	0.008293	-0.999903	0.011154	0.761339	0.013545	0.648213
07754														7.384452	0.089141	6.239326	0.123062	0.001482	0.104003	1.000000	0.000020	-0.000116	-0.000013	-0.001431	0.419408	0.006836	0.907771	0.991070	-49.594234	179.722748	-0.648189	0.003137	0.761473	0.008332	-0.999902	0.011212	0.761434	0.013612	0.648100
07755														7.364686	0.122968	6.257221	0.122740	0.002051	0.104292	1.000000	0.000058	-0.000041	0.000065	-0.001506	0.419408	0.006866	0.907771	0.990289	-49.594238	179.732600	-0.648189	0.003025	0.761473	0.008494	-0.999901	0.011203	0.761432	0.013729	0.648100
07756														7.351639	0.051869	6.252979	0.122518	0.000875	0.104228	1.000000	-0.000030	-0.000092	0.000064	-0.001541	0.419454	0.006816	0.907750	0.979795	-49.600049	179.741754	-0.648113	0.002921	0.761539	0.008515	-0.999902	0.011083	0.761497	0.013668	0.648024
07757														7.376232	0.060541	6.215333	0.122925	0.001008	0.103603	1.000000	0.000016	-0.000119	0.000007	-0.001556	0.419524	0.006838	0.907717	0.982180	-49.608905	179.742555	-0.647995	0.002912	0.761639	0.008563	-0.999902	0.011108	0.761596	0.013720	0.647906
07758														7.328537	0.087332	6.236718	0.122133	0.001459	0.103956	1.000000	-0.000010	-0.000087	0.000017	-0.001561	0.419564	0.006827	0.907699	0.980176	-49.614059	179.744039	-0.647927	0.002895	0.761697	0.008563	-0.999902	0.011084	0.761655	0.013704	0.647838
07759														7.330980	0.097649	6.262405	0.122170	0.001631	0.104389	1.000000	0.000007	-0.000125	0.000036	-0.001593	0.419640	0.006825	0.907664	0.977504	-49.623653	179.749249	-0.647799	0.002835	0.761806	0.008620	-0.999902	0.011051	0.761762	0.013726	0.647711
07760														7.363963	0.085580	6.248298	0.122722	0.001428	0.104151	1.000000	0.000015	-0.000105	0.000023	-0.001615	0.419697	0.006834	0.907637	0.977534	-49.630880	179.751906	-0.647703	0.002805	0.761888	0.008669	-0.999901	0.011050	0.761843	0.013762	0.647615
07761														7.363853	0.074651	6.219862	0.122725	0.001246	0.103671	1.000000	0.000020	-0.000057	0.000034	-0.001645	0.419711	0.006842	0.907630	0.976558	-49.632661	179.756124	-0.647680	0.002757	0.761908	0.008730	-0.999901	0.011039	0.761863	0.013801	0.647592
07762														7.400988	0.060257	6.238994	0.123346	0.001005	0.103988	1.000000	0.000034	-0.000039	0.000032	-0.001664	0.419707	0.006856	0.907632	0.977358	-49.632205	179.758171	-0.647686	0.002734	0.761902	0.008776	-0.999900	0.011048	0.761857	0.013842	0.647598
07763														7.379772	0.083460	6.230095	0.122990	0.001387	0.103842	1.000000	0.000059	-0.000061	0.000020	-0.001704	0.419726	0.006909	0.907623	0.982996	-49.634540	179.760508	-0.647655	0.002707	0.761929	0.008892	-0.999899	0.011111	0.761882	0.013971	0.647565
