// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D204
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
37288														8.028630	0.954479	5.156152	0.133907	0.015958	0.085776	0.999999	-0.000561	0.001127	0.000015	-0.436713	-0.449271	0.190174	-0.755825	11.323772	-57.697974	113.709647	-0.214876	0.489278	0.845243	-0.831036	-0.546232	0.104928	0.513037	-0.679881	0.523980
37289														8.138321	0.938276	5.095861	0.135752	0.015665	0.084744	0.999999	-0.000366	0.001336	-0.000026	-0.437163	-0.448074	0.189831	-0.756361	11.239011	-57.542071	113.760596	-0.216237	0.491190	0.843786	-0.831423	-0.545705	0.104600	0.511837	-0.678925	0.526388
37290														8.181007	0.991641	5.081475	0.136478	0.016526	0.084486	0.999999	-0.000169	0.001486	-0.000117	-0.437621	-0.446866	0.189233	-0.756960	11.188178	-57.367319	113.798146	-0.217596	0.493400	0.842145	-0.831648	-0.545356	0.104632	0.510894	-0.677601	0.529003
37291														8.164913	1.064912	5.135823	0.136216	0.017777	0.085377	0.999999	-0.000333	0.001570	-0.000002	-0.438081	-0.445500	0.188773	-0.757615	11.096057	-57.185598	113.862579	-0.219230	0.495595	0.840430	-0.831989	-0.544900	0.104295	0.509639	-0.676365	0.531789
37292														8.078627	1.001707	5.194473	0.134767	0.016733	0.086376	0.999999	-0.000300	0.001437	0.000086	-0.438432	-0.444231	0.188385	-0.758253	10.997768	-57.020700	113.938997	-0.220872	0.497511	0.838867	-0.832258	-0.544577	0.103843	0.508491	-0.675218	0.534339
37293														8.145497	1.019870	5.135330	0.135887	0.017014	0.085381	0.999999	0.000251	0.001565	0.000280	-0.438415	-0.443070	0.187609	-0.759134	10.925623	-56.845631	114.059698	-0.222963	0.499383	0.837200	-0.831879	-0.545191	0.103656	0.508198	-0.673337	0.536984
37294														8.103141	1.047838	5.218616	0.135162	0.017499	0.086799	0.999999	-0.000009	0.001314	0.000250	-0.438487	-0.441989	0.187127	-0.759841	10.837966	-56.698036	114.163458	-0.224749	0.500944	0.835789	-0.831777	-0.545425	0.103239	0.507577	-0.671987	0.539258
37295														8.110680	0.976946	5.187652	0.135291	0.016339	0.086274	0.999999	-0.000462	0.001327	0.000121	-0.438859	-0.440724	0.186926	-0.760410	10.721070	-56.546173	114.240365	-0.226330	0.502660	0.834330	-0.832191	-0.544923	0.102551	0.506194	-0.671112	0.541642
37296														8.062602	0.928924	5.209329	0.134497	0.015511	0.086630	0.999999	-0.000283	0.001396	0.000031	-0.439233	-0.439501	0.186518	-0.761002	10.638581	-56.384539	114.300690	-0.227827	0.504565	0.832772	-0.832464	-0.544571	0.102205	0.505072	-0.669968	0.544100
37297														8.122194	0.953853	5.224700	0.135488	0.015895	0.086894	0.999999	-0.000089	0.001349	-0.000079	-0.439596	-0.438417	0.185934	-0.761560	10.598952	-56.225726	114.336297	-0.229091	0.506525	0.831234	-0.832592	-0.544367	0.102253	0.504290	-0.668654	0.546438
37298														8.087865	1.025924	5.238734	0.134910	0.017092	0.087140	0.999999	0.000168	0.001295	0.000055	-0.439733	-0.437463	0.185237	-0.762200	10.568258	-56.075923	114.396797	-0.230523	0.508260	0.829778	-0.832397	-0.544645	0.102358	0.503959	-0.667109	0.548627
37299														8.114024	1.054287	5.258538	0.135333	0.017592	0.087484	0.999999	0.000086	0.001179	0.000205	-0.439769	-0.436531	0.184719	-0.762838	10.506996	-55.942237	114.482809	-0.232087	0.509674	0.828473	-0.832217	-0.544964	0.102124	0.503538	-0.665768	0.550638
37300														8.100935	1.002494	5.281228	0.135091	0.016748	0.087897	1.000000	-0.000148	0.000898	0.000201	-0.439858	-0.435713	0.184501	-0.763308	10.428956	-55.840187	114.556925	-0.233359	0.510715	0.827475	-0.832272	-0.544969	0.101641	0.502858	-0.664965	0.552227
37301														8.044281	0.979850	5.311350	0.134151	0.016369	0.088395	1.000000	-0.000280	0.000917	0.000103	-0.440082	-0.434839	0.184333	-0.763718	10.351823	-55.733862	114.611656	-0.234486	0.511887	0.826431	-0.832507	-0.544699	0.101173	0.501945	-0.664286	0.553873
37302														8.012200	0.954047	5.317489	0.133627	0.015921	0.088485	0.999999	-0.000175	0.001028	0.000036	-0.440332	-0.433938	0.184006	-0.764165	10.294860	-55.613610	114.656660	-0.235611	0.513277	0.825248	-0.832666	-0.544500	0.100932	0.501154	-0.663375	0.555679
37303														8.030493	0.979922	5.316443	0.133934	0.016338	0.088466	0.999999	0.000073	0.001061	0.000093	-0.440436	-0.433111	0.183499	-0.764696	10.256314	-55.490745	114.713850	-0.236863	0.514648	0.824035	-0.832550	-0.544689	0.100873	0.500757	-0.662157	0.557487
37304														7.989468	1.026230	5.379415	0.133242	0.017115	0.089530	0.999999	0.000206	0.000982	0.000222	-0.440369	-0.432378	0.182981	-0.765273	10.214453	-55.379430	114.793642	-0.238250	0.515770	0.822932	-0.832239	-0.545187	0.100750	0.500616	-0.660873	0.559135
37305														7.992404	1.027062	5.399846	0.133295	0.017163	0.089857	0.999999	-0.000101	0.001039	0.000274	-0.440405	-0.431456	0.182696	-0.765840	10.127802	-55.262663	114.885154	-0.239779	0.516910	0.821773	-0.832210	-0.545331	0.100199	0.499932	-0.659862	0.560936
37306														7.952547	0.913256	5.463856	0.132616	0.015267	0.090950	1.000000	-0.000331	0.000823	0.000118	-0.440619	-0.430627	0.182614	-0.766204	10.046953	-55.167128	114.937848	-0.240831	0.517931	0.820822	-0.832484	-0.545015	0.099646	0.498970	-0.659323	0.562426
37307														7.880189	0.920449	5.463023	0.131422	0.015353	0.090924	1.000000	-0.000148	0.000944	-0.000008	-0.440873	-0.429808	0.182284	-0.766595	10.004302	-55.055338	114.969382	-0.241792	0.519249	0.819706	-0.832637	-0.544807	0.099505	0.498249	-0.658458	0.564076
37308														7.852521	1.001378	5.549453	0.130958	0.016674	0.092377	1.000000	0.000263	0.000903	0.000067	-0.440885	-0.429187	0.181689	-0.767077	9.997964	-54.949678	115.014195	-0.242837	0.520428	0.818648	-0.832344	-0.545218	0.099705	0.498231	-0.657184	0.565574
37309														7.855692	0.987961	5.590370	0.130965	0.016459	0.093122	1.000000	0.000354	0.000435	0.000201	-0.440670	-0.428942	0.181289	-0.767433	9.993892	-54.899535	115.069053	-0.243638	0.520845	0.818145	-0.831894	-0.545889	0.099789	0.498591	-0.656297	0.566287
37310														7.896260	0.961844	5.539224	0.131611	0.016026	0.092312	1.000000	0.000550	0.000131	0.000347	-0.440204	-0.428988	0.180934	-0.767758	9.997553	-54.886508	115.141834	-0.244379	0.520703	0.818014	-0.831177	-0.546967	0.099858	0.499423	-0.655512	0.566464
37311														7.908326	1.005041	5.460715	0.131827	0.016752	0.090980	1.000000	0.000435	0.000296	0.000309	-0.439846	-0.428865	0.180579	-0.768116	9.989403	-54.854145	115.212873	-0.245221	0.520818	0.817689	-0.830594	-0.547853	0.099857	0.499981	-0.654680	0.566933
37312														7.868338	0.972383	5.509849	0.131160	0.016209	0.091800	1.000000	0.000193	0.000262	0.000158	-0.439701	-0.428688	0.180359	-0.768349	9.978897	-54.822561	115.253119	-0.245779	0.521053	0.817372	-0.830324	-0.548266	0.099832	0.500155	-0.654147	0.567395
37313														7.790651	0.953027	5.611204	0.129853	0.015884	0.093508	1.000000	0.000077	0.000102	0.000058	-0.439653	-0.428601	0.180256	-0.768449	9.975564	-54.807139	115.268375	-0.246012	0.521186	0.817217	-0.830218	-0.548425	0.099837	0.500216	-0.653907	0.567617
37314														7.850172	0.932609	5.548536	0.130843	0.015545	0.092466	1.000000	-0.000022	0.000070	-0.000002	-0.439689	-0.428506	0.180218	-0.768490	9.971442	-54.794064	115.270606	-0.246112	0.521345	0.817085	-0.830243	-0.548390	0.099828	0.500126	-0.653810	0.567808
37315														7.888152	0.941450	5.425294	0.131496	0.015693	0.090383	1.000000	0.000025	0.000300	0.000031	-0.439722	-0.428249	0.180057	-0.768653	9.960979	-54.755689	115.287039	-0.246495	0.521769	0.816699	-0.830205	-0.548448	0.099819	0.500000	-0.653423	0.568365
37316														7.850215	0.998926	5.524623	0.130875	0.016655	0.092022	1.000000	0.000149	0.000436	0.000154	-0.439630	-0.427919	0.179792	-0.768951	9.941194	-54.704303	115.332445	-0.247222	0.522236	0.816181	-0.829981	-0.548800	0.099749	0.500012	-0.652755	0.569121
37317														7.828323	0.981310	5.645703	0.130496	0.016375	0.094058	1.000000	-0.000002	0.000284	0.000148	-0.439581	-0.427642	0.179708	-0.769153	9.909650	-54.670117	115.371194	-0.247783	0.522508	0.815836	-0.829911	-0.548948	0.099520	0.499851	-0.652412	0.569655
37318														7.882973	0.927062	5.578371	0.131394	0.015467	0.092954	1.000000	-0.000060	0.000137	0.000075	-0.439586	-0.427464	0.179703	-0.769250	9.886975	-54.650964	115.390750	-0.248079	0.522670	0.815643	-0.829936	-0.548943	0.099341	0.499664	-0.652287	0.569963
37319														7.839202	0.933696	5.508319	0.130670	0.015555	0.091783	1.000000	0.000073	0.000177	-0.000002	-0.439597	-0.427328	0.179544	-0.769356	9.890509	-54.625832	115.397112	-0.248290	0.522966	0.815389	-0.829862	-0.549036	0.099438	0.499680	-0.651971	0.570310
37320														7.820456	0.970355	5.574395	0.130357	0.016160	0.092886	1.000000	0.000053	0.000162	-0.000060	-0.439662	-0.427206	0.179383	-0.769425	9.901733	-54.601290	115.391152	-0.248385	0.523307	0.815141	-0.829840	-0.549039	0.099609	0.499670	-0.651695	0.570634
37321														7.848605	1.027277	5.579466	0.130816	0.017128	0.092981	1.000000	-0.000067	0.000068	0.000001	-0.439714	-0.427091	0.179381	-0.769459	9.891898	-54.588410	115.393998	-0.248490	0.523460	0.815011	-0.829908	-0.548948	0.099543	0.499505	-0.651648	0.570832
37322														7.812982	0.998550	5.565859	0.130219	0.016675	0.092754	1.000000	-0.000140	0.000059	0.000149	-0.439681	-0.426925	0.179502	-0.769542	9.850568	-54.579518	115.425382	-0.248831	0.523438	0.814921	-0.829974	-0.548919	0.099153	0.499225	-0.651691	0.571028
37323														7.786956	0.952562	5.584532	0.129798	0.015926	0.093046	1.000000	-0.000221	0.000199	0.000223	-0.439651	-0.426603	0.179657	-0.769702	9.784301	-54.556335	115.475934	-0.249434	0.523516	0.814686	-0.830084	-0.548861	0.098548	0.498741	-0.651677	0.571467
37324														7.819176	0.960284	5.570062	0.130342	0.016051	0.092794	1.000000	-0.000215	0.000279	0.000199	-0.439652	-0.426225	0.179760	-0.769886	9.720593	-54.523485	115.524192	-0.250077	0.523727	0.814353	-0.830201	-0.548785	0.097992	0.498226	-0.651571	0.572037
37325														7.832494	0.948299	5.533018	0.130575	0.015856	0.092161	1.000000	-0.000298	0.000390	0.000180	-0.439723	-0.425729	0.179871	-0.770094	9.647483	-54.477723	115.572337	-0.250797	0.524103	0.813890	-0.830408	-0.548581	0.097371	0.497517	-0.651441	0.572802
37326														7.875898	0.959522	5.526378	0.131305	0.016048	0.092040	1.000000	-0.000373	0.000462	0.000161	-0.439852	-0.425148	0.180000	-0.770311	9.566888	-54.423462	115.619112	-0.251558	0.524593	0.813339	-0.830700	-0.548260	0.096693	0.496645	-0.651317	0.573699
37327														7.907953	0.955493	5.470320	0.131858	0.015989	0.091075	1.000000	-0.000378	0.000690	0.000225	-0.439976	-0.424377	0.180060	-0.770651	9.469877	-54.344633	115.685391	-0.252650	0.525310	0.812538	-0.830963	-0.547999	0.095905	0.495650	-0.650958	0.574965
37328														7.914652	0.948170	5.533656	0.131981	0.015871	0.092115	1.000000	-0.000439	0.000798	0.000208	-0.440157	-0.423499	0.180111	-0.771019	9.366019	-54.253200	115.751679	-0.253820	0.526184	0.811607	-0.831293	-0.547644	0.095074	0.494498	-0.650551	0.576416
37329														7.921629	0.854142	5.534699	0.132093	0.014285	0.092143	1.000000	-0.000403	0.000727	0.000090	-0.440402	-0.422712	0.180116	-0.771309	9.287133	-54.167466	115.792173	-0.254720	0.527098	0.810732	-0.831648	-0.547208	0.094476	0.493437	-0.650178	0.577744
37330														7.970219	0.889731	5.491010	0.132884	0.014840	0.091447	1.000000	0.000266	0.000554	0.000263	-0.440197	-0.422323	0.179755	-0.771724	9.262256	-54.104607	115.860907	-0.255740	0.527592	0.810089	-0.831250	-0.547830	0.094368	0.493579	-0.649253	0.578663
37331														7.984184	0.943272	5.485953	0.133132	0.015733	0.091341	1.000000	0.000313	0.000728	0.000301	-0.439975	-0.421813	0.179296	-0.772237	9.232745	-54.022678	115.941993	-0.256993	0.528270	0.809250	-0.830787	-0.548551	0.094256	0.493707	-0.648091	0.579854
37332														8.041019	0.934965	5.455815	0.134101	0.015627	0.090799	0.999999	-0.000345	0.000941	0.000096	-0.440227	-0.420885	0.179165	-0.772630	9.154804	-53.912836	115.989784	-0.258113	0.529450	0.808122	-0.831080	-0.548201	0.093714	0.492630	-0.647425	0.581512
37333														7.983834	0.892107	5.544503	0.133157	0.014913	0.092266	0.999999	-0.000441	0.001017	0.000029	-0.440583	-0.419867	0.179046	-0.773008	9.074561	-53.793165	116.026912	-0.259196	0.530798	0.806890	-0.831499	-0.547658	0.093165	0.491351	-0.646780	0.583309
37334														7.820034	0.891884	5.622647	0.130407	0.014894	0.093605	1.000000	-0.000211	0.000788	0.000071	-0.440773	-0.419120	0.178868	-0.773346	9.020463	-53.700114	116.064042	-0.260115	0.531806	0.805929	-0.831674	-0.547451	0.092820	0.490569	-0.646127	0.584690
37335														7.750125	0.909001	5.697654	0.129236	0.015173	0.094866	1.000000	-0.000139	0.000721	0.000077	-0.440913	-0.418454	0.178666	-0.773673	8.975184	-53.614743	116.100716	-0.260984	0.532717	0.805046	-0.831772	-0.547349	0.092545	0.489941	-0.645463	0.585948
37336														7.724452	0.898857	5.718384	0.128811	0.015015	0.095206	1.000000	-0.000321	0.000742	0.000027	-0.441171	-0.417701	0.178576	-0.773954	8.916398	-53.526076	116.128234	-0.261788	0.533710	0.804127	-0.832074	-0.546958	0.092137	0.488998	-0.644974	0.587273
37337														7.752163	0.861976	5.703843	0.129267	0.014411	0.094969	1.000000	-0.000438	0.000685	0.000026	-0.441467	-0.416941	0.178600	-0.774189	8.845966	-53.443936	116.153751	-0.262533	0.534627	0.803274	-0.832489	-0.546418	0.091592	0.487891	-0.644672	0.588525
37338														7.756298	0.893491	5.695341	0.129342	0.014937	0.094819	1.000000	-0.000439	0.000745	0.000032	-0.441771	-0.416132	0.178600	-0.774451	8.773305	-53.354986	116.181800	-0.263345	0.535617	0.802349	-0.832903	-0.545881	0.091036	0.486747	-0.644305	0.589872
37339														7.719862	0.925272	5.707207	0.128745	0.015468	0.095003	1.000000	-0.000308	0.000873	0.000137	-0.441958	-0.415264	0.178486	-0.774837	8.696822	-53.253445	116.233691	-0.264458	0.536653	0.801290	-0.833128	-0.545631	0.090463	0.485756	-0.643654	0.591398
37340														7.657276	0.922996	5.815453	0.127706	0.015459	0.096800	0.999999	-0.000410	0.000924	0.000282	-0.442088	-0.414283	0.178489	-0.775286	8.586167	-53.148464	116.313392	-0.265855	0.537600	0.800192	-0.833380	-0.545400	0.089540	0.484561	-0.643059	0.593022
37341														7.643900	0.851436	5.802203	0.127483	0.014295	0.096577	0.999999	-0.000774	0.000908	0.000228	-0.442403	-0.413165	0.178757	-0.775642	8.442647	-53.044389	116.382599	-0.267149	0.538580	0.799102	-0.834004	-0.544652	0.088267	0.482771	-0.642874	0.594681
37342														7.651818	0.770663	5.780347	0.127631	0.012956	0.096190	0.999999	-0.001157	0.001050	0.000003	-0.443079	-0.411805	0.179168	-0.775884	8.286707	-52.920252	116.411978	-0.268195	0.539992	0.797797	-0.835120	-0.543160	0.086898	0.480255	-0.642951	0.596631
37343														7.669444	0.769574	5.795479	0.127941	0.012912	0.096425	0.999999	-0.001021	0.001195	-0.000096	-0.443801	-0.410409	0.179367	-0.776165	8.158435	-52.777937	116.426263	-0.269211	0.541698	0.796297	-0.836153	-0.541737	0.085843	0.477884	-0.642717	0.598784
37344														7.657808	0.809547	5.811451	0.127764	0.013543	0.096674	0.999999	-0.000556	0.001378	-0.000023	-0.444306	-0.409064	0.179153	-0.776635	8.069235	-52.616104	116.458539	-0.270517	0.543558	0.794585	-0.836699	-0.540992	0.085226	0.476189	-0.641773	0.601141
37345														7.608060	0.894804	5.888828	0.126942	0.014983	0.097954	0.999999	-0.000518	0.001463	0.000149	-0.444675	-0.407638	0.178942	-0.777223	7.957489	-52.447317	116.525017	-0.272192	0.545335	0.792793	-0.837110	-0.540489	0.084377	0.474509	-0.640688	0.603622
37346														7.583899	0.783539	5.967931	0.126540	0.013166	0.099271	0.999999	-0.000906	0.001444	0.000133	-0.445209	-0.406056	0.179034	-0.777724	7.804744	-52.280377	116.587198	-0.273816	0.547103	0.791014	-0.837895	-0.539472	0.083081	0.472184	-0.640038	0.606131
37347														7.627430	0.678986	5.867302	0.127270	0.011414	0.097587	0.999998	-0.001160	0.001480	-0.000123	-0.446047	-0.404379	0.179202	-0.778079	7.660702	-52.105469	116.602227	-0.275039	0.549188	0.789143	-0.839050	-0.537858	0.081878	0.469414	-0.639610	0.608728
37348														7.606106	0.653185	5.747609	0.126946	0.010913	0.095555	0.999998	-0.000843	0.001805	-0.000429	-0.447059	-0.402641	0.178855	-0.778479	7.591698	-51.888684	116.567123	-0.276036	0.552023	0.786813	-0.840081	-0.536298	0.081539	0.466978	-0.638479	0.611781
37349														7.578696	0.786693	5.850952	0.126520	0.013055	0.097253	0.999998	0.000110	0.002089	-0.000360	-0.447677	-0.401095	0.177666	-0.779194	7.616039	-51.640728	116.552714	-0.277417	0.555133	0.784135	-0.840176	-0.536040	0.082249	0.465987	-0.635994	0.615116
37350														7.652439	0.940882	6.011512	0.127766	0.015623	0.099913	0.999997	0.000266	0.002218	-0.000252	-0.448170	-0.399498	0.176339	-0.780032	7.640471	-51.379898	116.560999	-0.279091	0.558280	0.781302	-0.840068	-0.536096	0.082985	0.465182	-0.633186	0.618612
37351														7.678376	0.979218	6.009083	0.128200	0.016361	0.099854	0.999997	-0.000633	0.002242	-0.000179	-0.448966	-0.397464	0.175731	-0.780750	7.551301	-51.117457	116.583005	-0.280903	0.561367	0.778434	-0.840754	-0.535096	0.082492	0.462845	-0.631300	0.622282
37352														7.755887	0.772925	5.864219	0.129464	0.012991	0.097459	0.999997	-0.001446	0.002006	-0.000252	-0.450101	-0.395259	0.175835	-0.781192	7.384312	-50.880671	116.584806	-0.282358	0.564230	0.775834	-0.842232	-0.532981	0.081091	0.459259	-0.630535	0.625705
37353														7.727676	0.592737	5.875339	0.128999	0.009929	0.097647	0.999997	-0.000981	0.002060	-0.000353	-0.451138	-0.393237	0.175511	-0.781688	7.284437	-50.636310	116.568931	-0.283679	0.567263	0.773136	-0.843332	-0.531342	0.080419	0.456418	-0.629197	0.629122
37354														7.508789	0.655032	6.043105	0.125380	0.010841	0.100435	0.999997	0.000434	0.002299	-0.000257	-0.451582	-0.391647	0.174009	-0.782565	7.329271	-50.366186	116.575599	-0.285373	0.570483	0.770137	-0.843084	-0.531590	0.081375	0.455820	-0.626068	0.632667
37355														7.417109	0.865916	6.192391	0.123857	0.014348	0.102932	0.999997	0.000673	0.002299	-0.000120	-0.451822	-0.390139	0.172373	-0.783541	7.382413	-50.098001	116.607051	-0.287297	0.573543	0.767143	-0.842541	-0.532289	0.082424	0.455615	-0.622669	0.636159
37356														7.448096	0.927354	6.164099	0.124363	0.015467	0.102457	0.999998	-0.000148	0.002219	-0.000030	-0.452296	-0.388305	0.171450	-0.784380	7.331045	-49.840307	116.652319	-0.289295	0.576394	0.764250	-0.842694	-0.532066	0.082293	0.454065	-0.620222	0.639648
37357														7.462597	0.840222	6.050775	0.124587	0.014070	0.100577	0.999998	-0.000612	0.002096	0.000039	-0.452874	-0.386343	0.170973	-0.785119	7.220204	-49.597461	116.705912	-0.291287	0.579012	0.761510	-0.843229	-0.531347	0.081462	0.451793	-0.618398	0.643014
37358														7.532023	0.736218	6.162526	0.125754	0.012309	0.102434	0.999998	-0.000310	0.002154	0.000054	-0.453329	-0.384470	0.170237	-0.785936	7.141762	-49.348294	116.762827	-0.293351	0.581674	0.758684	-0.843477	-0.531024	0.080992	0.449990	-0.616173	0.646405
37359														7.238385	0.801473	6.330046	0.120866	0.013336	0.105244	0.999998	0.000376	0.002168	0.000150	-0.453447	-0.382878	0.168992	-0.786913	7.129760	-49.098851	116.835882	-0.295581	0.584241	0.755840	-0.843053	-0.531655	0.081266	0.449325	-0.613193	0.649693
37360														7.164598	0.861700	6.386033	0.119621	0.014364	0.106196	0.999998	0.000124	0.002002	0.000126	-0.453652	-0.381304	0.168010	-0.787769	7.095350	-48.867853	116.900471	-0.297615	0.586620	0.753194	-0.842871	-0.531946	0.081252	0.448322	-0.610664	0.652761
37361														7.274782	0.846179	6.385311	0.121452	0.014153	0.106180	0.999998	-0.000291	0.001960	0.000160	-0.453979	-0.379566	0.167387	-0.788552	7.010234	-48.641984	116.969329	-0.299664	0.588904	0.750595	-0.843041	-0.531768	0.080644	0.446634	-0.608617	0.655822
37362														7.374094	0.786241	6.258866	0.123099	0.013162	0.104074	0.999998	-0.000398	0.001915	0.000133	-0.454355	-0.377821	0.166857	-0.789285	6.917874	-48.421041	117.032332	-0.301625	0.591148	0.748042	-0.843316	-0.531440	0.079935	0.444793	-0.606725	0.658820
37363														7.303391	0.742204	6.374649	0.121942	0.012408	0.105988	0.999998	-0.000119	0.002090	0.000211	-0.454596	-0.376048	0.166056	-0.790161	6.845747	-48.181017	117.110769	-0.303860	0.593518	0.745255	-0.843299	-0.531535	0.079478	0.443301	-0.604323	0.662026
37364														7.034565	0.732603	6.595541	0.117477	0.012232	0.109672	0.999998	0.000100	0.002168	0.000280	-0.454706	-0.374303	0.165072	-0.791133	6.789434	-47.933226	117.202540	-0.306280	0.595892	0.742365	-0.843039	-0.531988	0.079208	0.442128	-0.601583	0.665298
37365														7.010435	0.744410	6.644372	0.117046	0.012436	0.110519	0.999998	-0.000052	0.001882	0.000201	-0.454889	-0.372723	0.164308	-0.791932	6.730613	-47.716624	117.274065	-0.308308	0.597999	0.739826	-0.842965	-0.532158	0.078853	0.440858	-0.599337	0.668161
37366														7.148376	0.718692	6.458058	0.119328	0.012025	0.107420	0.999998	-0.000312	0.001764	0.000114	-0.455219	-0.371129	0.163772	-0.792602	6.655128	-47.512063	117.327669	-0.310078	0.600053	0.737420	-0.843176	-0.531909	0.078278	0.439211	-0.597502	0.670884
37367														7.317737	0.686919	6.284535	0.122159	0.011483	0.104509	0.999998	-0.000313	0.001878	0.000016	-0.455644	-0.369462	0.163146	-0.793265	6.591093	-47.293355	117.366132	-0.311772	0.602341	0.734836	-0.843446	-0.531544	0.077851	0.437490	-0.595522	0.673762
37368														7.110637	0.715673	6.520442	0.118755	0.011926	0.108407	0.999997	0.000098	0.002264	0.000073	-0.455926	-0.367667	0.162038	-0.794164	6.561674	-47.031624	117.422272	-0.313905	0.605008	0.731730	-0.843313	-0.531749	0.077888	0.436220	-0.592628	0.677130
37369														6.767322	0.774504	6.800097	0.113005	0.012901	0.113120	0.999998	0.000190	0.001926	0.000125	-0.456079	-0.366169	0.161031	-0.794973	6.541507	-46.808880	117.480028	-0.315825	0.607211	0.729075	-0.843069	-0.532122	0.077973	0.435303	-0.590035	0.679978
37370														6.745716	0.730633	6.780681	0.112588	0.012191	0.112851	0.999999	-0.000185	0.001404	-0.000062	-0.456433	-0.364944	0.160491	-0.795442	6.508741	-46.643027	117.496184	-0.316969	0.608991	0.727090	-0.843272	-0.531823	0.077823	0.434077	-0.588468	0.682117
37371														6.822321	0.677655	6.680924	0.113835	0.011290	0.111217	0.999999	-0.000142	0.001144	-0.000176	-0.456817	-0.363963	0.159994	-0.795771	6.497914	-46.505349	117.489027	-0.317699	0.610579	0.725439	-0.843507	-0.531441	0.077891	0.433086	-0.587166	0.683865
37372														6.895752	0.742531	6.684715	0.115056	0.012352	0.111284	0.999999	0.000017	0.001114	-0.000189	-0.457148	-0.363082	0.159378	-0.796107	6.507671	-46.370964	117.478817	-0.318374	0.612143	0.723822	-0.843612	-0.531228	0.078200	0.432384	-0.585728	0.685541
37373														6.976042	0.850155	6.782175	0.116384	0.014163	0.112917	0.999999	-0.000066	0.001019	-0.000114	-0.457438	-0.362224	0.158900	-0.796427	6.500110	-46.248221	117.478921	-0.319090	0.613517	0.722342	-0.843746	-0.531003	0.078285	0.431596	-0.584493	0.687090
37374														7.013194	0.825241	6.714373	0.116983	0.013780	0.111802	1.000000	-0.000290	0.000858	-0.000056	-0.457738	-0.361382	0.158694	-0.796678	6.462443	-46.144564	117.485078	-0.319758	0.614641	0.721090	-0.844037	-0.530585	0.077981	0.430529	-0.583692	0.688439
37375														6.922783	0.673062	6.706403	0.115480	0.011211	0.111671	1.000000	-0.000103	0.000879	-0.000154	-0.458045	-0.360624	0.158295	-0.796924	6.456848	-46.037297	117.476755	-0.320291	0.615884	0.719792	-0.844224	-0.530276	0.078065	0.429767	-0.582662	0.689787
37376														6.738338	0.674212	6.786435	0.112401	0.011168	0.113019	1.000000	0.000257	0.000809	-0.000354	-0.458374	-0.360117	0.157569	-0.797108	6.517302	-45.935267	117.433632	-0.320418	0.617262	0.718555	-0.844234	-0.530130	0.078938	0.429653	-0.581335	0.690976
37377														6.755463	0.725364	6.784117	0.112661	0.011997	0.113009	1.000000	0.000308	0.000562	-0.000514	-0.458777	-0.359856	0.156857	-0.797135	6.605801	-45.859250	117.359367	-0.320055	0.618523	0.717631	-0.844306	-0.529839	0.080115	0.429782	-0.580259	0.691800
37378														6.906842	0.777239	6.724682	0.115158	0.012930	0.112036	1.000000	-0.000086	0.000355	-0.000288	-0.459101	-0.359546	0.156634	-0.797131	6.625166	-45.810041	117.319297	-0.319905	0.619294	0.717033	-0.844562	-0.529383	0.080420	0.429389	-0.579852	0.692385
37379														6.974468	0.731131	6.686993	0.116293	0.012161	0.111398	1.000000	-0.000069	0.000436	-0.000278	-0.459423	-0.359179	0.156365	-0.797164	6.644174	-45.751805	117.282498	-0.319842	0.620146	0.716324	-0.844798	-0.528960	0.080734	0.428974	-0.579327	0.693082
37380														6.926608	0.733542	6.739701	0.115501	0.012175	0.112275	1.000000	0.000170	0.000482	-0.000273	-0.459663	-0.358882	0.155886	-0.797254	6.689012	-45.688230	117.247601	-0.319827	0.621047	0.715549	-0.844825	-0.528819	0.081369	0.428930	-0.578490	0.693807
37381														6.948970	0.814861	6.710460	0.115871	0.013526	0.111791	1.000000	0.000157	0.000450	-0.000324	-0.459945	-0.358614	0.155412	-0.797304	6.739150	-45.627723	117.203379	-0.319693	0.621966	0.714811	-0.844897	-0.528596	0.082064	0.428888	-0.577707	0.694486
