// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D200
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
37303														9.592118	0.599624	-0.871513	0.159826	0.010043	-0.014954	0.999996	0.000141	0.002690	0.000297	-0.322298	-0.667744	0.312525	-0.593776	145.761223	-83.951582	-19.186191	0.099516	-0.034628	0.994433	-0.800119	-0.596904	0.059285	0.591529	-0.801565	-0.087108
37304														9.578397	0.605949	-0.776916	0.159602	0.010146	-0.013376	0.999996	0.000147	0.002685	0.000284	-0.322884	-0.666129	0.311766	-0.595668	144.332438	-84.217579	-17.734797	0.095963	-0.030690	0.994912	-0.800016	-0.597096	0.058746	0.592254	-0.801583	-0.081852
37305														9.530502	0.584997	-0.759943	0.158805	0.009799	-0.013077	0.999997	0.000135	0.002597	0.000296	-0.323442	-0.664553	0.311049	-0.597497	142.838121	-84.472379	-16.219626	0.092492	-0.026906	0.995350	-0.799928	-0.597269	0.058187	0.592926	-0.801590	-0.076765
37306														9.513668	0.581153	-0.686037	0.158529	0.009733	-0.011835	0.999997	0.000091	0.002536	0.000292	-0.324008	-0.662998	0.310371	-0.599268	141.239490	-84.717250	-14.605142	0.089096	-0.023216	0.995752	-0.799887	-0.597377	0.057642	0.593501	-0.801625	-0.071794
37307														9.627715	0.586860	-0.571968	0.160436	0.009817	-0.009928	0.999997	0.000038	0.002468	0.000224	-0.324626	-0.661485	0.309700	-0.600951	139.470292	-84.946502	-12.825881	0.085888	-0.019554	0.996113	-0.799892	-0.597408	0.057242	0.593966	-0.801699	-0.066951
37308														9.625630	0.598351	-0.460505	0.160405	0.010005	-0.008080	0.999997	-0.000072	0.002520	0.000206	-0.325343	-0.659905	0.309065	-0.602625	137.456484	-85.173486	-10.814627	0.082645	-0.015787	0.996454	-0.800027	-0.597261	0.056891	0.594245	-0.801891	-0.061991
37309														9.560102	0.612473	-0.368122	0.159317	0.010234	-0.006533	0.999997	-0.000189	0.002485	0.000170	-0.326147	-0.658314	0.308486	-0.604224	135.230684	-85.388177	-8.604793	0.079500	-0.012030	0.996762	-0.800293	-0.596929	0.056625	0.594315	-0.802204	-0.057083
37310														9.457311	0.583046	-0.297517	0.157608	0.009743	-0.005330	0.999997	-0.000292	0.002341	0.000173	-0.326970	-0.656773	0.308016	-0.605695	132.940863	-85.584349	-6.343077	0.076520	-0.008506	0.997032	-0.800681	-0.596434	0.056362	0.594184	-0.802617	-0.052450
37311														9.553626	0.437191	-0.264352	0.159215	0.007317	-0.004762	0.999997	-0.000314	0.002220	0.000203	-0.327752	-0.655285	0.307619	-0.607085	130.613052	-85.766446	-4.046735	0.073638	-0.005210	0.997271	-0.801102	-0.595899	0.056040	0.593981	-0.803043	-0.048054
37312														9.548190	0.378085	-0.251175	0.159126	0.006336	-0.004513	0.999998	-0.000184	0.002046	0.000220	-0.328381	-0.653937	0.307207	-0.608405	128.335593	-85.930348	-1.786039	0.070935	-0.002212	0.997479	-0.801365	-0.595579	0.055668	0.593955	-0.803293	-0.044020
37313														9.414007	0.516397	-0.249923	0.156890	0.008646	-0.004442	0.999998	-0.000043	0.001761	0.000252	-0.328808	-0.652798	0.306823	-0.609590	126.305088	-86.071022	0.243043	0.068519	0.000291	0.997650	-0.801463	-0.595490	0.055219	0.594106	-0.803363	-0.040570
37314														9.357347	0.591453	-0.225553	0.155948	0.009891	-0.003973	0.999999	-0.000024	0.001372	0.000214	-0.329129	-0.651911	0.306530	-0.610513	124.643341	-86.177662	1.904127	0.066626	0.002215	0.997776	-0.801535	-0.595428	0.054844	0.594225	-0.803406	-0.037896
37315														9.492328	0.555866	-0.193663	0.158200	0.009295	-0.003403	0.999999	-0.000039	0.001108	0.000195	-0.329391	-0.651184	0.306321	-0.611252	123.256562	-86.262538	3.287423	0.065078	0.003738	0.997873	-0.801624	-0.595338	0.054509	0.594275	-0.803467	-0.035747
37316														9.553201	0.497190	-0.195782	0.159216	0.008318	-0.003397	1.000000	-0.000031	0.000840	0.000200	-0.329561	-0.650622	0.306199	-0.611819	122.218611	-86.329361	4.322113	0.063839	0.004825	0.997949	-0.801703	-0.595263	0.054163	0.594303	-0.803516	-0.034133
37317														9.575453	0.412771	-0.173279	0.159588	0.006908	-0.002985	1.000000	0.000059	0.000613	0.000177	-0.329616	-0.650236	0.306080	-0.612260	121.484714	-86.379184	5.062638	0.062907	0.005573	0.998004	-0.801669	-0.595337	0.053856	0.594448	-0.803457	-0.032983
37318														9.649117	0.390040	-0.156499	0.160816	0.006528	-0.002688	1.000000	0.000164	0.000504	0.000165	-0.329576	-0.649954	0.305924	-0.612658	120.902190	-86.420885	5.663568	0.062122	0.006161	0.998050	-0.801508	-0.595580	0.053565	0.594748	-0.803273	-0.032061
37319														9.711644	0.463796	-0.158463	0.161858	0.007749	-0.002725	1.000000	0.000269	0.000531	0.000115	-0.329507	-0.649706	0.305663	-0.613088	120.227872	-86.458752	6.368394	0.061386	0.006851	0.998091	-0.801217	-0.595990	0.053369	0.595217	-0.802963	-0.031096
37320														9.819918	0.586764	-0.166029	0.163662	0.009798	-0.002867	1.000000	0.000241	0.000623	0.000107	-0.329492	-0.649393	0.305385	-0.613566	119.376566	-86.500509	7.247005	0.060552	0.007700	0.998135	-0.800960	-0.596350	0.053191	0.595648	-0.802688	-0.029943
37321														9.889934	0.644950	-0.226563	0.164827	0.010776	-0.003917	1.000000	0.000138	0.000861	0.000161	-0.329582	-0.648883	0.305127	-0.614186	118.143356	-86.559905	8.496391	0.059346	0.008866	0.998198	-0.800832	-0.596547	0.052911	0.595941	-0.802529	-0.028303
37322														9.954710	0.577906	-0.258223	0.165904	0.009674	-0.004498	0.999999	0.000046	0.001171	0.000253	-0.329767	-0.648125	0.304880	-0.615009	116.398612	-86.642956	10.247956	0.057624	0.010418	0.998284	-0.800820	-0.596604	0.052452	0.596126	-0.802468	-0.026036
37323														9.980343	0.515675	-0.248473	0.166330	0.008650	-0.004395	0.999999	0.000028	0.001527	0.000333	-0.330023	-0.647116	0.304578	-0.616082	113.978685	-86.747784	12.673582	0.055349	0.012447	0.998389	-0.800838	-0.596634	0.051835	0.596318	-0.802417	-0.023055
37324														9.902540	0.509734	-0.306413	0.165030	0.008550	-0.005409	0.999998	0.000069	0.001835	0.000325	-0.330348	-0.645933	0.304143	-0.617364	110.803489	-86.858325	15.860374	0.052719	0.014978	0.998497	-0.800801	-0.596735	0.051232	0.596606	-0.802298	-0.019465
37325														9.768202	0.515597	-0.315429	0.162790	0.008638	-0.005590	0.999998	0.000071	0.002045	0.000273	-0.330769	-0.644633	0.303603	-0.618761	106.940047	-86.959896	19.735860	0.049920	0.017909	0.998593	-0.800760	-0.596833	0.050734	0.596902	-0.802165	-0.015453
37326														9.752083	0.472943	-0.286933	0.162522	0.007915	-0.005146	0.999997	0.000060	0.002239	0.000200	-0.331299	-0.643229	0.302957	-0.620253	102.374219	-87.043344	24.313386	0.047006	0.021237	0.998669	-0.800720	-0.596916	0.050382	0.597192	-0.802022	-0.011053
37327														9.775296	0.456720	-0.282765	0.162908	0.007644	-0.005113	0.999997	0.000098	0.002464	0.000190	-0.331880	-0.641696	0.302208	-0.621894	97.069782	-87.109164	29.633961	0.043837	0.024937	0.998727	-0.800639	-0.597053	0.050050	0.597541	-0.801814	-0.006207
37328														9.706565	0.471285	-0.193211	0.161766	0.007884	-0.003641	0.999997	0.000106	0.002606	0.000176	-0.332503	-0.640079	0.301392	-0.623621	91.241388	-87.147871	35.480259	0.040519	0.028881	0.998761	-0.800541	-0.597209	0.049747	0.597906	-0.801565	-0.001078
37329														9.487337	0.501654	-0.095094	0.158117	0.008380	-0.001987	0.999997	0.000072	0.002549	0.000119	-0.333166	-0.638498	0.300581	-0.625277	85.452575	-87.150409	41.282528	0.037359	0.032800	0.998763	-0.800483	-0.597303	0.049558	0.598190	-0.801345	0.003942
37330														9.387725	0.539233	0.014100	0.156461	0.009009	-0.000119	0.999997	0.000016	0.002261	0.000138	-0.333762	-0.637070	0.299910	-0.626736	80.347567	-87.131785	46.394059	0.034512	0.036233	0.998747	-0.800489	-0.597313	0.049330	0.598352	-0.801189	0.008390
37331														9.342345	0.455756	0.052662	0.155706	0.007619	0.000582	0.999998	-0.000040	0.001900	0.000151	-0.334276	-0.635844	0.299402	-0.627949	76.125605	-87.102405	50.615089	0.032076	0.039071	0.998721	-0.800563	-0.597235	0.049076	0.598389	-0.801114	0.012122
37332														9.487975	0.465862	0.145375	0.158135	0.007793	0.002184	0.999999	-0.000002	0.001513	0.000180	-0.334630	-0.634863	0.299016	-0.628936	72.819313	-87.074223	53.923957	0.030057	0.041254	0.998696	-0.800591	-0.597224	0.048765	0.598457	-0.801013	0.015077
37333														9.639772	0.456501	0.232658	0.160667	0.007628	0.003665	0.999999	-0.000027	0.001323	0.000124	-0.334980	-0.634008	0.298674	-0.629775	70.021610	-87.037940	56.720459	0.028355	0.043200	0.998664	-0.800648	-0.597164	0.048565	0.598464	-0.800955	0.017655
37334														9.716689	0.469205	0.259510	0.161949	0.007836	0.004125	0.999999	-0.000032	0.001237	0.000097	-0.335323	-0.633212	0.298347	-0.630547	67.492612	-86.995727	59.247470	0.026799	0.045041	0.998626	-0.800708	-0.597095	0.048418	0.598455	-0.800905	0.020063
37335														9.648592	0.479174	0.241370	0.160814	0.008004	0.003833	0.999999	-0.000060	0.001174	0.000109	-0.335658	-0.632442	0.298066	-0.631275	65.145636	-86.952134	61.588977	0.025298	0.046766	0.998585	-0.800804	-0.596980	0.048246	0.598392	-0.800892	0.022348
37336														9.747861	0.511285	0.231126	0.162467	0.008546	0.003662	0.999999	-0.000075	0.001167	0.000151	-0.335974	-0.631658	0.297823	-0.632006	62.840467	-86.908194	63.886988	0.023740	0.048431	0.998544	-0.800919	-0.596846	0.047989	0.598302	-0.800893	0.024620
37337														9.876075	0.616756	0.263996	0.164606	0.010299	0.004184	0.999999	-0.000115	0.001306	0.000117	-0.336377	-0.630782	0.297536	-0.632801	60.381165	-86.848142	66.334957	0.022069	0.050359	0.998487	-0.801080	-0.596646	0.047798	0.598151	-0.800923	0.027174
37338														9.935842	0.600949	0.299607	0.165603	0.010044	0.004730	0.999999	-0.000327	0.001573	0.000162	-0.336960	-0.629652	0.297319	-0.633717	57.485905	-86.770715	69.195865	0.020008	0.052659	0.998412	-0.801490	-0.596118	0.047502	0.597673	-0.801168	0.030279
37339														9.902347	0.456566	0.295454	0.165047	0.007647	0.004605	0.999998	-0.000378	0.001919	0.000217	-0.337646	-0.628266	0.297054	-0.634851	54.106940	-86.667431	72.535111	0.017447	0.055452	0.998309	-0.801969	-0.595507	0.047093	0.597111	-0.801434	0.034081
37340														9.973814	0.390135	0.276483	0.166238	0.006557	0.004229	0.999997	-0.000371	0.002268	0.000322	-0.338361	-0.626628	0.296730	-0.636239	50.302981	-86.537452	76.301691	0.014302	0.058678	0.998174	-0.802436	-0.594926	0.046471	0.596566	-0.801636	0.038577
37341														10.026676	0.348128	0.262843	0.167120	0.005877	0.003923	0.999996	-0.000209	0.002731	0.000443	-0.339034	-0.624710	0.296221	-0.638002	46.046423	-86.366953	80.540713	0.010414	0.062505	0.997990	-0.802714	-0.594618	0.045617	0.596274	-0.801575	0.043981
37342														10.092616	0.493927	0.283884	0.168221	0.008307	0.004180	0.999995	-0.000136	0.003273	0.000443	-0.339820	-0.622465	0.295480	-0.640118	41.580113	-86.132199	84.999174	0.005880	0.067198	0.997722	-0.802901	-0.594429	0.044767	0.596083	-0.801336	0.050458
37343														10.107473	0.536551	0.291457	0.168471	0.009014	0.004207	0.999992	-0.000216	0.003850	0.000417	-0.340837	-0.619823	0.294574	-0.642554	37.115136	-85.822342	89.448533	0.000701	0.072846	0.997343	-0.803180	-0.594112	0.043959	0.595736	-0.801077	0.058092
37344														10.151007	0.391555	0.323236	0.169202	0.006606	0.004622	0.999990	-0.000267	0.004515	0.000464	-0.342045	-0.616713	0.293497	-0.645392	32.700469	-85.429875	93.843790	-0.005341	0.079500	0.996821	-0.803512	-0.593730	0.043046	0.595264	-0.800728	0.067051
37345														10.320676	0.175627	0.401668	0.172042	0.003043	0.005776	0.999986	-0.000089	0.005338	0.000670	-0.343244	-0.613056	0.292144	-0.648843	28.269365	-84.943348	98.278523	-0.012691	0.087222	0.996108	-0.803625	-0.593670	0.041745	0.595001	-0.799967	0.077628
37346														10.267545	0.210536	0.490569	0.171169	0.003652	0.007107	0.999980	0.000290	0.006250	0.000847	-0.344352	-0.608865	0.290331	-0.653003	24.048334	-84.345179	102.549554	-0.021410	0.096181	0.995134	-0.803270	-0.594260	0.040154	0.595230	-0.798502	0.089982
37347														10.013686	0.353741	0.581015	0.166952	0.006033	0.008523	0.999975	0.000549	0.006974	0.000853	-0.345489	-0.604263	0.288089	-0.657653	20.412639	-83.644787	106.267076	-0.031007	0.106261	0.993855	-0.802588	-0.595284	0.038607	0.595728	-0.796458	0.103741
37348														9.695337	0.260468	0.614360	0.161654	0.004472	0.009061	0.999973	0.000709	0.007308	0.000848	-0.346612	-0.599467	0.285610	-0.662515	17.445315	-82.886847	109.335225	-0.040999	0.116845	0.992304	-0.801699	-0.596574	0.037123	0.596321	-0.794006	0.118134
37349														9.558859	0.204296	0.696980	0.159391	0.003537	0.010444	0.999972	0.000916	0.007379	0.000890	-0.347587	-0.594649	0.282979	-0.667457	15.037639	-82.106446	111.867657	-0.051152	0.127452	0.990525	-0.800545	-0.598213	0.035632	0.597086	-0.791137	0.132630
37350														9.481543	0.113014	0.922554	0.158132	0.002009	0.014213	0.999972	0.001189	0.007370	0.000904	-0.348367	-0.589896	0.280161	-0.672438	13.098445	-81.315544	113.963221	-0.061326	0.137978	0.988535	-0.799043	-0.600300	0.034219	0.598139	-0.787783	0.147064
37351														9.631761	0.184145	1.259924	0.160677	0.003197	0.019802	0.999970	0.001483	0.007480	0.000980	-0.348931	-0.585117	0.277135	-0.677555	11.462852	-80.505235	115.790291	-0.071769	0.148526	0.986301	-0.797153	-0.602886	0.032782	0.599496	-0.783880	0.161667
37352														9.587166	0.368842	1.440160	0.159953	0.006260	0.022824	0.999971	0.001579	0.007433	0.000932	-0.349445	-0.580380	0.274022	-0.682612	10.145936	-79.691957	117.308245	-0.082094	0.158998	0.983860	-0.795144	-0.605600	0.031521	0.600838	-0.779723	0.176142
37353														9.333049	0.478440	1.594375	0.155727	0.008079	0.025478	0.999973	0.001445	0.007107	0.000912	-0.349938	-0.575794	0.271083	-0.687400	9.063042	-78.909931	118.576918	-0.092009	0.168919	0.981326	-0.793271	-0.608114	0.030299	0.601877	-0.775670	0.189950
37354														9.354421	0.435284	1.675097	0.156086	0.007354	0.026866	0.999976	0.001236	0.006804	0.000849	-0.350496	-0.571330	0.268346	-0.691899	8.169081	-78.157196	119.631491	-0.101468	0.178388	0.978714	-0.791644	-0.610286	0.029162	0.602498	-0.771835	0.203145
37355														9.500526	0.372221	1.920494	0.158547	0.006291	0.030956	0.999977	0.001116	0.006684	0.000773	-0.351124	-0.566903	0.265675	-0.696240	7.424779	-77.414140	120.522226	-0.110667	0.187708	0.975971	-0.790157	-0.612257	0.028158	0.602831	-0.768054	0.216075
37356														9.653282	0.357593	2.169736	0.161129	0.006035	0.035055	0.999975	0.001008	0.006916	0.000690	-0.351915	-0.562271	0.262940	-0.700621	6.786180	-76.641282	121.294380	-0.120014	0.197432	0.972943	-0.788805	-0.614037	0.027302	0.602813	-0.764186	0.229428
37357														9.490932	0.461399	2.319598	0.158442	0.007757	0.037562	0.999975	0.000760	0.006968	0.000603	-0.352906	-0.557509	0.260298	-0.704901	6.233858	-75.859507	121.950658	-0.129281	0.207290	0.969700	-0.787765	-0.615404	0.026528	0.602256	-0.760466	0.242856
37358														9.226951	0.378490	2.360691	0.154040	0.006373	0.038307	0.999977	0.000531	0.006765	0.000553	-0.353986	-0.552799	0.257847	-0.708959	5.749198	-75.098992	122.512835	-0.138215	0.216847	0.966372	-0.786998	-0.616418	0.025760	0.601275	-0.756972	0.255856
37359														9.202017	0.270421	2.397435	0.153620	0.004572	0.038960	0.999979	0.000368	0.006508	0.000517	-0.355101	-0.548198	0.255572	-0.712787	5.321660	-74.366293	122.998206	-0.146766	0.226015	0.963004	-0.786430	-0.617173	0.024994	0.599990	-0.753667	0.268325
37360														9.438696	0.184865	2.578596	0.157586	0.003142	0.041949	0.999978	0.000345	0.006533	0.000478	-0.356249	-0.543556	0.253273	-0.716579	4.946370	-73.629428	123.427889	-0.155267	0.235225	0.959459	-0.785898	-0.617878	0.024302	0.598545	-0.750264	0.280799
37361														9.605440	0.128346	2.835901	0.160410	0.002186	0.046164	0.999976	0.000407	0.006872	0.000410	-0.357484	-0.538686	0.250761	-0.720515	4.627887	-72.852455	123.807257	-0.164046	0.244981	0.955549	-0.785308	-0.618648	0.023788	0.596976	-0.746498	0.293872
37362														9.470610	0.235887	2.950901	0.158189	0.003951	0.048051	0.999974	0.000431	0.007160	0.000254	-0.358870	-0.533631	0.248032	-0.724521	4.389544	-72.040697	124.107381	-0.172901	0.255303	0.951276	-0.784733	-0.619385	0.023600	0.595231	-0.742417	0.307437
37363														9.201710	0.182832	3.005467	0.153716	0.003061	0.048989	0.999974	0.000426	0.007183	0.000226	-0.360267	-0.528536	0.245271	-0.728491	4.182506	-71.225724	124.375266	-0.181715	0.265634	0.946794	-0.784171	-0.620101	0.023473	0.593343	-0.738183	0.320984
37364														9.119435	0.226392	3.032952	0.152342	0.003787	0.049476	0.999975	0.000422	0.007059	0.000231	-0.361612	-0.523503	0.242547	-0.732361	3.995814	-70.424715	124.622515	-0.190362	0.275713	0.942202	-0.783609	-0.620815	0.023347	0.591371	-0.733874	0.334231
37365														9.356100	0.195917	3.267189	0.156322	0.003291	0.053327	0.999974	0.000424	0.007218	0.000310	-0.362921	-0.518308	0.239794	-0.736304	3.798899	-69.605821	124.881887	-0.199289	0.285867	0.937317	-0.783015	-0.621574	0.023088	0.589212	-0.729332	0.347711
37366														9.534085	0.189082	3.713034	0.159377	0.003187	0.060642	0.999969	0.000480	0.007811	0.000405	-0.364254	-0.512645	0.236821	-0.740561	3.586941	-68.719571	125.165536	-0.209028	0.296695	0.931815	-0.782314	-0.622470	0.022706	0.586764	-0.724226	0.362222
37367														9.243554	0.238826	3.983307	0.154600	0.004013	0.065113	0.999966	0.000476	0.008270	0.000411	-0.365668	-0.506606	0.233671	-0.745007	3.384742	-67.780457	125.440064	-0.219274	0.308093	0.925742	-0.781609	-0.623369	0.022327	0.583957	-0.718672	0.377497
37368														8.607794	0.229346	4.074198	0.144002	0.003849	0.066747	0.999967	0.000413	0.008053	0.000380	-0.367065	-0.500678	0.230617	-0.749266	3.206408	-66.865617	125.682402	-0.229169	0.319129	0.919586	-0.780989	-0.624158	0.021976	0.580980	-0.713151	0.392274
37369														8.469576	0.159647	4.183546	0.141671	0.002684	0.068677	0.999972	0.000368	0.007415	0.000340	-0.368344	-0.495192	0.227797	-0.753138	3.057781	-66.023198	125.888573	-0.238217	0.329221	0.913710	-0.780433	-0.624863	0.021677	0.578080	-0.707926	0.405788
37370														8.597876	0.100750	4.297765	0.143785	0.001705	0.070644	0.999976	0.000381	0.006869	0.000367	-0.369450	-0.490091	0.225168	-0.756715	2.922623	-65.243348	126.083203	-0.246636	0.338430	0.908095	-0.779842	-0.625612	0.021352	0.575341	-0.702904	0.418220
37371														8.649745	0.260688	4.427631	0.144635	0.004357	0.072859	0.999979	0.000348	0.006478	0.000262	-0.370548	-0.485275	0.222648	-0.760020	2.823592	-64.507378	126.234902	-0.254405	0.347157	0.902641	-0.779338	-0.626245	0.021202	0.572635	-0.698068	0.429872
37372														8.653623	0.294273	4.500861	0.144695	0.004899	0.074107	0.999980	0.000196	0.006287	0.000065	-0.371812	-0.480572	0.220209	-0.763095	2.762434	-63.792076	126.326021	-0.261612	0.355803	0.897197	-0.779108	-0.626528	0.021284	0.569692	-0.693446	0.441117
37373														8.586572	0.293272	4.617083	0.143573	0.004881	0.076082	0.999982	-0.000014	0.006064	-0.000054	-0.373207	-0.475969	0.217948	-0.765943	2.711032	-63.101547	126.379738	-0.268340	0.364237	0.891810	-0.779183	-0.626431	0.021398	0.566451	-0.689141	0.451904
37374														8.541681	0.166366	4.796873	0.142822	0.002766	0.079120	0.999983	-0.000168	0.005802	-0.000138	-0.374668	-0.471511	0.215855	-0.768575	2.665714	-62.440557	126.407099	-0.274602	0.372365	0.886531	-0.779478	-0.626060	0.021518	0.563035	-0.685122	0.462168
37375														8.397155	0.155883	4.831017	0.140387	0.002597	0.079756	0.999985	-0.000222	0.005419	-0.000134	-0.376057	-0.467311	0.213943	-0.770993	2.618832	-61.823371	126.429469	-0.280403	0.379920	0.881496	-0.779831	-0.625619	0.021575	0.559677	-0.681368	0.471698
37376														8.362847	0.180534	4.828404	0.139783	0.003013	0.079771	0.999987	-0.000242	0.005021	-0.000106	-0.377338	-0.463392	0.212201	-0.773211	2.569026	-61.251879	126.452881	-0.285768	0.386858	0.876743	-0.780188	-0.625174	0.021558	0.556456	-0.677863	0.480477
37377														8.492384	0.238312	4.834192	0.141919	0.003987	0.079898	0.999989	-0.000269	0.004733	-0.000043	-0.378513	-0.459661	0.210615	-0.775294	2.507196	-60.713696	126.486454	-0.290879	0.393295	0.872186	-0.780540	-0.624739	0.021399	0.553305	-0.674552	0.488706
37378														8.571215	0.298412	4.892385	0.143232	0.005004	0.080870	0.999989	-0.000336	0.004667	0.000022	-0.379645	-0.455933	0.209130	-0.777341	2.426817	-60.183376	126.532759	-0.295990	0.399529	0.867621	-0.780927	-0.624268	0.021054	0.550040	-0.671317	0.496780
37379														8.563167	0.153659	4.898362	0.143102	0.002595	0.080965	0.999989	-0.000341	0.004710	0.000046	-0.380763	-0.452153	0.207640	-0.779399	2.342991	-59.648109	126.582574	-0.301155	0.405763	0.862938	-0.781302	-0.623811	0.020658	0.546692	-0.667994	0.504887
37380														8.442707	0.104126	4.875381	0.141094	0.001775	0.080589	0.999989	-0.000247	0.004731	0.000138	-0.381762	-0.448364	0.206104	-0.781504	2.254372	-59.110878	126.650805	-0.306454	0.411878	0.858162	-0.781517	-0.623557	0.020194	0.543431	-0.664480	0.512981
37381														8.442790	0.113883	4.969615	0.141099	0.001935	0.082166	0.999989	-0.000130	0.004686	0.000186	-0.382654	-0.444635	0.204513	-0.783614	2.172734	-58.578927	126.726831	-0.311752	0.417839	0.853359	-0.781573	-0.623501	0.019765	0.540329	-0.660800	0.520949
37382														8.519113	0.141947	5.122374	0.142390	0.002398	0.084694	0.999989	-0.000036	0.004771	0.000204	-0.383498	-0.440862	0.202818	-0.785770	2.100526	-58.037335	126.804909	-0.317139	0.423853	0.848393	-0.781513	-0.623588	0.019403	0.537271	-0.656877	0.529011
37383														8.410475	0.203508	5.236083	0.140591	0.003418	0.086593	0.999988	0.000027	0.004804	0.000207	-0.384310	-0.437077	0.201058	-0.787937	2.037277	-57.491958	126.881541	-0.322538	0.429869	0.843316	-0.781380	-0.623763	0.019105	0.534242	-0.652788	0.537078
37384														8.288576	0.214794	5.320709	0.138561	0.003609	0.088022	0.999989	-0.000010	0.004743	0.000207	-0.385119	-0.433316	0.199346	-0.790052	1.972464	-56.953502	126.955257	-0.327841	0.435768	0.838228	-0.781287	-0.623890	0.018769	0.531141	-0.648743	0.544996
37385														8.217422	0.219965	5.422094	0.137376	0.003702	0.089727	0.999989	-0.000059	0.004668	0.000224	-0.385912	-0.429582	0.197705	-0.792114	1.901690	-56.423598	127.029778	-0.333062	0.441511	0.833149	-0.781233	-0.623970	0.018353	0.527963	-0.644771	0.552744
37386														8.128419	0.103654	5.468594	0.135879	0.001769	0.090536	0.999990	-0.000052	0.004473	0.000273	-0.386614	-0.425987	0.196149	-0.794097	1.826585	-55.916168	127.111185	-0.338128	0.446904	0.828219	-0.781133	-0.624109	0.017863	0.524882	-0.640909	0.560121
37387														8.086569	0.001009	5.528523	0.135172	0.000063	0.091560	0.999991	0.000018	0.004313	0.000351	-0.387187	-0.422523	0.194630	-0.796040	1.749487	-55.427258	127.205093	-0.343121	0.451962	0.823406	-0.780905	-0.624410	0.017324	0.521973	-0.637058	0.567188
37388														8.050758	0.006891	5.511045	0.134567	0.000150	0.091281	0.999991	0.000217	0.004239	0.000412	-0.387606	-0.419175	0.193004	-0.798000	1.687704	-54.947021	127.308711	-0.348109	0.456814	0.818621	-0.780423	-0.625023	0.016915	0.519384	-0.632983	0.574084
37389														8.008548	0.086075	5.550091	0.133864	0.001461	0.091938	0.999991	0.000365	0.004219	0.000451	-0.387921	-0.415885	0.191280	-0.799981	1.638744	-54.469175	127.417869	-0.353115	0.461557	0.813803	-0.779759	-0.625859	0.016619	0.516997	-0.628702	0.580903
37390														8.132974	0.130134	5.650228	0.135951	0.002200	0.093588	0.999991	0.000446	0.004293	0.000540	-0.388135	-0.412544	0.189496	-0.802029	1.586717	-53.983154	127.543254	-0.358318	0.466240	0.808844	-0.778942	-0.626885	0.016282	0.514644	-0.624208	0.587798
37391														8.138923	0.161649	5.789226	0.136075	0.002734	0.095883	0.999990	0.000546	0.004454	0.000678	-0.388224	-0.409077	0.187623	-0.804199	1.526544	-53.478906	127.693313	-0.363876	0.470914	0.803638	-0.777924	-0.628158	0.015854	0.512278	-0.619400	0.594907
37392														8.052389	0.167465	5.977294	0.134655	0.002847	0.099012	0.999989	0.000609	0.004546	0.000863	-0.388148	-0.405517	0.185736	-0.806473	1.447955	-52.964579	127.876452	-0.369794	0.475424	0.798263	-0.776700	-0.629687	0.015220	0.509892	-0.614383	0.602116
37393														7.908673	0.213936	6.170110	0.132273	0.003633	0.102238	0.999989	0.000686	0.004542	0.001041	-0.387889	-0.401948	0.183856	-0.808812	1.355106	-52.451033	128.089673	-0.375959	0.479657	0.792833	-0.775260	-0.631478	0.014413	0.507570	-0.609233	0.609269
37394														7.678753	0.256330	6.271891	0.128420	0.004353	0.103985	0.999990	0.000669	0.004282	0.001173	-0.387474	-0.398551	0.182140	-0.811077	1.245982	-51.967388	128.322472	-0.382042	0.483359	0.787660	-0.773727	-0.633377	0.013397	0.505362	-0.604316	0.615964
37395														7.615414	0.262179	6.434083	0.127340	0.004447	0.106736	0.999991	0.000595	0.003940	0.001109	-0.387070	-0.395407	0.180588	-0.813153	1.142778	-51.522594	128.538559	-0.387660	0.486683	0.782854	-0.772306	-0.635130	0.012409	0.503253	-0.599792	0.622082
37396														7.576730	0.123519	6.598005	0.126663	0.002140	0.109522	0.999993	0.000461	0.003526	0.001042	-0.386692	-0.392554	0.179275	-0.815003	1.038493	-51.124816	128.737671	-0.392740	0.489560	0.778515	-0.771062	-0.636659	0.011375	0.501217	-0.595816	0.627523
